band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
AM,KNIA,1320.0,,IA,Marion,41.330555555555556,93.10944444444443,,Country,TRUE COUNTRY,"M AND H BROADCASTING, INC.",0.5,,Des Moines,71.0,772400.0,,,,,39463.0
AM,KNWS,1090.0,,IA,Black Hawk,42.443888888888885,92.2996388888889,,Religious Teaching,FAITH 93.1,University of Northwestern - St. Paul,1.0,,Waterloo-Cedar Falls,230.0,133900.0,,,,,49784.0
AM,KOAK,1080.0,,IA,Montgomery,41.0175,95.20527777777778,,Country,COUNTRY SUNSHINE,"HAWKEYE COMMUNICATIONS, INC.",0.25,,,,,,,,,26457.0
AM,KOEL,950.0,,IA,Fayette,42.655833333333334,91.90055555555556,,News/Talk,,"Townsquare License, LLC",5.0,,,,,,,,,28475.0
AM,KOKX,1310.0,,IA,Hancock,40.38055555555555,91.35249999999999,,Country,93.3 & 1310 KOKX,KEOKUK BROADCASTING INC,1.0,,,,,,,,,58264.0
AM,KPSZ,940.0,,IA,Warren,41.47638888888889,93.37388888888889,,Religious Teaching,Hope 940,"SAGA COMMUNICATIONS OF IOWA, LLC",10.0,,Des Moines,71.0,772400.0,,,,,58533.0
AM,KPTY,1330.0,,IA,Black Hawk,42.466944444444444,92.26638888888888,,Country,107.3 HANK-FM,"NRG LICENSE SUB, LLC",5.0,,Waterloo-Cedar Falls,230.0,133900.0,,,,,51662.0
AM,KQMG,1220.0,,IA,Buchanan,42.47555555555556,91.87405555555554,,,,"KM Radio of Independence, L.L.C.",0.25,,,,,,,,,42077.0
AM,KRIB,1490.0,,IA,Cerro Gordo,43.135,93.20777777777778,,Oldies,AMERICA'S BEST MUSIC KRIB-AM 1490,Alpha 3E Licensee LLC,1.0,,,,,,,,,47095.0
AM,KRNI,1010.0,,IA,Cerro Gordo,43.14191666666667,93.11130555555555,,News/Talk,News and Information,"Iowa Public Radio, Inc.",0.76,,,,,,,,,69035.0
AM,KRNT,1350.0,,IA,Polk,41.558611111111105,93.57916666666667,,Sports,102.1 FM/1350AM  ESPN,"SAGA COMMUNICATIONS OF IOWA, LLC",5.0,,Des Moines,71.0,772400.0,,,,,58534.0
AM,KROS,1340.0,,IA,Clinton,41.86002777777778,90.2051388888889,,Talk,KROS RADIO 1340 & 105.9,"KROS BROADCASTING, INC.",1.0,,,,,,,,,35557.0
AM,KSCJ,1360.0,,IA,Woodbury,42.556666666666665,96.33666666666666,,News/Talk,THE VOICE OF SIOUX CITY,KSUX/KSCJ RADIO BROADCASTING CO,5.0,,,,,,,,,21691.0
AM,KSIB,1520.0,,IA,Union,41.03777777777778,94.3938888888889,,Classic Hits,KOOL 102,"G. O. RADIO, LTD.",1.0,,,,,,,,,22964.0
AM,KSOU,1090.0,,IA,Sioux,43.05611111111111,96.1713888888889,,Adult Contemporary,SIOUX RITMO,"COMMUNITY FIRST BROADCASTING, LLC",0.5,,,,,,,,,67756.0
AM,KVFD,1400.0,,IA,Webster,42.47888888888889,94.20277777777778,,Talk,KVFD AM 1400,Alpha 3E Licensee LLC,0.85,,,,,,,,,60862.0
AM,KWAY,1470.0,,IA,Bremer,42.703611111111115,92.4725,,Country,K-WAY COUNTRY 1470 AND 96.3 FM,"AEL SUHR ENTERPRISES, INC.",1.0,,Waterloo-Cedar Falls,230.0,133900.0,,,,,544.0
AM,KWBG,1590.0,,IA,Boone,42.022777777777776,93.87666666666667,,Sports,LOCAL NEWS RADIO AM 1590,FIELDVIEW BROADCASTING LLC,1.0,,Des Moines,71.0,772400.0,,,,,22978.0
AM,KWLC,1240.0,,IA,Winneshiek,43.30969444444444,91.8085,,,,LUTHER COLLEGE,1.0,,,,,,,,,39255.0
AM,KWMT,540.0,,IA,Webster,42.49583333333334,94.20916666666668,,Country,True Country,Alpha 3E Licensee LLC,5.0,,,,,,,,,35891.0
AM,KWPC,860.0,,IA,Muscatine,41.44280555555555,91.07597222222222,,News/Talk,VOICE OF MUSCATINE,VMPP LLC,0.25,,,,,,,,,47085.0
AM,KWSL,1470.0,,IA,Dakota,42.411944444444444,96.42697222222223,,Adult Contemporary,LA PRECIOSA 98.7 FM AND 1470 AM,"IHM LICENSES, LLC",2.3,,Sioux City,244.0,102800.0,,,,,8769.0
AM,KXEL,1540.0,,IA,Tama,42.17972222222222,92.31075,,News/Talk,NEWSTALK 1540,"NRG LICENSE SUB, LLC",50.0,,,,,,,,,35950.0
AM,KXIC,800.0,,IA,Johnson,41.687527777777774,91.54433333333333,,Sports,,"IHM LICENSES, LLC",1.0,,,,,,,,,29075.0
AM,KXLQ,1490.0,,IA,Warren,41.35666666666667,93.58777777777777,,Regional Mexican,QUE BUENA 106.9,BIRACH BROADCASTING CORPORATION,0.5,,Des Moines,71.0,772400.0,,,,,70891.0
AM,KXNO,1460.0,,IA,Polk,41.645833333333336,93.53666666666666,,Sports,DES MOINES` SPORTS STATION,"IHM LICENSES, LLC",5.0,,Des Moines,71.0,772400.0,Vikings,,,Cardinals,12964.0
AM,KYFR,920.0,,IA,Page,40.62277777777778,95.24525,,Religious,,"LOAM MEDIA, INC.",5.0,,,,,,,,,20806.0
AM,KZWC,1570.0,,IA,Hamilton,42.46775,93.79688888888889,,Oldies,THE BREEZE 92.9 FM 1570 AM,FIELDVIEW BROADCASTING LLC,0.232,,,,,,,,,24660.0
AM,WDBQ,1490.0,,IA,Dubuque,42.50277777777778,90.70666666666666,,Talk,,"Townsquare License, LLC",1.0,,,,,,,,,12705.0
AM,WHO,1040.0,,IA,Polk,41.65277777777778,93.3505,,News/Talk,THE BIG 1520,"IHM LICENSES, LLC",50.0,,Des Moines,71.0,772400.0,,,,,51331.0
AM,WMT,600.0,,IA,Linn,42.06111111111111,91.54516666666666,,Country,COUNTRY LEGENDS 93.3/1300AM,"IHM LICENSES, LLC",5.0,,Cedar Rapids,200.0,197200.0,,,,,73593.0
AM,WOC,1420.0,,IA,Scott,41.55,90.47694444444444,,News/Talk,NEWSTALK 930,"IHM LICENSES, LLC",5.0,,Quad Cities,155.0,312200.0,,,,,60360.0
AM,WOI,640.0,,IA,Story,41.99277777777778,93.69083333333333,,News/Talk,NEWS & STUDIO ONE,"Iowa Public Radio, Inc.",5.0,,Des Moines,71.0,772400.0,,,,,29119.0
AM,WSUI,910.0,,IA,Johnson,41.523916666666665,91.50322222222222,,,Iowa Public Radio,"Iowa Public Radio, Inc.",5.0,,,,,,,,,63119.0
