band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WZLR,95.3,XENIA,OH,,39.631166666666665,83.89408333333334,A,Classic Hits,THE EAGLE 95.3-101.1,"CMG Radio Operating Company, LLC",6.0,98.0,Dayton,63.0,"851,700",Browns,,,,15649.0
FM,WZMO-LP,107.1,MARION,OH,,40.606972222222225,83.13575,LP100,Variety,,MARION COMMUNITY RADIO,0.1,30.0,,,,,,,,195387.0
FM,WZNP,89.3,NEWARK,OH,,39.9795,82.21097222222222,B1,Contemporary Christian,89.3 THE RIVER,RIVER RADIO MINISTRIES,5.5,119.0,"Columbus, OH",36.0,"1,763,300",,,,,89343.0
FM,WZOM,105.7,DEFIANCE,OH,,41.223111111111116,84.3766111111111,A,Country,THE BULL,iHeartMedia,6.0,100.0,,,,,,,,40711.0
FM,WZOO-FM,102.5,EDGEWOOD,OH,,41.82891666666667,80.82424999999999,A,Classic Hits,MAGIC 102.5,"MEDIA ONE HOLDINGS, LLC",5.8,100.0,,,,,Cavaliers,,,7819.0
FM,WZRX-FM,107.5,FORT SHAWNEE,OH,,40.663944444444446,84.08522222222221,A,Oldies,107.5 THE BIG BUCK,iHeartMedia,1.35,151.0,Lima-Van Wert,177.0,"239,700",,,,,8061.0
FM,WZVL,103.7,PHILO,OH,,39.92833333333333,81.98527777777778,A,Country,HIGHWAY 103.7,"Marquee Broadcasting Ohio, Inc.",2.4,159.8,,,,,,,,183304.0
FM,WZWP,89.5,WEST UNION,OH,,38.857305555555556,83.61047222222221,B1,Religious Teaching/Southern Gospel,KING OF KINGS RADIO,SOMERSET EDUCATIONAL BROADCASTING FOUNDATION,3.0,174.0,,,,,,,,74301.0
FM,WZZZ,107.5,PORTSMOUTH,OH,,38.722861111111115,82.99877777777778,A,Classic Rock,THE BREEZE 107.5,"Total Media Group, Inc.",2.6,151.0,Huntington-Ashland,169.0,"257,100",,,,,88356.0
AM,WABQ,1000.0,PARMA,OH,,41.35838888888889,81.66736111111112,,Gospel Music,,DE Media LLC,0.2,,,,,,,,,25522.0
AM,WAIS,770.0,BUCHTEL,OH,Athens,39.43222222222222,82.20055555555555,,Contemporary Christian,AREA INSPIRATION STATION,"NELSONVILLE TV CABLE, INC.",1.0,,,,,,,,,48256.0
AM,WAKR,1590.0,AKRON,OH,Summit,41.02055555555555,81.50555555555556,,Adult Contemporary,SOFT HITS 93.5,"RUBBER CITY RADIO GROUP, INC.",5.0,,Akron,91.0,615300.0,Browns,,,Guardians,43871.0
AM,WARF,1350.0,AKRON,OH,Summit,41.168055555555554,81.5125,,Sports,Fox Sports 1350 The Gambler,"IHM LICENSES, LLC",5.0,,Akron,91.0,615300.0,,,,Guardians,49951.0
AM,WATH,970.0,ATHENS,OH,Athens,39.34452777777778,82.10569444444444,,Adult Contemporary,MIX 97.3,"Total Media Group, Inc.",1.0,,,,,Bengals,,,Reds,71096.0
AM,WBBW,1240.0,YOUNGSTOWN,OH,Mahoning,41.080555555555556,80.64833333333334,,Sports,Sportsradio 1240,CUMULUS LICENSING LLC,1.0,,Youngstown-Warren,136.0,368800.0,,,,Pirates,13667.0
AM,WBCO,1540.0,BUCYRUS,OH,Crawford,40.76422222222222,82.9346388888889,,Country,COUNTRY LEGENDS 1540 AM/107.5 FM,"FRANKLIN COMMUNICATIONS, INC.",0.5,,,,,,,,,7111.0
AM,WBEX,1490.0,CHILLICOTHE,OH,Ross,39.33111111111111,82.99694444444445,,Sports,Newsradio 92.7 WBEX,"IHM LICENSES, LLC",1.0,,,,,,,Blue Jackets,Reds,52041.0
AM,WBLL,1390.0,BELLEFONTAINE,OH,Logan,40.36805555555556,83.73388888888888,,Country,THE BULL 1390 AM AND 106.9 FM,"V-TECK COMMUNICATIONS, INC.",0.5,,,,,,,,Guardians,69627.0
AM,WBNS,1460.0,COLUMBUS,OH,Franklin,39.95166666666667,82.9063888888889,,Sports,The Fan 2,"RADIOHIO, INCORPORATED",5.0,,,,,,,Blue Jackets,Reds,54901.0
AM,WBTC,1540.0,UHRICHSVILLE,OH,Tuscarawas,40.423944444444444,81.36288888888889,,Classic Hits,THE TUSK,WBTC Radio LLC,0.25,,,,,Browns,,,Guardians,68425.0
AM,WBZI,1500.0,XENIA,OH,Greene,39.71333333333334,83.91333333333334,,Country,REAL ROOTS RADIO,"TOWN AND COUNTRY BROADCASTING, INC.",0.5,,,,,,,,,69992.0
AM,WCCD,1460.0,PAINESVILLE,OH,,41.64366666666667,81.35288888888888,,Religious Teaching,,"Radio Advantage One, LLC",0.55,,,,,,,,,13685.0
AM,WCCR,1260.0,CLEVELAND,OH,Cuyahoga,41.28616666666667,81.64261111111112,,,The Rock Catholic Radio,ST. PETER THE ROCK MEDIA,10.0,,Cleveland,35.0,1780800.0,,,,,17015.0
AM,WCHI,1350.0,CHILLICOTHE,OH,Ross,39.321111111111115,82.9525,,Adult Contemporary,,"IHM LICENSES, LLC",1.0,,,,,,,,,74225.0
AM,WCHO,1250.0,WASHINGTON COURT HOU,OH,Fayette,39.54972222222222,83.45277777777778,,Classic Hits,Cool Oldies,"IHM LICENSES, LLC",0.5,,,,,,,,Reds,57355.0
AM,WCIT,940.0,LIMA,OH,Allen,40.722500000000004,84.08444444444444,,Country,98.5 THE LEGEND,WOOF BOOM RADIO OF LIMA LLC,0.25,,,,,,,,,1062.0
AM,WCKY,1530.0,CINCINNATI,OH,Kenton,39.06861111111112,84.60555555555555,,Sports,ESPN 1530,"IHM LICENSES, LLC",50.0,,,,,Bengals,,,,51722.0
AM,WCLT,1430.0,NEWARK,OH,Licking,40.03388888888889,82.40222222222222,,Adult Contemporary,,"WCLT Radio, Inc.",0.5,,,,,Bengals,,,,71284.0
AM,WCSM,1350.0,CELINA,OH,Mercer,40.537277777777774,84.58827777777778,,Oldies,WE DO IT FOR YOU,"Buzzards Media, LLC",0.5,,,,,,,,,26470.0
AM,WCUE,1150.0,CUYAHOGA FALLS,OH,Summit,41.20144444444445,81.52344444444445,,,Family Radio,"LOAM MEDIA, INC.",5.0,,Akron,91.0,615300.0,,,,,20674.0
AM,WCWA,1230.0,TOLEDO,OH,Lucas,41.636944444444445,83.56444444444445,,,,"IHM LICENSES, LLC",1.0,,Toledo,108.0,516500.0,,,,,19627.0
AM,WDAO,1210.0,DAYTON,OH,Montgomery,39.72666666666667,84.2063888888889,,Urban AC,THE REAL RHYTHM OF THE CITY,"JOHNSON COMMUNICATIONS, INC.",1.0,,,,,,,,,31880.0
AM,WDBZ,1230.0,CINCINNATI,OH,Hamilton,39.114222222222224,84.49216666666666,,Oldies,,"BLUE CHIP BROADCASTING LICENSES, LTD",1.0,,,,,,,,,10139.0
AM,WDJO,1480.0,CINCINNATI,OH,Hamilton,39.212,84.48883333333333,,Oldies,WDJO 99.5 FM/107.9 FM/1480 AM,"MUSTANG MEDIA, INC.",4.5,,,,,,,,,32953.0
AM,WDLR,1270.0,MARYSVILLE,OH,Union,40.24611111111111,83.33055555555555,,Classic Hits,MY 96.7,"DELMAR COMMUNICATIONS, INC.",0.5,,,,,Bengals,,Blue Jackets,Reds,29636.0
AM,WDLW,1380.0,LORAIN,OH,Lorain,41.43,82.15194444444445,,Oldies,KOOL KAT OLDIES 98.9 FM / 1380 AM,"WDLW RADIO, INC.",0.5,,Cleveland,35.0,1780800.0,,,,,70108.0
