band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WYIR-LP,96.9,BAUGH CITY,IN,,38.055305555555556,87.44166666666668,LP100,Rock,"96.9 THE WIRE, EVANSVILLE'S REAL ALTERNATIVE",YOUTH INCORPORATED OF SOUTHERN INDIANA,0.058,39.328735,Evansville,163.0,"272,600",,,,,123501.0
FM,WYLJ,107.5,TERRE HAUTE,IN,,39.50391666666667,87.4436388888889,B,Religious Teaching,3ABN,TERRE HAUTE SEVENTH-DAY ADVENTIST CHURCH,26.0,210.0,Terre Haute,209.0,"174,000",,,,,184620.0
FM,WYMR,98.3,CULVER,IN,,41.32161111111112,86.60594444444443,A,Soft AC,MAX 98.3,"KANKAKEE VALLEY BROADCASTING CO., INC",6.0,95.0,,,,,,,,190232.0
FM,WYRZ-LP,98.9,BROWNSBURG,IN,,39.85252777777778,86.39386111111112,LP100,Classic Hits,FM VOICE OF HENDRICKS COUNTY,HENDRICKS COUNTY EDUCATIONAL MEDIA CORPORATION,0.1,22.0,Indianapolis,39.0,"1,634,200",,,,,196297.0
FM,WYTJ,89.3,LINTON,IN,,39.099472222222225,87.18305555555555,A,Religious Teaching,WINNING OTHERS TO JESUS,BETHEL BAPTIST CHURCH,1.43,78.0,,,,,,,,91863.0
FM,WYXB,105.7,INDIANAPOLIS,IN,,39.76755555555555,86.00330555555556,B,Adult Contemporary,B 105.7,"Radio One of Indiana, LLC",50.0,150.0,Indianapolis,39.0,"1,634,200",,,,,51432.0
FM,WZBD,92.7,BERNE,IN,,40.77086111111111,84.93466666666667,A,Adult Contemporary,Z 92.7,"ADAMS COUNTY RADIO, INC.",4.1,120.0,Ft. Wayne,116.0,"474,300",Colts,Pacers,,,56751.0
FM,WZDM,92.1,VINCENNES,IN,,38.68391666666666,87.43555555555555,A,Adult Contemporary,WISDOM 92.1,"THE ORIGINAL COMPANY, INC",4.1,122.0,,,,Colts,,,,66214.0
FM,WZIS-FM,90.7,TERRE HAUTE,IN,,39.50725,87.53058333333333,A,Contemporary Hit Radio,Z 90.7,INDIANA STATE UNIVERSITY BOARD OF TRUSTEES,0.86,69.0,Terre Haute,209.0,"174,000",,,,,57684.0
FM,WZJR,91.7,PORTLAND,IN,,40.436388888888885,85.01555555555555,A,Classic Rock,VOICE OF THE JAYLAND,"JAYLAND RADIO, INC.",3.8,47.0,,,,,,,,3647.0
FM,WZPL,99.5,GREENFIELD,IN,,39.76005555555555,86.00608333333334,B,Contemporary Hit Radio,99.5 WZPL,Cumulus Media,19.0,236.0,Indianapolis,39.0,"1,634,200",,,,,47144.0
FM,WZRL,98.3,PLAINFIELD,IN,,39.75922222222222,86.375,A,Urban Contemporary,REAL 98.3,iHeartMedia,3.0,91.0,Indianapolis,39.0,"1,634,200",,,,,54705.0
FM,WZVN,107.1,LOWELL,IN,,41.32333333333334,87.3561111111111,A,Adult Contemporary,Z 107.1 FM THE PLAYLIST,ARG of Northern Indiana LLC,2.65,152.0,Chicago,3.0,"8,031,900",,,,,24727.0
FM,WZWZ,92.5,KOKOMO,IN,,40.471694444444445,86.16441666666667,A,Adult Contemporary,Z 92.5,"HOOSIER AM/FM, LLC",6.0,99.0,,,,,,,,41850.0
FM,WZZY,98.3,WINCHESTER,IN,,40.08975,84.93688888888889,A,Adult Contemporary,STAR 98.3,"Duncan Media, Inc.",3.0,91.0,,,,,,,,71415.0
AM,WAKE,1500.0,,IN,Lake,41.44336111111111,87.0483611111111,,Oldies,OLDIES 1500 WAKE,,0.25,,Chicago,3.0,8031900.0,,,,,53057.0
AM,WAMW,1580.0,,IN,Knox,38.64588888888889,87.27944444444444,,Country,"THE GENERAL 95.9, 101.3 & 1580","SHAKE BROADCASTING, LLC",0.5,,,,,,,,Reds,25210.0
AM,WAOV,1450.0,,IN,Knox,38.70722222222223,87.495,,Talk,NEWS TALK 1450,"OLD NORTHWEST BROADCASTING, INC.",1.0,,,,,,,,,50238.0
AM,WASK,1450.0,,IN,Tippecanoe,40.402249999999995,86.84972222222221,,Sports,101.7 THE HAMMER,"Saga Communications of Indiana, LLC",1.0,,,,,,,,,71065.0
AM,WAWK,1140.0,,IN,Noble,41.45444444444445,85.26333333333334,,Classic Hits,95.5 FM & 1140 AM - THE HAWK,"NORTHEAST INDIANA BROADCASTING, INC.",0.25,,,,,,,,,49395.0
AM,WBAA,920.0,,IN,Tippecanoe,40.34138888888889,86.88361111111112,,News,PUBLIC RADIO FROM PURDUE,"Metropolitan Indianapolis Public Media, Inc.",5.0,,,,,,,,,53946.0
AM,WBAT,1400.0,,IN,Grant,40.56111111111111,85.69166666666668,,Classic Hits,WBAT MARION`S GREATEST HITS,"Hoosier AM/FM, LLC",0.65,,Muncie-Marion,216.0,166200.0,,,,,41841.0
AM,WBGW,1330.0,,IN,Vanderburgh,38.05255555555555,87.59530555555556,,Religious Teaching,THY WORD NETWORK,"MUSIC MINISTRIES, INC.",5.0,,Evansville,163.0,272600.0,,,,,24138.0
AM,WBIW,1340.0,,IN,Lawrence,38.87305555555555,86.47611111111111,,News/Talk,,"AD-VENTURE MEDIA, INC.",1.0,,,,,Colts,,,,438.0
AM,WBNL,1540.0,,IN,Warrick,38.066111111111105,87.27416666666666,,Country,AM 1540 WBNL,"TURPEN COMMUNICATIONS, LLC",0.25,,Evansville,163.0,272600.0,,,,,6425.0
AM,WBRI,1500.0,,IN,Marion,39.870305555555554,86.08805555555556,,Religious Teaching,RADIO THAT CHANGES THE WAY YOU LIVE,"HERITAGE CHRISTIAN RADIO, INC.",5.0,,Indianapolis,39.0,1634200.0,,,,,54706.0
AM,WBZQ,1300.0,,IN,Huntington,40.875277777777775,85.47416666666666,,Unknown,La Jefa,FIFTY SEVEN MEDIA LLC,0.5,,,,,,,,,72788.0
AM,WCMR,1270.0,,IN,Elkhart,41.62116666666667,85.96111111111111,,Gospel Music,SOLID GOSPEL 1270,"PROGRESSIVE BROADCASTING SYSTEM, INC.",0.4,,,,,,,,,53650.0
AM,WCSI,1010.0,,IN,Bartholomew,39.18672222222222,85.95,,News/Talk,NEWS-TALK 1010,"WHITE RIVER BROADCASTING CO., INC.",0.33,,,,,,,,,72261.0
AM,WCVL,1550.0,,IN,Montgomery,40.065555555555555,86.93361111111112,,Classic Hits,CLASSIC HITS 92.1 FM-1550 AM,"C.V.L. BROADCASTING, INC.",0.25,,,,,,,,Reds,8093.0
AM,WEOA,1400.0,,IN,Vanderburgh,37.938111111111105,87.52777777777777,,Urban Contemporary,98.5 WEOA,"BLS ENTERTAINMENT, INC.",1.0,,Evansville,163.0,272600.0,,,,,61042.0
AM,WFCV,1090.0,,IN,Allen,41.083666666666666,85.07552777777778,,Religious Teaching,BOTT RADIO NETWORK,BOTT BROADCASTING COMPANY,2.5,,Ft. Wayne,116.0,474300.0,,,,,6489.0
AM,WFNB,1130.0,,IN,Clay,39.51225,87.13836111111112,,Sports,The Fanbase,JKO Media Group,0.5,,Terre Haute,209.0,174000.0,,,,,19669.0
AM,WFNI,1070.0,,IN,Boone,39.95586111111111,86.35833333333333,,,,"EMMIS RADIO LICENSE, LLC",50.0,,Indianapolis,39.0,1634200.0,Colts,,,,19521.0
AM,WGAB,1180.0,,IN,Warrick,37.9545,87.41861111111112,,Gospel Music,WGAB FAITH 1180,"FAITH BROADCASTING, LLC",0.67,,Evansville,163.0,272600.0,,,,,48709.0
AM,WGBF,1280.0,,IN,Vanderburgh,37.99583333333334,87.47666666666667,,Talk,Newstalk 1280,"TOWNSQUARE MEDIA OF EVANSVILLE/OWENSBORO, INC.",5.0,,Evansville,163.0,272600.0,Colts,,,,660.0
AM,WGL,1250.0,,IN,Allen,41.021166666666666,85.16275,,Regional Mexican,FIESTA,,0.3,,Ft. Wayne,116.0,474300.0,,,,,22285.0
AM,WGLL,1570.0,,IN,DeKalb,41.33361111111111,85.05222222222221,,Religious Teaching,,"THE RAYMOND S. AND DOROTHY N. MOORE FOUNDATION, INC.",0.5,,Ft. Wayne,116.0,474300.0,,,,,8076.0
AM,WGNR,1470.0,,IN,Madison,40.06197222222222,85.71025,,Contemporary Hit Radio,Radio Moody,THE MOODY BIBLE INSTITUTE OF CHICAGO,1.0,,,,,,,,,2214.0
AM,WHBU,1240.0,,IN,Madison,40.07361111111111,85.69944444444445,,Oldies,WHBU 103.7 FM & 1240 AM,WOOF BOOM RADIO MUNCIE LICENSE LLC,0.7,,,,,,,,,2212.0
AM,WHLY,1580.0,,IN,Saint Joseph,41.68583333333333,86.16472222222222,,,La Raza,"I.B. COMMUNICATIONS, LTD.",1.0,,,,,,,,,67133.0
AM,WILO,1570.0,,IN,Clinton,40.27777777777778,86.48527777777778,,Classic Hits,COMMUNITY RADIO,"KASPAR BROADCASTING CO., INC.",0.25,,,,,,,,,33468.0
AM,WIMS,1420.0,,IN,Porter,41.67780555555555,86.93613888888889,,Talk,THE TALK OF THE SOUTH SHORE 95.1 FM / 1420 AM,"GERARD MEDIA, LLC",5.0,,Chicago,3.0,8031900.0,,,,,39383.0
AM,WIOE,1450.0,,IN,Allen,41.07055555555556,85.11944444444444,,Oldies,OLDIES 101.1 FM 104.3 FM 1450 AM,BRIAN WALSH,1.0,,Ft. Wayne,116.0,474300.0,,,,,42082.0
AM,WIOU,1350.0,,IN,Howard,40.41697222222222,86.11361111111111,,Sports,,"Hoosier AM/FM, LLC",5.0,,,,,,,,,41849.0
AM,WITZ,990.0,,IN,Dubois,38.350611111111114,86.94055555555556,,Adult Contemporary,JUAN 99.1,"JASPER ON THE AIR, INC.",1.0,,,,,,,,,30583.0
AM,WJCP,1460.0,,IN,Jennings,38.99611111111111,85.65055555555556,,Country,KORN 97.7 FM  & 1460 AM,"JENNINGS COUNTY PROMOTION PARTNERS, LLC",1.0,,,,,Colts,,,,61196.0
AM,WJOB,1230.0,,IN,Lake,41.59697222222223,87.47919444444445,,Talk,WJOB - VOICE OF THE REGION,"VAZQUEZ DEVELOPMENT, LLC",1.0,,Chicago,3.0,8031900.0,,,,,12219.0
AM,WKAM,1460.0,,IN,Elkhart,41.58727777777778,85.81944444444444,,Regional Mexican,LA RAZA 98.1 1460 1580,"I.B. COMMUNICATIONS, LTD",2.5,,,,,,,,,49559.0
AM,WKBV,1490.0,,IN,Wayne,39.82811111111111,84.93247222222223,,Sports,ESPN AM 1490,"Duncan Media, Inc.",1.0,,,,,Colts,,,Reds,41848.0
AM,WKJG,1380.0,,IN,Allen,41.004222222222225,85.09913888888889,,Sports,1380 THE FAN,PATHFINDER COMMUNICATIONS CORPORATION,5.0,,Ft. Wayne,116.0,474300.0,,,,,51724.0
AM,WKVI,1520.0,,IN,Starke,41.32161111111112,86.60594444444443,,Oldies,,"KANKAEE VALLEY BROADCASTING CO., INC",1.8,,,,,,,,,33325.0
AM,WLOI,1540.0,,IN,LaPorte,41.63366666666666,86.75919444444445,,Classic Rock,ROCK 106.5,"SPOON RIVER MEDIA, LLC",0.25,,,,,,,,,36542.0
AM,WLPK,1580.0,,IN,Fayette,39.63755555555556,85.14580555555557,,Classic Hits,WHERE JESUS COMES FIRST,"Duncan Media, Inc.",0.245,,,,,,,,Reds,57352.0
AM,WLRS,1570.0,,IN,Clark,38.32777777777778,85.78222222222222,,Oldies,KENTUCKIANA’S TRUE OLDIES,"NEW ALBANY BROADCASTING CO., INC.",1.5,,Louisville,56.0,1063200.0,Colts,,,,14553.0
AM,WLTH,1370.0,,IN,Lake,41.57141666666667,87.31725,,Talk,THE VOICE OF NORTHWEST INDIANA,,1.0,,Chicago,3.0,8031900.0,,,,,38402.0
AM,WMRI,860.0,,IN,Grant,40.55333333333333,85.64583333333334,,Sports,860 The Score,"Hoosier AM/FM, LLC",1.0,,Muncie-Marion,216.0,166200.0,Colts,,,White Sox,6337.0
AM,WMUN,1340.0,,IN,Delaware,40.161722222222224,85.37802777777777,,Sports,,WOOF BOOM RADIO MUNCIE LICENSE LLC,1.0,,Muncie-Marion,216.0,166200.0,Colts,,,Reds,17601.0
AM,WMYJ,1540.0,,IN,Morgan,39.40861111111111,86.41944444444445,,Gospel Music,MY JOY 1540 & 100.5,"MID-AMERICA RADIO GROUP, INC.",0.5,,Indianapolis,39.0,1634200.0,,,,,57356.0
AM,WNDE,1260.0,,IN,Marion,39.865,86.06194444444444,,Sports,Fox Sports 1260,"IHM LICENSES, LLC",5.0,,Indianapolis,39.0,1634200.0,,,,,59591.0
AM,WNDI,1550.0,,IN,Sullivan,39.07555555555556,87.39916666666667,,Country,WNDI 1550 AM &amp; 95.3 FM,J T M BROADCASTING CORPORATION,0.25,,Terre Haute,209.0,174000.0,,,,Reds,2394.0
AM,WNDZ,750.0,,IN,Porter,41.56363888888889,87.15502777777779,,Classic Hits,Access Radio Chicago,WNDZ LLC,15.0,,Chicago,3.0,8031900.0,,,,,73316.0
AM,WNTS,1590.0,,IN,Marion,39.73916666666667,86.09138888888889,,Oldies,LA PANTERA 1590,"CONTINENTAL BROADCAST GROUP, L.L.C.",5.0,,Indianapolis,39.0,1634200.0,,,,,58320.0
AM,WOCC,1550.0,,IN,Harrison,38.190555555555555,86.13333333333334,,Oldies,CLASSIC OLDIES,TWO HAWKS COMMUNICATIONS LLC,0.25,,Louisville,56.0,1063200.0,,,,,54550.0
AM,WOWO,1190.0,,IN,Huntington,40.99644444444444,85.35163888888889,,News/Talk,WOWO 1190 AM,PATHFINDER COMMUNICATIONS CORPORATION,50.0,,,,,Colts,,,,28205.0
AM,WPFR,1480.0,,IN,Vigo,39.50147222222222,87.38650000000001,,Religious Teaching,WORD POWER FAMILY RADIO,"AMERICAN HOPE COMMUNICATIONS, INC.",0.244,,Terre Haute,209.0,174000.0,,,,,70653.0
AM,WPGW,1440.0,,IN,Jay,40.436166666666665,85.01552777777778,,Classic Hits,PG 14,"WPGW, INC.",0.5,,,,,Colts,,,Reds,73877.0
AM,WPIW,1590.0,,IN,Posey,37.93416666666666,87.92833333333334,,Country,AM 1590 & FM 98.9 WPIW,"THE ORIGINAL COMPANY, INC",0.5,,Evansville,163.0,272600.0,,,,,53088.0
AM,WRAY,1250.0,,IN,Gibson,38.357,87.59030555555555,,Talk,NEWSTALK AM 1250 FM 94.3,"PRINCETON BROADCASTING CO., INC.",1.0,,,,,,,,,53566.0
AM,WRIN,1560.0,,IN,Jasper,40.96138888888889,87.15194444444445,,Country,THE BEAR 104.5 FM -  1560AM,Brothers Broadcasting Corporation,1.0,,,,,,,,White Sox,7308.0
AM,WRSW,1480.0,,IN,Kosciusko,41.222500000000004,85.83805555555556,,News/Talk,NEWS NOW WARSAW 1480 AND 99.7,"KENSINGTON DIGITAL MEDIA OF INDIANA, L.L.C.",1.0,,,,,Colts,,,,73968.0
AM,WSAL,1230.0,,IN,Cass,40.754444444444445,86.3111111111111,,Oldies,1230 AM-94.9 FM WSAL,"IRON HORSE BROADCASTING, LLC",1.0,,,,,,,,,38277.0
AM,WSBT,960.0,,IN,Saint Joseph,41.61672222222222,86.21694444444445,,Sports,Sports Radio WSBT,"WSJM, INC.",5.0,,,,,,,,,73985.0
AM,WSEZ,1560.0,,IN,Orange,38.53811111111111,86.47888888888889,,Oldies,WSEZ 1560 AM,"DIAMOND SHORES BROADCASTING, LLC",0.25,,,,,,,,,28601.0
AM,WSHY,1410.0,,IN,Tippecanoe,40.361694444444446,86.87805555555555,,News/Talk,104.3 THE PATRIOT,CTI License LLC,0.26,,,,,,,,,21512.0
AM,WSLM,1220.0,,IN,Washington,38.61527777777778,86.08611111111111,,Country,,,5.0,,,,,,,,Reds,17153.0
AM,WSVX,1520.0,,IN,Shelby,39.55811111111111,85.77025,,Country,GIANT FM COUNTRY,"3 TOWERS BROADCASTING COMPANY, LLC",0.26,,Indianapolis,39.0,1634200.0,,,,,2872.0
AM,WSWI,820.0,,IN,Vanderburgh,37.96472222222223,87.66833333333334,,Adult Alternative,95.7 THE SPIN,UNIVERSITY OF SOUTHERN INDIANA BOARD OF TRUSTEES,0.25,,Evansville,163.0,272600.0,,,,,68924.0
AM,WSYW,810.0,,IN,Marion,39.725611111111114,86.18555555555555,,Adult Contemporary,EXITOS 94.3/810,"CONTINENTAL BROADCAST GROUP, LLC",0.25,,Indianapolis,39.0,1634200.0,,,,,13795.0
AM,WTCA,1050.0,,IN,Marshall,41.31838888888889,86.31138888888889,,Adult Contemporary,GIANT FM,"COMMUNITY SERVICE BROADCASTERS, INC.",0.25,,,,,Colts,,,,13002.0
AM,WTCJ,1230.0,,IN,Perry,37.92583333333333,86.72194444444445,,Adult Contemporary,93.3 JACK FM,"HANCOCK COMMUNICATIONS, INC.",0.85,,,,,Colts,,,,18277.0
AM,WTLC,1310.0,,IN,Marion,39.71888888888889,86.17583333333334,,Gospel Music,THE LIGHT,"RADIO ONE OF INDIANA, LLC",5.0,,Indianapolis,39.0,1634200.0,,,,,51433.0
AM,WTRC,1340.0,,IN,Elkhart,41.67444444444444,85.9475,,News/Talk,MNC NATION 1340 AM & 101.9 FM,PATHFINDER COMMUNICATIONS CORPORATION,1.0,,,,,,,,,51728.0
AM,WTRE,1330.0,,IN,Decatur,39.32805555555556,85.50166666666667,,Country,Tree Country 1330,"WTRE, INC.",0.5,,,,,,,,,74124.0
AM,WWCA,1270.0,,IN,Lake,41.52780555555555,87.37669444444444,,Religious Teaching,RELEVANT RADIO,"RELEVANT RADIO, INC.",1.0,,Chicago,3.0,8031900.0,,,,,41332.0
AM,WWZN,1370.0,,IN,,39.19005555555555,86.63444444444445,,Sports,98.7 THE ZONE,"SARKES TARZIAN, INC.",5.0,,,,,,,,,59131.0
AM,WXGO,1270.0,,IN,Jefferson,38.74111111111111,85.36138888888888,,Classic Hits,WXGO 1270AM - 100.9FM,"DUBOIS COUNTY BROADCASTING, INC.",1.0,,,,,,,,Reds,17624.0
AM,WXLW,950.0,,IN,Marion,39.851444444444446,86.24444444444444,,,Freedom 95.,"CREATIVE DATA MANAGEMENT, INC.",1.0,,Indianapolis,39.0,1634200.0,,,,,60206.0
AM,WXNT,1430.0,,IN,Marion,39.83836111111111,86.19888888888889,,,,RADIO LICENSE HOLDING SRC LLC,5.0,,Indianapolis,39.0,1634200.0,,,,,47145.0
AM,WXVW,1450.0,,IN,Clark,38.29472222222222,85.75194444444445,,Sports,1450 & 96.1 THE BIG X,"WORD BROADCASTING NETWORK, INC.",0.36,,Louisville,56.0,1063200.0,,,,Braves,63935.0
AM,WZZB,1390.0,,IN,Jackson,38.975833333333334,85.88916666666667,,Adult Contemporary,THE BUZZ 1390 AND 99.3 WZZB,"MIDNIGHT HOUR BROADCASTING, LLC",1.0,,,,,,,,,58381.0
