band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,W209CT,89.7,MYRTLE BEACH,SC,HORRY,33.72152777777778,78.89527777777778,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.027,92.0,,,,,,,,12407.0
FM,W213CF,90.5,CONWAY,SC,HORRY,33.85377777777778,79.02025,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.027,30.2,,,,,,,,12403.0
FM,W225DN,92.9,WEST VIEW,SC,SPARTANBURG,34.98122222222222,81.98611111111111,D,CONTEMPORARY CHRISTIAN,HIS RADIO,TOWER ABOVE MEDIA LLC,0.25,35.1,,,,,,,,142981.0
FM,W269DU,101.7,COLUMBIA,SC,RICHLAND,34.151111111111106,80.91000000000001,D,RELIGIOUS TEACHING,WBAJ RADIO 890 AM,FAMILY FIRST,0.25,,,,,,,,,146223.0
FM,W253DJ,98.5,UNION,SC,UNION,34.759,81.63591666666667,D,COUNTRY,UNION COUNTY'S RADIO STATION,"WBCU RADIO, LLC",0.25,83.1,,,,,,,,155823.0
FM,WAGS-LP,99.7,LAURENS,SC,LAURENS,34.516666666666666,82.00222222222222,LP100,,,,0.1,30.0,,,,,,,,778361.0
FM,WBRQ-LP,101.5,SPARTANBURG,SC,SPARTANBURG,35.002877777777776,82.02893055555556,LP100,,,,0.036,49.0,,,,,,,,785731.0
FM,WKSX,95.5,EDGEFIELD,SC,EDGEFIELD,33.792027777777776,81.96530555555556,A,,,"GLORY COMMUNICATIONS, INC.",4.4,116.0,,,,,,,,762536.0
FM,WLFJ,89.3,GREENVILLE,SC,GREENVILLE,34.940666666666665,82.41205555555557,C1,CONTEMPORARY CHRISTIAN,"THE JOY, LOVE AND FAITH RADIO","RADIO TRAINING NETWORK, INC.",41.0,335.0,,,,,,,,54856.0
FM,WLTS,103.3,GREER,SC,SPARTANBURG,34.998444444444445,82.1378888888889,A,SOFT CHRISTIAN CONTEMPORARY,AIR1,"K-LOVE, INC.",2.7,151.0,,,,,,,,73241.0
FM,WMXG,99.3,CHESTER,SC,CHESTER,34.791805555555555,81.26813888888888,C3,HOT AC,MIX 100.9,"RADIO ONE OF NORTH CAROLINA, LLC",7.7,182.2,,,,,,,,10764.0
FM,WRHG-LP,102.9,CHARLESTON,SC,CHARLESTON,32.843583333333335,80.01905555555555,LP100,RELIGIOUS TEACHING,ETERNAL WORD TV NETWORK,HOME GROWN RADIO,0.092,31.0,,,,,,,,194428.0
FM,WRTH-LP,101.5,GREENVILLE,SC,GREENVILLE,34.85202777777778,82.32238888888888,LP100,CLASSIC HITS,KOOL-FM,"QUALITY RADIO PARTNERS, INC",0.025,59.0,,,,,,,,192101.0
FM,WVFF-LP,97.7,COTTAGEVILLE,SC,DORCHESTER,32.95777777777778,80.44972222222222,LP100,VARIETY,,,0.033,52.0,,,,,,,,788205.0
FM,W201CH,88.1,SOUTH CHARLESTON,SC,CHARLESTON,32.81805555555556,79.83527777777778,D,CHRISTIAN CHR + ROCK,EFFECT RADIO,"CSN INTERNATIONAL, INC.",0.01,135.3,"CHARLESTON, SC",76.0,"707,400",,,,,92801.0
FM,W202CG,88.3,CLINTON,SC,LAURENS,34.52708333333333,81.89733333333334,D,RELIGIOUS TEACHING,THE SONLIFE RADIO NETWORK,"FAMILY WORSHIP CENTER CHURCH, INC.",0.027,62.9,,,,,,,,94256.0
FM,W203BQ,88.5,WALTERBORO,SC,COLLETON,32.89677777777778,80.67330555555556,D,CONTEMPORARY CHRISTIAN,HIS RADIO,"RADIO TRAINING NETWORK, INC.",0.03,28.0,,,,,,,,154665.0
FM,W204AL,88.7,KINGSTREE,SC,WILLIAMSBURG,33.709611111111116,79.80841666666666,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.013,,,,,,,,,12405.0
FM,W204BQ,88.7,ANDREWS,SC,WILLIAMSBURG,33.483222222222224,79.592,D,RELIGIOUS TEACHING,THE SONLIFE RADIO NETWORK,"FAMILY WORSHIP CENTER CHURCH, INC.",0.055,31.0,,,,,,,,106455.0
FM,W204BR,88.7,MANNING,SC,CLARENDON,33.657666666666664,80.30897222222222,D,RELIGIOUS TEACHING,THE SONLIFE RADIO NETWORK,"FAMILY WORSHIP CENTER CHURCH, INC.",0.05,44.0,,,,,,,,106568.0
FM,W205CU,88.9,CLEMSON,SC,PICKENS,34.832750000000004,82.80375,D,CONTEMPORARY CHRISTIAN,THE LIGHT FM,BLUE RIDGE BROADCASTING CORPORATION,0.25,,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,147255.0
FM,W206AR,89.1,FLORENCE,SC,FLORENCE,34.14405555555555,79.83422222222222,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.08,49.0,FLORENCE,215.0,"170,400",,,,,82785.0
FM,W206BY,89.1,SUMTER,SC,SUMTER,33.94905555555555,80.39258333333333,D,URBAN GOSPEL,REACH RADIO GOSPEL,"PRIORITY RADIO, INC.",0.013,,,,,,,,,92612.0
FM,W207BQ,89.3,COLUMBIA,SC,RICHLAND,34.151111111111106,80.91000000000001,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.01,49.2,"COLUMBIA, SC",90.0,"617,300",,,,,91844.0
FM,W209CM,89.7,SIMPSONVILLE,SC,GREENVILLE,34.94094444444444,82.41122222222222,D,CONTEMPORARY CHRISTIAN,HIS RADIO,"RADIO TRAINING NETWORK, INC.",0.21,340.3,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,121232.0
FM,W211BV,90.1,LEXINGTON,SC,LEXINGTON,33.89972222222222,81.22472222222223,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.01,101.1,"COLUMBIA, SC",90.0,"617,300",,,,,141234.0
FM,W212CN,90.3,CHARLESTON,SC,CHARLESTON,32.81805555555556,79.83527777777778,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.01,,"CHARLESTON, SC",76.0,"707,400",,,,,89524.0
FM,W214CE,90.7,GREENVILLE,SC,GREENVILLE,34.92813888888889,82.29480555555556,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.019,,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,91287.0
FM,W215CK,90.9,WINNSBORO,SC,FAIRFIELD,34.310138888888886,81.03202777777777,D,RELIGIOUS TEACHING,THE SONLIFE RADIO NETWORK,"FAMILY WORSHIP CENTER CHURCH, INC.",0.01,,,,,,,,,106546.0
FM,W216BJ,91.1,WANDO,SC,CHARLESTON,32.816944444444445,79.836,D,CONTEMPORARY CHRISTIAN,HIS RADIO Z,"RADIO TRAINING NETWORK, INC.",0.099,121.3,"CHARLESTON, SC",76.0,"707,400",,,,,91735.0
FM,W218BX,91.5,BLUFFTON,SC,BEAUFORT,32.22686111111111,80.84788888888889,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.013,,,,,,,,,89261.0
FM,W219CY,91.7,IRMO,SC,RICHLAND,34.11858333333333,80.93686111111111,D,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.25,,"COLUMBIA, SC",90.0,"617,300",,,,,76023.0
FM,W220CN,91.9,CHARLESTON,SC,CHARLESTON,32.816944444444445,79.836,D,CONTEMPORARY CHRISTIAN,HIS RADIO PRAISE,"RADIO TRAINING NETWORK, INC.",0.05,172.5,"CHARLESTON, SC",76.0,"707,400",,,,,91737.0
FM,W221CI,92.1,GOOSE CREEK,SC,BERKELEY,32.92861111111111,80.10333333333332,D,CLASSIC HIP-HOP,OLD SKOOL 92.1,"KIRKMAN BROADCASTING, INC.",0.25,,"CHARLESTON, SC",76.0,"707,400",,,,,91551.0
FM,W221EK,92.1,GREENVILLE,SC,HENDERSON,35.24272222222222,82.43563888888889,D,CONTEMPORARY HIT RADIO,LA JEFA 94.9 FM - 1070 AM,"REDEMPTION STRATEGIES BROADCASTING, LLC",0.25,,,,,,,,,203048.0
FM,W221EO,92.1,YORK,SC,YORK,34.997083333333336,81.25230555555555,D,OLDIES,CLASSIC OLDIES,"RICHBURG EDUCATIONAL BROADCASTERS, INC.",0.013,,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",,,,,92500.0
FM,W222BH,92.3,SUMTER,SC,SUMTER,33.91461111111111,80.29397222222222,D,R&B OLDIES,OLD SKOOL 93.3,"COMMUNITY BROADCASTERS, LLC",0.25,169.7,,,,,,,,141978.0
FM,W222CV,92.3,ROCK HILL,SC,YORK,34.909305555555555,81.00230555555555,D,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.055,,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",,,,,147790.0
FM,W223BG,92.5,LUGOFF,SC,KERSHAW,34.170138888888886,80.70786111111111,D,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.027,67.1,,,,,,,,84553.0
FM,W224DQ,92.7,SUMTER,SC,SUMTER,33.92777777777778,80.32413888888888,D,RELIGIOUS TEACHING,WE SHALL SERVE CHRIST,SUMTER BAPTIST TEMPLE,0.25,,,,,,,,,200835.0
FM,W225AJ,92.9,SANDY,SC,CHARLESTON,32.86544444444445,80.08841666666666,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.08,,"CHARLESTON, SC",76.0,"707,400",,,,,138636.0
FM,W225AZ,92.9,GREENVILLE,SC,GREENVILLE,34.94094444444444,82.41122222222222,D,RELIGIOUS TEACHING,RADIO VIDA,TOWER ABOVE MEDIA LLC,0.25,353.3,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,156233.0
FM,W225DB,92.9,ORANGEBURG,SC,ORANGEBURG,33.49872222222222,80.84241666666667,D,SPORTS,ESPN ORANGEBURG,SOUTH CAROLINA STATE UNIVERSITY,0.25,,,,,,,,,201535.0
FM,W227BI,93.3,SUMTER,SC,SUMTER,33.94905555555555,80.39258333333333,D,R&B OLDIES,OLD SKOOL 93.3,"COMMUNITY BROADCASTERS, LLC",0.085,137.3,,,,,,,,141121.0
FM,W227BK,93.3,SURFSIDE BEACH,SC,HORRY,33.57961111111111,79.01558333333334,D,CONTEMPORARY CHRISTIAN,HIS RADIO,"RADIO TRAINING NETWORK, INC.",0.027,10.9,MYRTLE BEACH,129.0,"388,000",,,,,156477.0
FM,W230AS,93.9,CHERAW,SC,CHESTERFIELD,34.680138888888884,79.89922222222224,D,CLASSIC HITS,MY FM 93.9,"PEE DEE BROADCASTING, LLC",0.25,61.0,,,,,,,,138752.0
FM,W231BA,94.1,SPARTANBURG,SC,SPARTANBURG,34.998444444444445,82.1378888888889,D,URBAN AC,"107.3 JAMZ, TODAY'S R&B",TOWER ABOVE MEDIA LLC,0.25,138.9,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,156208.0
FM,W231BX,94.1,SENECA,SC,OCONEE,34.68761111111111,82.98680555555556,D,COUNTRY,THE GOLDEN CORNER'S RADIO STATION,"TUGART PROPERTIES, LLC",0.25,,,,,,,,,155761.0
FM,W232AX,94.3,ROCK HILL,SC,YORK,34.92375,81.02005555555556,D,COUNTRY,INTERSTATE 107,"OUR THREE SONS BROADCASTING, LLP",0.054,64.9,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",Panthers,,,,50778.0
FM,W233AW,94.5,BEAUFORT,SC,BEAUFORT,32.40086111111111,80.7395,D,GOSPEL MUSIC,PRAISE 94.5,MOUNT CARMEL BAPTIST CHURCH,0.25,107.1,,,,,,,,146391.0
FM,W234CV,94.7,CHARLESTON,SC,CHARLESTON,32.82044444444445,79.94883333333334,D,SPORTS,THE ZONE,"KIRKMAN BROADCASTING, INC.",0.099,,"CHARLESTON, SC",76.0,"707,400",,,,Braves,152922.0
FM,W235BM,94.9,MAULDIN,SC,GREENVILLE,34.94094444444444,82.41122222222222,D,CONTEMPORARY HIT RADIO,LA JEFA 94.9 FM - 1070 AM,,0.25,,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,144201.0
FM,W235CH,94.9,ST. MATTHEWS,SC,RICHLAND,34.00138888888889,81.03444444444445,D,,,"NORSAN MEDIA, LLC",0.099,,"COLUMBIA, SC",90.0,"617,300",,,,,142014.0
FM,W236CD,95.1,SENECA,SC,PICKENS,34.832861111111114,82.80338888888889,D,TALK,106.3 WORD,FMX LLC,0.25,,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,156298.0
FM,W238BI,95.5,GEORGETOWN,SC,GEORGETOWN,33.432944444444445,79.27088888888889,D,CONTEMPORARY CHRISTIAN,HIS RADIO,"RADIO TRAINING NETWORK, INC.",0.027,92.7,MYRTLE BEACH,129.0,"388,000",,,,,156519.0
FM,W238CJ,95.5,ATLANTIC BEACH,SC,HORRY,33.836666666666666,78.78388888888888,D,CLASSIC ROCK,95.5 THE DRIVE,"COLONIAL MEDIA AND ENTERTAINMENT, LLC",0.25,,MYRTLE BEACH,129.0,"388,000",,,,,138264.0
FM,W238CO,95.5,CHARLESTON,SC,CHARLESTON,32.816944444444445,79.836,D,REGIONAL MEXICAN,LATINA 99.5 FM,"NORSAN COMMUNICATIONS AND MANAGEMENT, LLC",0.25,,"CHARLESTON, SC",76.0,"707,400",,,,,151739.0
FM,W239DA,95.7,COLUMBIA,SC,RICHLAND,34.056666666666665,80.98027777777779,D,GOSPEL MUSIC,COLUMBIA'S PRAISE 97.9 & 1170,THE MEETING PLACE CHURCH OF GREATER COLUMBIA,0.25,,"COLUMBIA, SC",90.0,"617,300",,,,,138263.0
FM,W240BO,95.9,WOODRUFF,SC,SPARTANBURG,34.75622222222222,82.05480555555555,D,CLASSICAL/NEWS,HIS RADIO,TOWER ABOVE MEDIA LLC,0.25,55.2,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,156218.0
FM,W241BI,96.1,ORANGEBURG,SC,ORANGEBURG,33.469055555555556,80.84397222222222,D,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.12,37.0,,,,,,,,76179.0
FM,W241CT,96.1,HOLLY HILL,SC,ORANGEBURG,33.339305555555555,80.43375,D,GOSPEL MUSIC,TRUTH RADIO,,0.25,,,,,,,,,201552.0
FM,W241CV,96.1,HILTON HEAD ISLAND,SC,BEAUFORT,32.22686111111111,80.84788888888889,D,REGIONAL MEXICAN,LA PANTERA 96.1,"DICK BROADCASTING COMPANY, INC. OF TENNESSEE",0.099,,,,,,,,,153405.0
FM,W241DA,96.1,HAMPTON,SC,HAMPTON,32.843944444444446,81.1253611111111,D,COUNTRY,KICKIN' COUNTRY,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC.",0.025,,,,,,,,,202863.0
FM,W241DJ,96.1,COLUMBIA,SC,RICHLAND,34.04416666666666,80.99722222222222,D,GOSPEL MUSIC,COLUMBIA'S INSPIRATION STATION,"GLORY COMMUNICATIONS, INC.",0.25,70.5,"COLUMBIA, SC",90.0,"617,300",,,,,5187.0
FM,W242AH,96.3,SUMTER,SC,SUMTER,33.914027777777775,80.3431111111111,D,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.17,33.1,,,,,,,,84628.0
FM,W242BX,96.3,GREENVILLE,SC,GREENVILLE,34.94094444444444,82.41122222222222,D,URBAN CONTEMPORARY,96.3 THE BLOCK,TED A MCCALL,0.25,332.0,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,156099.0
FM,W242CB,96.3,FLORENCE,SC,DARLINGTON,34.203500000000005,79.86422222222221,D,SPORTS,ESPN 96.3 & 1230,"COMMUNITY BROADCASTERS, LLC",0.17,,FLORENCE,215.0,"170,400",,,,Braves,142029.0
FM,W243DU,96.5,CLINTON,SC,LAURENS,34.445361111111104,81.88905555555556,D,OLDIES,"BEACH, BOOGIE, BLUES AND BEYOND",LARGE TIME RADIO NETWORK LLC,0.25,,,,,,,,,156940.0
FM,W243EF,96.5,BAMBERG-DENMARK,SC,BAMBERG,33.31111111111111,81.08194444444445,D,ADULT ALTERNATIVE,VOICE OF VOORHEES COLLEGE,VOORHEES COLLEGE,0.25,,,,,,,,,201590.0
FM,W244AY,96.7,MYRTLE BEACH,SC,HORRY,33.67322222222222,78.9011388888889,D,RELIGIOUS TEACHING,GOOD NEWS METWORK,AUGUSTA RADIO FELLOWSHIP INSTITUTE,0.027,73.0,MYRTLE BEACH,129.0,"388,000",,,,,3238.0
FM,W245CH,96.9,TRAVELERS REST,SC,GREENVILLE,34.9415,82.41122222222222,D,CONTEMPORARY CHRISTIAN,K-LOVE,DELMARVA EDUCATIONAL ASSOCIATION,0.25,,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,137994.0
FM,W246AS,97.1,OLYMPIA,SC,RICHLAND,34.00527777777778,81.01194444444444,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.013,174.8,"COLUMBIA, SC",90.0,"617,300",,,,,141241.0
FM,W246AW,97.1,FLORENCE,SC,DARLINGTON,34.203500000000005,79.86422222222221,D,VARIETY HITS,FRANK 93.7,"COMMUNITY BROADCASTERS, LLC",0.25,136.5,FLORENCE,215.0,"170,400",,,,,138949.0
FM,W246BX,97.1,ORANGEBURG,SC,ORANGEBURG,33.44322222222222,80.80425,D,RHYTHMIC OLDIES,OLD SCHOOL 102.9,"COMMUNITY BROADCASTERS, LLC",0.25,,,,,,,,,142004.0
FM,W246CV,97.1,SPARTANBURG,SC,SPARTANBURG,34.98111111111111,81.98611111111111,D,CONTEMPORARY HIT RADIO,B 93.7,TOWER ABOVE MEDIA LLC,0.25,,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,151679.0
FM,W247AB,97.3,GREENVILLE,SC,GREENVILLE,34.85205555555556,82.39983333333333,D,ADULT ALTERNATIVE,,ISOTHERMAL COMMUNITY COLLEGE,0.019,78.0,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,29263.0
FM,W247BN,97.3,KINGSTREE,SC,FLORENCE,33.90211111111111,79.99758333333334,D,TALK,LIVE 95,"COMMUNITY BROADCASTERS, LLC",0.18,135.7,,,,,,,,155946.0
FM,W247BR,97.3,ANDERSON,SC,ANDERSON,34.50816666666667,82.65013888888889,D,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.08,,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,76181.0
FM,W248DD,97.5,COWPENS,SC,SPARTANBURG,34.88652777777778,81.82094444444444,D,SPORTS,105.5 THE ROAR,"BYRNE ACQUISITION GROUP, LLC",0.25,,GREENVILLE-SPARTANBURG,59.0,"1,018,300",Jaguars,,,,202596.0
FM,W249DL,97.7,GREENVILLE,SC,GREENVILLE,34.93483333333333,82.40427777777778,D,CONTEMPORARY HIT RADIO,B 93.7,TED A MCCALL,0.25,,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,156091.0
FM,W250BJ,97.9,FLORENCE,SC,FLORENCE,34.23405555555556,79.78061111111111,D,CLASSIC ROCK,ROCK 94.1 - 97.9,IHEARTMEDIA,0.25,160.0,FLORENCE,215.0,"170,400",,,,,158024.0
FM,W252BL,98.3,MULLINS,SC,MARION,34.19183333333333,79.31505555555555,D,CONTEMPORARY CHRISTIAN,K-LOVE,"DOOR OF HOPE CHRISTIAN CHURCH, INC.",0.25,104.6,,,,,,,,139657.0
FM,W252DQ,98.3,SPARTANBURG,SC,SPARTANBURG,34.974000000000004,81.92675,D,SPORTS,FOX SPORTS 1400-98.3 FM,FMX LLC,0.25,,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,Braves,156546.0
FM,W253BG,98.5,ARIAL,SC,GREENVILLE,34.93483333333333,82.40427777777778,D,URBAN CONTEMPORARY,107.3 JAMZ,TED A MCCALL,0.25,319.8,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,156113.0
FM,W253BL,98.5,GREENWOOD,SC,GREENWOOD,34.20916666666667,82.15166666666667,D,TALK,THE VOICE OF GREENWOOD,FMX LLC,0.25,,,,,,,,,156229.0
FM,W253BW,98.5,CHARLESTON,SC,CHARLESTON,32.82044444444445,79.94883333333334,D,COUNTRY,,"KIRKMAN BROADCASTING, INC.",0.145,,"CHARLESTON, SC",76.0,"707,400",,,,,151544.0
FM,W254DG,98.7,SCRANTON,SC,FLORENCE,33.91016666666667,79.66894444444445,D,URBAN GOSPEL,WALD 1080 AM AND 98.7 FM,"GLORY COMMUNICATIONS, INC",0.25,,FLORENCE,215.0,"170,400",,,,,201295.0
FM,W254DQ,98.7,CAMDEN,SC,KERSHAW,34.22416666666667,80.67833333333334,D,COUNTRY,CAROLINA COUNTRY CLASSICS 1590AM AND 98.7FM,KERSHAW RADIO CORPORATION,0.25,,,,,,,,Braves,201670.0
FM,W255BZ,98.9,CONWAY,SC,HORRY,33.85266666666667,79.05669444444445,D,REGIONAL MEXICAN,EL GALLO,"GORILLA BROADCASTING COMPANY, LLC",0.25,,MYRTLE BEACH,129.0,"388,000",,,,,147982.0
FM,W255DR,98.9,COLUMBIA,SC,LEXINGTON,33.959611111111116,81.04091666666666,D,GOSPEL MUSIC,OLD SKOOL 102.9,GLORY COMMUNICATIONS INC.,0.25,108.8,,,,,,,,142008.0
FM,W256CB,99.1,BEAUFORT,SC,BEAUFORT,32.39388888888889,80.7475,D,ADULT HITS,PURE OLDIES 106.5/99.1,"SAGA SOUTH COMMUNICATIONS, LLC",0.25,,,,,,,,,154709.0
FM,W257BQ,99.3,CHARLESTON,SC,CHARLESTON,32.824333333333335,80.00258333333333,D,URBAN CONTEMPORARY,THE BOX,"SAGA SOUTH COMMUNICATIONS, LLC",0.25,,"CHARLESTON, SC",76.0,"707,400",,,,,149563.0
FM,W258CB,99.5,GREENVILLE,SC,GREENVILLE,34.93483333333333,82.40427777777778,D,ADULT CONTEMPORARY,STAR 99.5,TOWER ABOVE MEDIA LLC,0.22,,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,156241.0
FM,W258DL,99.5,CAMDEN,SC,KERSHAW,34.22416666666667,80.67833333333334,D,URBAN GOSPEL,,"GLORY COMMUNICATIONS, INC",0.25,,,,,,,,,201290.0
FM,W259CL,99.7,COLUMBIA,SC,RICHLAND,34.00138888888889,81.03444444444445,D,HOT AC,Q93.5,ALPHA MEDIA LICENSEE LLC,0.25,,"COLUMBIA, SC",90.0,"617,300",,,,,142011.0
FM,W260AK,99.9,GEORGETOWN,SC,GEORGETOWN,33.432944444444445,79.27086111111112,D,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.055,63.0,MYRTLE BEACH,129.0,"388,000",,,,,81201.0
FM,W261CY,100.1,ROCK HILL,SC,YORK,34.909305555555555,81.00230555555555,D,TALK/SPORTS,,"OUR THREE SONS BROADCASTING, LLP",0.085,,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",,,,,151847.0
FM,W261DG,100.1,CHARLESTON,SC,CHARLESTON,32.824333333333335,80.00258333333333,D,URBAN GOSPEL,HEAVEN 1390 AM & 100.1 FM,"SAGA SOUTH COMMUNICATIONS, LLC",0.25,,"CHARLESTON, SC",76.0,"707,400",,,,,141216.0
FM,W264DF,100.7,COLUMBIA,SC,RICHLAND,34.04405555555555,80.99730555555556,D,TALK,THE POINT 100.7 FM - 1470 AM,"GLORY COMMUNICATIONS, INC",0.25,,"COLUMBIA, SC",90.0,"617,300",,,,,138354.0
FM,W266DG,101.1,GEORGETOWN,SC,GEORGETOWN,33.433055555555555,79.27083333333333,D,TALK,OLDIES 101.1,TIM THOMAS BROADCASTING LLC,0.25,,MYRTLE BEACH,129.0,"388,000",,,,,200307.0
FM,W267BK,101.3,MOUNT PLEASANT,SC,CHARLESTON,32.81794444444445,79.83536111111111,D,CONTEMPORARY CHRISTIAN,WAY FM,HOPE MEDIA GROUP,0.25,201.5,"CHARLESTON, SC",76.0,"707,400",,,,,149547.0
FM,W268AS,101.5,NORTH AUGUSTA,SC,EDGEFIELD,33.57263888888889,81.92288888888889,D,RELIGIOUS TEACHING,GOOD NEWS NETWORK,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",0.01,134.7,"AUGUSTA, GA",110.0,"500,300",,,,,138261.0
FM,W268DL,101.5,ANDERSON,SC,ANDERSON,34.470666666666666,82.63402777777779,D,TALK,106.3 WORD,,0.25,,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,156087.0
FM,W268DM,101.5,ROCK HILL,SC,YORK,34.948611111111106,80.99916666666667,D,CONTEMPORARY CHRISTIAN,THE LIGHT FM,BLUE RIDGE BROADCASTING CORPORATION,0.25,,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",,,,,200549.0
FM,W269DM,101.7,WOODRUFF,SC,SPARTANBURG,34.755944444444445,82.05427777777777,D,CLASSIC HITS,CLASSIC HITS,"NEW MOUNTAINS TO CLIMB, LLC",0.25,,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,201639.0
FM,W269DW,101.7,NEWBERRY,SC,NEWBERRY,34.291805555555555,81.62066666666666,D,ADULT CONTEMPORARY,NEWBERRY`S VOICE SINCE 1946,"NEWBERRY BROADCASTING COMPANY, INC.",0.25,,,,,,,,,202623.0
FM,W270BZ,101.9,CONWAY,SC,HORRY,33.85377777777778,79.02030555555555,D,SPORTS,FOX SPORTS RADIO 1050,CUMULUS MEDIA,0.25,98.5,MYRTLE BEACH,129.0,"388,000",,,,,83075.0
FM,W271AJ,102.1,SENECA,SC,OCONEE,34.70869444444445,82.98986111111111,D,URBAN AC,107.3 JAMZ,TED A MCCALL,0.027,68.0,,,,,,,,156081.0
FM,W271BS,102.1,GREENVILLE,SC,GREENVILLE,34.94094444444444,82.41122222222222,D,CONTEMPORARY CHRISTIAN,HIS RADIO,TED A MCCALL,0.099,,GREENVILLE-SPARTANBURG,59.0,"1,018,300",,,,,156073.0
FM,W271CP,102.1,CHARLESTON,SC,CHARLESTON,32.82044444444445,79.94883333333334,D,CLASSIC HITS,THE CITY,"KIRKMAN BROADCASTING, INC.",0.145,,"CHARLESTON, SC",76.0,"707,400",,,,,150982.0
FM,W272CV,102.3,MYRTLE BEACH,SC,HORRY,33.78461111111111,78.87863888888889,D,,,GORILLA BROADCASTING GROUP LLC,0.25,,MYRTLE BEACH,129.0,"388,000",,,,,148009.0
FM,W274CC,102.7,GREENWOOD,SC,GREENWOOD,34.16222222222222,82.19444444444444,D,URBAN AC,MAGIC 102.7 FM & 1090 AM,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC.",0.25,,,,,,,,,201237.0
FM,W275BJ,102.9,GREENVILLE,SC,GREENVILLE,34.9415,82.41122222222222,D,CONTEMPORARY HIT RADIO,,"NORSAN MEDIA, LLC",0.25,,GREENVILLE-SPARTANBURG,59.0,"1,018,300",Panthers,,,,138758.0
FM,W277DC,103.3,BATESBURG,SC,LEXINGTON,33.88041666666667,81.55425,D,,,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",0.25,,"COLUMBIA, SC",90.0,"617,300",,,Predators,,138324.0
