band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WWOJ,99.1,AVON PARK,FL,HIGHLANDS,27.51113888888889,81.53147222222222,C3,COUNTRY,OJ 99 BEST COUNTRY,"COHAN RADIO GROUP, INC.",10.0,157.0,,,,,,,,27199.0
FM,WWPP-LP,97.7,HOMESTEAD,FL,MIAMI-DADE,25.469194444444444,80.48516666666667,LP100,VARIETY,,WE COUNT,0.02,46.0,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,196349.0
FM,WWRG-LP,99.7,LAKE MARY,FL,SEMINOLE,28.758444444444443,81.2955,LP100,CARIBBEAN,THE VOICE OF THE CARIBBEAN,YOUTH BROADCASTING IN RADIO,0.1,27.64426,ORLANDO,32.0,"1,983,100",,,,,194510.0
FM,WWRM,94.9,TAMPA,FL,HILLSBOROUGH,27.81975,82.26063888888889,C,ADULT HITS,MAGIC 94.9,"COX RADIO, LLC",100.0,470.0,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,74200.0
FM,WWRZ,98.3,FORT MEADE,FL,POLK,27.853083333333338,81.86702777777776,C2,CONTEMPORARY CHRISTIAN,THE JOY FM,"RADIO TRAINING NETWORK, INC.",27.0,203.0,LAKELAND-WINTER HAVEN,82.0,"647,100",,,,,72687.0
FM,WWSH-LP,97.7,VERO BEACH,FL,INDIAN RIVER,27.73669444444445,80.44144444444444,LP100,RELIGIOUS TEACHING,CALVARY RADIO VERO,"CALVARY CHAPEL OF VERO BEACH, INC.",0.045,44.399712,FT. PIERCE-STUART-VERO BEACH,98.0,"591,700",,,,,195621.0
FM,WWUS,104.1,BIG PINE KEY,FL,MONROE,24.66147222222222,81.41936111111112,C1,CLASSIC HITS,104.1 US 1 RADIO,FIORINI KEYS MEDIA LLC,100.0,138.0,,,,,,,,14346.0
FM,WWWK,105.5,ISLAMORADA,FL,MONROE,25.091805555555556,80.44338888888889,C2,REGIONAL MEXICAN,ADICTIVA NETWORK,UNIVERSAL BROADCASTING NETWORK LLC,50.0,131.0,,,,,,,,34355.0
FM,WWWO-LP,96.9,MIAMI,FL,MIAMI-DADE,25.79038888888889,80.37005555555555,LP100,SOUTHERN GOSPEL,,"POWER ONE MINISTRIES, INC.",0.071,36.0,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,196715.0
FM,WWZT-LP,105.1,TAMPA,FL,HILLSBOROUGH,27.985305555555556,82.50869444444444,LP100,CONTEMPORARY CHRISTIAN,THE FAITHFUL ROAD,"LATINO HERITAGE ORGANIZATION, INC.",0.048,43.0,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,195121.0
FM,WXBM-FM,102.7,MILTON,FL,BALDWIN,30.611305555555557,87.60719444444445,C,COUNTRY,102.7 WXBM,CUMULUS MEDIA,100.0,488.0,MOBILE,101.0,"566,400",,,,,32946.0
FM,WXCV,95.3,HOMOSASSA SPRINGS,FL,CITRUS,28.834416666666662,82.65927777777779,A,ADULT CONTEMPORARY,CITRUS 95,"WGUL-FM, INC.",6.0,100.0,,,,Buccaneers,,,,71693.0
FM,WXCZ,103.3,CEDAR KEY,FL,LEVY,29.196083333333338,82.99594444444445,C2,COUNTRY,NATURE COAST COUNTRY,"WGUL-FM, INC.",31.0,140.0,GAINESVILLE-OCALA,86.0,"624,900",,,,,57563.0
FM,WXDJ,106.7,FORT LAUDERDALE,FL,MIAMI-DADE,25.96897222222222,80.22200000000001,C1,TROPICAL,EL ZOL,"WRMA LICENSING, INC.",98.0,302.0,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,66376.0
FM,WXEI-LP,95.3,CRESTVIEW,FL,OKALOOSA,30.761833333333332,86.5705,LP100,NEWS/TALK,"WXEI 95.3 FM, THE TALK OF CRESTVIEW, FLORIDA",X-STATIC ENTERPRISES INC.,0.1,28.070108,FT. WALTON BEACH-DESTIN,173.0,"248,400",,,,,134286.0
FM,WXGL,107.3,ST. PETERSBURG,FL,PINELLAS,28.03975,82.65316666666668,C1,CLASSIC HITS,107.3 THE EAGLE,"COX RADIO, LLC",100.0,182.0,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,74199.0
FM,WXHT,102.7,MADISON,FL,MADISON,30.639916666666664,83.44766666666668,C3,CONTEMPORARY HIT RADIO,HOT 102.7 THE HIT MUSIC CHANNEL,"SOUTHERN COMMUNICATIONS, LLC",19.0,115.0,,,,,,,,48644.0
FM,WXIO-LP,102.7,RIDGE MANOR,FL,HERNANDO,28.508861111111113,82.1781388888889,LP100,VARIETY,,"ANCHOR OF OUR SOUL MINISTRIES, INC.",0.1,16.93919,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,196976.0
FM,WXJB,99.9,HOMOSASSA,FL,HERNANDO,28.641388888888887,82.43702777777779,C3,TALK,,WEST CENTRAL FLORIDA BROADCASTING LLC,9.2,163.0,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,Rays,170182.0
FM,WXJZ,100.9,GAINESVILLE,FL,ALACHUA,29.634416666666667,82.31372222222222,A,CLASSIC HITS,GAINESVILLE'S CLASSIC HITS,"MARC RADIO GAINESVILLE, LLC",6.0,91.0,GAINESVILLE-OCALA,86.0,"624,900",,,,,3057.0
FM,WXKB,103.9,CAPE CORAL,FL,COLLIER,26.42313888888889,81.63008333333333,C,CONTEMPORARY HIT RADIO,B 103.9,"SUN BROADCASTING, INC.",100.0,341.0,FT. MYERS-NAPLES,55.0,"1,063,600",,,,,73933.0
FM,WXKW,104.9,KEY WEST,FL,MONROE,24.556472222222222,81.8026111111111,A,ADULT HITS,BAREFOOT RADIO,"SUNNY DAYS RADIO, LLC",0.68,16.0,,,,,,,,170942.0
FM,WXOF,96.7,YANKEETOWN,FL,LEVY,29.021916666666662,82.68872222222222,C3,CLASSIC HITS,96.7 THE FOX,"WGUL-FM, INC.",14.5,132.0,,,,,,,,47881.0
FM,WXRA,99.3,INGLIS,FL,MARION,29.155527777777777,82.45011111111111,A,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",3.7,128.0,GAINESVILLE-OCALA,86.0,"624,900",,,,,164174.0
FM,WXSR,101.5,QUINCY,FL,LEON,30.492416666666667,84.28683333333333,C2,ROCK,X 101.5,IHEARTMEDIA,37.0,149.0,TALLAHASSEE,158.0,"291,500",,,,,25022.0
FM,WXTB,97.9,CLEARWATER,FL,PASCO,28.1825,82.76816666666666,C,ROCK,98 ROCK,IHEARTMEDIA,100.0,458.0,TAMPA-SAINT PETERSBURG-CLEARWATER,,,Buccaneers,,,,11274.0
FM,WXTY,99.9,LAFAYETTE,FL,LEON,30.488083333333336,84.27974999999999,A,ADULT HITS,TALLY 99.9,ARG OF TALLAHASSEE LLC,1.9,180.0,TALLAHASSEE,158.0,"291,500",,,,,9311.0
FM,WXUS,102.3,DUNNELLON,FL,MARION,29.18775,82.39427777777779,C2,COUNTRY,US 102.3,"JVC MEDIA OF FLORIDA, LLC",50.0,149.0,GAINESVILLE-OCALA,86.0,"624,900",,,,,3056.0
FM,WXXL,106.7,TAVARES,FL,ORANGE,28.55888888888889,81.59369444444444,C1,CONTEMPORARY HIT RADIO,XL 106.7 - SONG/ARTIST,IHEARTMEDIA,100.0,251.0,ORLANDO,32.0,"1,983,100",,,,,29569.0
FM,WXZC,104.3,INGLIS,FL,LEVY,29.021944444444443,82.68861111111111,C3,COUNTRY,NATURE COAST COUNTRY,"WGUL-FM, INC.",5.7,112.0,,,,,,,,71585.0
FM,WYBP,90.3,FORT LAUDERDALE,FL,BROWARD,26.153694444444444,80.16977777777778,C3,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",8.0,94.0,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,72029.0
FM,WYBW,88.7,KEY COLONY BEACH,FL,MONROE,24.707361111111112,81.10452777777778,A,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.4,74.0,,,,,,,,175255.0
FM,WYBX,88.3,KEY WEST,FL,MONROE,24.57236111111111,81.74008333333333,A,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",1.9,31.0,,,,,,,,90786.0
FM,WYCT,98.7,PENSACOLA,FL,ESCAMBIA,30.62519444444445,87.44413888888889,C1,COUNTRY,CAT COUNTRY 98.7,MARY ELIZABETH HOXENG REVOCABLE TRUST,100.0,299.0,MOBILE,101.0,"566,400",,,,,539.0
FM,WYFB,90.5,GAINESVILLE,FL,ALACHUA,29.870194444444444,82.20166666666667,C1,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",97.0,202.0,GAINESVILLE-OCALA,86.0,"624,900",,,,,5083.0
FM,WYFE,88.9,TARPON SPRINGS,FL,PASCO,28.378055555555555,82.67372222222222,C1,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",60.0,137.0,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,5173.0
FM,WYFO,91.9,LAKELAND,FL,POLK,27.943361111111113,81.91230555555556,C3,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",25.0,97.0,LAKELAND-WINTER HAVEN,82.0,"647,100",,,,,5116.0
FM,WYFZ,91.3,BELLEVIEW,FL,MARION,29.17719444444445,82.14452777777778,A,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.9,100.0,GAINESVILLE-OCALA,86.0,"624,900",,,,,76441.0
FM,WYGC,104.9,HIGH SPRINGS,FL,UNION,29.957166666666662,82.41958333333334,C3,TALK,FLORIDA MAN NETWORK,"JVC MEDIA OF FLORIDA, LLC",23.0,94.0,GAINESVILLE-OCALA,86.0,"624,900",,,,,59076.0
FM,WYHJ-LP,107.9,GULF BREEZE,FL,SANTA ROSA,30.391027777777776,87.06661111111111,LP100,RELIGIOUS TEACHING,,CALVARY CHAPEL GULF BREEZE D/B/A COASTLINE CALVARY CHAPEL,0.028,55.402283,PENSACOLA,124.0,"445,000",,,,,195846.0
FM,WYJC,90.3,GREENVILLE,FL,MADISON,30.399083333333333,83.65655555555556,A,CHRISTIAN CHR + ROCK,EFFECT RADIO,CSN INTERNATIONAL,1.0,,,,,,,,,122010.0
FM,WYKB,105.3,FERNANDINA BEACH,FL,NASSAU,30.501361111111112,81.58702777777778,A,RHYTHMIC CHR,FLOW 105.3,"NORSAN MEDIA, LLC",3.9,125.0,JACKSONVILLE,46.0,"1,376,900",,,,Rays,40483.0
FM,WYKS,105.3,GAINESVILLE,FL,ALACHUA,29.631611111111113,82.41869444444445,A,CONTEMPORARY HIT RADIO,KISS 105.3 FM,GILLEN BROADCASTING CORPORATION,3.0,142.0,GAINESVILLE-OCALA,86.0,"624,900",,,,,24208.0
FM,WYND-FM,95.5,SILVER SPRINGS,FL,MARION,29.26833333333333,82.08055555555555,A,CLASSIC ROCK,WIND FM,"SAGA SOUTH COMMUNICATIONS, LLC",2.55,156.0,GAINESVILLE-OCALA,86.0,"624,900",,,,,1099.0
FM,WYOO,101.1,SPRINGFIELD,FL,BAY,30.179083333333335,85.78188888888889,C3,TALK,FLORIDA MAN NETWORK,"JVC MEDIA OF FLORIDA, LLC",12.0,123.1,PANAMA CITY,227.0,"146,500",Buccaneers,,,,67074.0
FM,WYUN-LP,104.7,COCONUT CREEK,FL,BROWARD,26.223138888888887,80.13405555555556,LP100,RELIGIOUS TEACHING,ETERNAL WORD NETWORK,"UNO MISION, INC.",0.031,53.0,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,194027.0
FM,WYUU,92.5,SAFETY HARBOR,FL,PINELLAS,27.842527777777775,82.81427777777778,C2,CONTEMPORARY HIT RADIO,92.5 MAXIMA FM,"BEASLEY MEDIA GROUP LICENSES, LLC",50.0,149.0,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,18512.0
FM,WYZB,105.5,MARY ESTHER,FL,OKALOOSA,30.41186111111111,86.62049999999999,C3,COUNTRY,Y-105.5,CUMULUS MEDIA,25.0,93.0,FT. WALTON BEACH-DESTIN,173.0,"248,400",,,,,27469.0
FM,WZAY-LP,92.9,ROCKLEDGE,FL,BREVARD,28.320027777777774,80.74086111111112,LP100,RELIGIOUS TEACHING,,ROCKLEDGE CHURCH OF CHRIST,0.1,14.547579,MELBOURNE-TITUSVILLE-COCOA,103.0,"544,500",,,,,194798.0
FM,WZDF-LP,103.3,MERRITT ISLAND,FL,BREVARD,28.36888888888889,80.69947222222223,LP100,RELIGIOUS TEACHING,,EAST COAST CHRISTIAN CENTER INC.,0.1,17.673086,MELBOURNE-TITUSVILLE-COCOA,103.0,"544,500",,,,,194024.0
FM,WZEU-LP,102.9,WEEKI WACHEE,FL,HERNANDO,28.58222222222222,82.52872222222223,LP100,CLASSIC HITS,,WEEKI WACHEE COMMUNITY RADIO INC,0.012,84.837723,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,192767.0
FM,WZFL,93.5,ISLAMORADA,FL,MONROE,24.95986111111111,80.57477777777777,C2,DANCE,REVOLUTION 93.5,"ZOO COMMUNICATIONS, LLC",50.0,118.0,,,,,,,,189556.0
FM,WZFR,104.5,EASTPOINT,FL,FRANKLIN,29.732722222222225,84.88991666666668,C3,RELIGIOUS TEACHING,FAITH RADIO,"FAITH RADIO NETWORK, INC.",11.5,147.0,,,,,,,,183319.0
FM,WZIG-LP,104.1,PALM HARBOR,FL,PINELLAS,28.108194444444447,82.73130555555555,LP100,VARIETY,,PALM HARBOR RADIO INC,0.1,28.164223,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,196030.0
FM,WZJZ,100.1,PORT CHARLOTTE,FL,LEE,26.785611111111113,81.79619444444444,C1,CONTEMPORARY HIT RADIO,MAGIC 100,IHEARTMEDIA,84.0,323.0,,,,,,,,35213.0
FM,WZLB,103.1,VALPARAISO,FL,OKALOOSA,30.41075,86.62272222222222,C2,TALK,UNFILTERED AND UNAFRAID FLORIDA MAN RADIO,"JVC MEDIA OF FLORIDA, LLC",50.0,124.0,FT. WALTON BEACH-DESTIN,173.0,"248,400",Jaguars,,,,60811.0
FM,WZNS,96.5,FORT WALTON BEACH,FL,OKALOOSA,30.414166666666667,86.62777777777777,C1,CONTEMPORARY HIT RADIO,GULF COAST HOT NEW Z96,CUMULUS MEDIA,100.0,138.0,FT. WALTON BEACH-DESTIN,173.0,"248,400",,,,,32834.0
FM,WZOP-LP,92.7,FORT LAUDERDALE,FL,BROWARD,26.153694444444444,80.16977777777778,LP100,CARIBBEAN,VOICE OF THE CARIBBEAN,"HOLLYWOOD BROTHERS HELPING OTHERS, INC.",0.022,82.0,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,194181.0
FM,WZPH-LP,96.7,DADE CITY,FL,PASCO,28.21472222222222,82.22591666666666,LP100,OLDIES,WZPH 96.7 THE ZEPHER,PASCO COUNTY EDUCATIONAL CORPORATION,0.1,26.0,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,133204.0
FM,WZPP-LP,96.1,HOLLYWOOD,FL,MIAMI-DADE,25.96758333333333,80.20922222222222,LP100,CARIBBEAN,VOICE OF THE CARIBBEAN,"BROWARD JEWISH ALLIANCE, INC.",0.048,44.0,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,194839.0
FM,WZRE-LP,99.3,PERRY,FL,TAYLOR,30.100583333333336,83.58919444444444,LP100,VARIETY,,"BIG BEND HERITAGE MUSIC ASSOCIATION, INC",0.1,4.0,,,,,,,,194042.0
FM,WZSP,105.3,NOCATEE,FL,DESOTO,27.18394444444445,81.94897222222222,A,REGIONAL MEXICAN,105.3 LA ZETA,"SOLMART MEDIA, LLC",4.1,122.0,,,,,,,,85759.0
FM,WZTU,94.9,MIAMI BEACH,FL,MIAMI-DADE,25.96758333333333,80.20922222222222,C0,CONTEMPORARY HIT RADIO,TÚ 94.9,IHEARTMEDIA,100.0,307.0,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,51979.0
FM,WZZR,92.1,WEST PALM BEACH,FL,PALM BEACH,26.79977777777778,80.07558333333333,C3,TALK,92.1 REAL RADIO,IHEARTMEDIA,7.2,152.0,WEST PALM BEACH-BOCA RATON,47.0,"1,323,000",,,,,20442.0
AM,WACC,830.0,HIALEAH,FL,MIAMI-DADE,25.773166666666665,80.4208888888889,,RELIGIOUS,LA EMISORA DEL CORDERO DE DIOS,"PAX CATHOLIC COMMUNICATIONS, INC.",4.1,,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,4076900.0,,,,,28874.0
AM,WAFC,590.0,CLEWISTON,FL,HENDRY,26.729777777777777,80.91338888888889,,COUNTRY,PURE COUNTRY WAFC,GLADES MEDIA COMPANY LLP,0.93,,,,,,,,,24229.0
AM,WAFZ,1490.0,IMMOKALEE,FL,COLLIER,26.40980555555555,81.42980555555556,,REGIONAL MEXICAN,LA LEY 92.1 & 99.7 FM,GLADES MEDIA COMPANY LLP,0.56,,FT. MYERS-NAPLES,55.0,1063600.0,,,,,25811.0
AM,WAJD,1390.0,GAINESVILLE,FL,ALACHUA,29.665555555555553,82.29055555555556,,URBAN AC,99 JAMZ,GILLEN BROADCASTING CORPORATION,5.0,,GAINESVILLE-OCALA,86.0,624900.0,,,,,24209.0
AM,WAMA,1550.0,TAMPA,FL,HILLSBOROUGH,27.91861111111111,82.39472222222223,,REGIONAL MEXICAN,LA LEY 1550 & 107.7,Q BROADCASTING CORPORATION,10.0,,TAMPA-ST. PETERSBURG-CLEARWATER,18.0,2859100.0,,,,,19055.0
AM,WAMT,1190.0,PINE CASTLE SKY LAKE,FL,ORANGE,28.466944444444444,81.37452777777777,,,FAMILY RADIO,"LOAM MEDIA, INC.",4.7,,ORLANDO,32.0,1983100.0,,,,,15877.0
AM,WAOC,1420.0,ST. AUGUSTINE,FL,SAINT JOHNS,29.850527777777778,81.33008333333333,,RELIGIOUS TEACHING,WAY RADIO,"GOOD TIDINGS TRUST, INC.",2.0,,,,,,,,,2706.0
AM,WAQI,710.0,MIAMI,FL,BROWARD,25.96861111111111,80.37888888888888,,,RADIO MAMBÍ,"LATINO MEDIA NETWORK, LLC",50.0,,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,4076900.0,,,,Marlins,37254.0
AM,WAUC,1310.0,WAUCHULA,FL,HARDEE,27.53,81.81888888888888,,COUNTRY,102.1 THE OUTLAW,"MARVINA ENTERPRISES, INC.",5.0,,,,,,,,,40387.0
AM,WAVP,1390.0,AVON PARK,FL,HIGHLANDS,27.61777777777778,81.49694444444445,,VARIETY,BOSS HOG RADIO,"WALCO ENTERPRISES, LLC",1.0,,,,,,,,,72684.0
AM,WAVS,1170.0,DAVIE,FL,BROWARD,26.077861111111112,80.21727777777778,,ETHNIC,THE HEARTBEAT OF THE CARIBBEAN IN SOUTH FLORIDA,"ALLIANCE BROADCASTING, INC.",5.0,,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,4076900.0,,,,,58309.0
AM,WAXY,790.0,SOUTH MIAMI,FL,MIAMI-DADE,25.757055555555556,80.63922222222223,,ADULT CONTEMPORARY,,"AUDACY LICENSE, LLC",5.0,,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,4076900.0,,,,,30837.0
AM,WAYR,550.0,FLEMING ISLAND,FL,CLAY,30.07275,81.78980555555556,,RELIGIOUS TEACHING,WAY RADIO,GOOD TIDINGS TRUST INC.,5.0,,JACKSONVILLE,46.0,1376900.0,,,,,24625.0
AM,WBCN,770.0,NORTH FORT MYERS,FL,CHARLOTTE,26.775,81.8475,,SPORTS,ESPN SOUTHWEST FLORIDA,FORT MYERS BROADCASTING COMPANY,10.0,,,,,,,,Rays,4437.0
AM,WBGC,1240.0,CHIPLEY,FL,WASHINGTON,30.771944444444443,85.5586111111111,,VARIETY,EZ CHOICE,"ARTHUR J COLLIER, III, EXECUTOR",1.0,,,,,,,,,27538.0
AM,WBOB,600.0,JACKSONVILLE,FL,DUVAL,30.30025,81.75927777777778,,TALK,WBOB CONSERVATIVE TALK RADIO,CHESAPEAKE-PORTSMOUTH BROADCASTING CORPORATION,1.0,,JACKSONVILLE,46.0,1376900.0,,,,,53588.0
AM,WBRD,1420.0,PALMETTO,FL,MANATEE,27.545,82.57444444444444,,SPANISH,THE OVERCOMER MINISTRY,BIRACH BROADCASTING CORPORATION,2.5,,SARASOTA-BRADENTON,70.0,779800.0,,,,,63985.0
AM,WBSR,1450.0,PENSACOLA,FL,ESCAMBIA,30.42888888888889,87.24083333333333,,SPORTS,THE FAN 101.1 FM 1450 AM,"MIRACLE RADIO, INC.",1.0,,PENSACOLA,124.0,445000.0,,,,,18399.0
AM,WBZT,1230.0,WEST PALM BEACH,FL,PALM BEACH,26.7595,80.14422222222223,,SPORTS,,IHEARTMEDIA,1.0,,WEST PALM BEACH-BOCA RATON,47.0,1323000.0,,,Panthers,Marlins,20439.0
AM,WCCF,1580.0,PUNTA GORDA,FL,CHARLOTTE,26.893944444444443,82.05063888888888,,NEWS/TALK,NEWSRADIO 1580 AND 100.9,IHEARTMEDIA,1.25,,,,,,,,,28897.0
AM,WCGL,1360.0,JACKSONVILLE,FL,DUVAL,30.27583333333333,81.63666666666667,,GOSPEL MUSIC,WHERE CHRIST GETS LIFTED,"JBD COMMUNICATIONS, INC.",5.0,,JACKSONVILLE,46.0,1376900.0,,,,,30609.0
AM,WCNZ,1660.0,MARCO ISLAND,FL,COLLIER,25.99202777777778,81.62480555555555,,RELIGIOUS TEACHING,RELEVANT RADIO,"RELEVANT RADIO, INC.",10.0,,FT. MYERS-NAPLES,55.0,1063600.0,,,,,86909.0
AM,WCOA,1370.0,PENSACOLA,FL,ESCAMBIA,30.449638888888888,87.26302777777778,,NEWS/TALK,NEWS TALK RADIO 1370,CUMULUS LICENSING LLC,5.0,,PENSACOLA,124.0,445000.0,,,,,12142.0
AM,WCVC,1330.0,TALLAHASSEE,FL,LEON,30.50963888888889,84.33516666666667,,RELIGIOUS TEACHING,,LA PROMESA FOUNDATION,3.2,,TALLAHASSEE,158.0,291500.0,,,,,71303.0
AM,WCXS,1480.0,ARCADIA,FL,DESOTO,27.22861111111111,81.85777777777777,,COUNTRY,CLASSIC COUNTRY 104.5,FIORINI BROADCASTING LLC,1.0,,,,,,,,Rays,72688.0
AM,WDAE,620.0,ST. PETERSBURG,FL,PINELLAS,27.87725,82.59038888888888,,SPORTS,RUMBA 95.3,IHEARTMEDIA,5.6,,TAMPA-ST. PETERSBURG-CLEARWATER,18.0,2859100.0,Buccaneers,,,Rays,74198.0
AM,WDBO,580.0,ORLANDO,FL,ORANGE,28.62,81.40952777777778,,NEWS/TALK,WDBO 107.3 FM AND 580 AM,"COX RADIO, LLC",5.0,,ORLANDO,32.0,1983100.0,Dolphins,Magic,,,48726.0
AM,WDCF,1350.0,DADE CITY,FL,PASCO,28.334444444444443,82.18972222222223,,TALK,TAN TALK RADIO NETWORK,"RADIO WORLD, INC.",1.0,,TAMPA-ST. PETERSBURG-CLEARWATER,18.0,2859100.0,,,,Rays,12294.0
AM,WDIZ,1320.0,VENICE,FL,SARASOTA,27.105333333333338,82.39952777777779,,OLDIES,OLDIES 1320,IHEARTMEDIA,5.0,,SARASOTA-BRADENTON,70.0,779800.0,,,,,3060.0
AM,WDJA,1420.0,DELRAY BEACH,FL,PALM BEACH,26.45611111111111,80.09944444444444,,SPANISH,UNIVERSA 1420,RADIO CRISTO MI REDENTOR UNIVERSO 1420AM INC.,5.0,,WEST PALM BEACH-BOCA RATON,47.0,1323000.0,,,,,54038.0
AM,WDJZ,1590.0,SOUTH DAYTONA,FL,VOLUSIA,29.201916666666666,81.02466666666666,,JAZZ,,GLENN CHERRY,1.0,,DAYTONA BEACH,94.0,609200.0,,,,,53704.0
AM,WDMC,920.0,MELBOURNE,FL,BREVARD,28.12113888888889,80.71977777777778,,RELIGIOUS,,"DIVINE MERCY COMMUNICATIONS, INC.",8.0,,MELBOURNE-TITUSVILLE-COCOA,103.0,544500.0,,,,,68615.0
AM,WDSR,1340.0,LAKE CITY,FL,COLUMBIA,30.155555555555555,82.63722222222223,,TALK,THE TALKERS,"NEWMAN MEDIA, INC.",1.0,,,,,,,,,2874.0
AM,WDVH,980.0,GAINESVILLE,FL,ALACHUA,29.62413888888889,82.28844444444444,,OLDIES,,"MARC RADIO GAINESVILLE, LLC",5.0,,GAINESVILLE-OCALA,86.0,624900.0,,,,,18047.0
AM,WDWR,1230.0,PENSACOLA,FL,ESCAMBIA,30.433305555555556,87.21908333333333,,RELIGIOUS TEACHING,LA PROMESA,LA PROMESA FOUNDATION,0.79,,PENSACOLA,124.0,445000.0,,,,,21773.0
AM,WDYZ,660.0,ALTAMONTE SPRINGS,FL,SEMINOLE,28.693333333333335,81.34894444444444,,SPANISH,,NORSAN MEDIA LLC,3.5,,ORLANDO,32.0,1983100.0,,,,,21810.0
AM,WEBY,1330.0,MILTON,FL,SANTA ROSA,30.51825,87.08219444444444,,SPORTS,ESPN PENSACOLA 99.1,"ADX COMMUNICATIONS OF MILTON, LLC",25.0,,PENSACOLA,124.0,445000.0,,,,Marlins,64.0
AM,WEFL,760.0,TEQUESTA,FL,MARTIN,26.995611111111113,80.19255555555556,,SPORTS,,"GOOD KARMA BROADCASTING, LLC",3.0,,FT. PIERCE-STUART-VERO BEACH,98.0,591700.0,Dolphins,,,,35148.0
AM,WELE,1380.0,ORMOND BEACH,FL,VOLUSIA,29.269416666666665,81.08144444444444,,SPORTS,1380 - THE CAT,BETHUNE-COOKMAN UNIVERSITY,5.0,,DAYTONA BEACH,94.0,609200.0,,,,Rays,72937.0
AM,WENG,1530.0,ENGLEWOOD,FL,SARASOTA,26.971166666666665,82.32313888888889,,TALK,NEWSTALK 1530 AM/98.1 FM/107.5 FM,"FIORINI BROADCASTING, LLC",1.0,,SARASOTA-BRADENTON,70.0,779800.0,,,,Rays,47073.0
AM,WEWC,1160.0,CALLAHAN,FL,DUVAL,30.374694444444444,81.74094444444445,,REGIONAL MEXICAN,LA RAZA 92.9,"NORSAN CONSULTING AND MANAGEMENT, INC.",5.0,,JACKSONVILLE,46.0,1376900.0,,,,,11214.0
AM,WEXY,1520.0,WILTON MANORS,FL,BROWARD,26.17425,80.15727777777778,,GOSPEL MUSIC,,"MULTICULTURAL RADIO BROADCASTING LICENSEE, LLC",5.0,,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,4076900.0,,,,,9730.0
AM,WFFG,1300.0,MARATHON,FL,MONROE,24.691111111111113,81.10833333333333,,NEWS/TALK,,"MAGNUM BROADCASTING, INC.",2.5,,,,,,,,,65664.0
AM,WFLA,970.0,TAMPA,FL,HILLSBOROUGH,28.020555555555553,82.60944444444443,,NEWS/TALK,NEWS RADIO,IHEARTMEDIA,25.0,,TAMPA-ST. PETERSBURG-CLEARWATER,18.0,2859100.0,,,,,29729.0
AM,WFLF,540.0,PINE HILLS,FL,LAKE,28.481388888888887,81.66194444444444,,NEWS/TALK,NEWSRADIO WFLA,IHEARTMEDIA,50.0,,,,,,,,,51970.0
