band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,KVWJ-LP,94.9,HYRUM,UT,CACHE,41.62547222222222,111.80047222222224,LP100,VARIETY,,"ALUMNI RECORDS, INC.",0.1,-230.0,,,,,,,,192651.0
FM,KWBR-LP,105.7,ST. GEORGE,UT,WASHINGTON,37.06330555555555,113.57383333333333,LP100,JAZZ,SMOOTH JAZZ UTAH,"UTAH MULTI-CULTURAL RADIO, INC.",0.005,125.097473,,,,,,,,123781.0
FM,KWSA,100.1,PRICE,UT,CARBON,39.54494444444444,110.81652777777778,A,ADULT HITS,100.1 JACK FM,"AJB HOLDINGS, LLC",3.0,41.0,,,,,,,,15528.0
FM,KWUT,97.7,ELSINORE,UT,PIUTE,38.385527777777774,112.33325,C,COUNTRY,97.7 THE WOLF,SANPETE COUNTY BROADCASTING COMPANY,33.0,993.0,,,,,,,,72224.0
FM,KWUT-FM2,97.7,BEAVER,UT,BEAVER,38.26497222222222,112.62105555555554,D,COUNTRY,97.7 THE WOLF,SANPETE COUNTY BROADCASTING COMPANY,0.3,,,,,,,,,137373.0
FM,KXBN,92.1,CEDAR CITY,UT,IRON,37.64511111111111,113.37369444444444,C,CONTEMPORARY HIT RADIO,B 92.1,"TOWNSQUARE LICENSE, LLC",100.0,532.0,,,,,,,,61386.0
FM,KXBN-FM1,92.1,ST. GEORGE,UT,WASHINGTON,37.06366666666666,113.57441666666666,D,CONTEMPORARY HIT RADIO,B 92.1,"TOWNSQUARE LICENSE, LLC",3.5,,,,,,,,,178302.0
FM,KXEU,95.5,BALLARD,UT,UINTAH,40.53772222222222,109.69986111111112,C2,RELIGIOUS TEACHING,YOUR NETWORK OF PRAISE,"HI-LINE RADIO FELLOWSHIP, INC.",0.89,506.0,,,,,,,,164261.0
FM,KXQX,92.5,BIG WATER,UT,COCONINO,37.010222222222225,111.68086111111111,C2,,,,3.2,303.0,,,,,,,,762488.0
FM,KXRK,96.3,PROVO,UT,TOOELE,40.659666666666666,112.20216666666668,C,ROCK,X-96,"BROADWAY MEDIA LS, LLC",22.0,1243.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,406.0
FM,KXRK-FM1,96.3,PARK CITY,UT,SUMMIT,40.85494444444445,111.48047222222222,D,ROCK,X-96,"BROADWAY MEDIA LS, LLC",1.1,,,,,,,,,161761.0
FM,KXRQ,94.3,ROOSEVELT,UT,UINTAH,40.520777777777774,109.7076388888889,C1,CONTEMPORARY HIT RADIO,CHANNEL X 94,"UINTA BROADCASTING, L.C.",17.5,568.0,,,,,,,,83548.0
FM,KYFO-FM,95.5,OGDEN,UT,WEBER,41.24966666666667,112.23716666666668,C1,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",100.0,219.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,5176.0
FM,KYFO-FM1,95.5,SALT LAKE CITY,UT,DAVIS,40.808,111.89022222222223,D,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.007,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,171187.0
FM,KZHK,95.9,ST. GEORGE,UT,WASHINGTON,36.849722222222226,113.49277777777776,C,CLASSIC ROCK,THE HAWK,,70.0,600.0,,,,,,,,40519.0
FM,KYMV,100.7,WOODRUFF,UT,SUMMIT,40.87105555555556,110.996,C,VARIETY HITS,100.7 BOB-FM,"BROADWAY MEDIA LS, LLC",88.0,647.0,,,,,,,,81867.0
FM,KYMV-FM1,100.7,PROVO,UT,UTAH,40.24883333333334,111.62658333333331,D,VARIETY HITS,100.7 BOB FM,"BROADWAY MEDIA LS, LLC",1.75,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,166363.0
FM,KYMV-FM2,100.7,SALT LAKE CITY,UT,DAVIS,40.808,111.8905,D,VARIETY HITS,100.7 BOB FM,"BROADWAY MEDIA LS, LLC",2.05,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,166359.0
FM,KYMV-FM3,100.7,BOUNTIFUL,UT,DAVIS,40.83466666666667,111.86827777777778,D,VARIETY HITS,100.7 BOB FM,"BROADWAY MEDIA LS, LLC",2.15,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,166357.0
FM,KYMV-FM4,100.7,OGDEN,UT,WEBER,41.34213888888889,112.00908333333334,D,VARIETY HITS,100.7 BOB FM,"BROADWAY MEDIA LS, LLC",0.425,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,166356.0
FM,KYMV-FM5,100.7,NORTH SALT LAKE,UT,DAVIS,40.83661111111111,111.91883333333334,D,VARIETY HITS,100.7 BOB FM,"BROADWAY MEDIA LS, LLC",0.5,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,166358.0
FM,KZHT,97.1,SALT LAKE CITY,UT,TOOELE,40.65972222222222,112.20208333333332,C,CONTEMPORARY HIT RADIO,97.1 ZHT,IHEARTMEDIA,20.5,1249.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,63820.0
FM,KZNS-FM4,97.5,SALT LAKE CITY,UT,DAVIS,40.808,111.8905,D,SPORTS,KSL 97.5 SPORTS ZONE,JAZZ COMMUNICATIONS LLC,2.1,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,164757.0
FM,KZMU,90.1,MOAB,UT,GRAND,38.526916666666665,109.3065,C3,VARIETY,,"MOAB PUBLIC RADIO, INC.",0.4,390.0,,,,,,,,43314.0
FM,KZNS-FM,97.5,COALVILLE,UT,SUMMIT,40.87105555555556,110.996,C,SPORTS,KSL 97.5 SPORTS ZONE,JAZZ COMMUNICATIONS LLC,89.0,647.0,,,,Raiders,Jazz,,,87974.0
FM,KZNS-FM3,97.5,PROVO,UT,UTAH,40.24883333333334,111.62658333333331,D,SPORTS,KSL 97.5 SPORTS ZONE,JAZZ COMMUNICATIONS LLC,1.75,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,164758.0
FM,KZNS-FM5,97.5,BOUNTIFUL,UT,DAVIS,40.83466666666667,111.86827777777778,D,SPORTS,KSL 97.5 SPORTS ZONE,JAZZ COMMUNICATIONS LLC,2.2,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,164756.0
FM,KZNS-FM6,97.5,OGDEN,UT,WEBER,41.34213888888889,112.00908333333334,D,SPORTS,KSL 97.5 SPORTS ZONE,JAZZ COMMUNICATIONS LLC,0.5,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,164755.0
FM,KZNS-FM7,97.5,NORTH SALT LAKE CITY,UT,DAVIS,40.83661111111111,111.91883333333334,D,SPORTS,KSL 97.5 SPORTS ZONE,JAZZ COMMUNICATIONS LLC,0.049,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,189967.0
FM,KZYN,104.1,TOQUERVILLE,UT,WASHINGTON,36.84663888888889,113.4918888888889,C1,ADULT ALTERNATIVE,ZION 104.1,"REDROCK BROADCASTING, INC.",14.0,610.0,,,,,,,,198815.0
AM,KALL,700.0,NORTH SALT LAKE CITY,UT,DAVIS,40.891333333333336,111.94216666666668,,SPORTS,ESPN 700 SPORTS,"BROADWAY MEDIA LS, LLC",50.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,23480.0
AM,KANN,1120.0,ROY,UT,DAVIS,41.05855555555555,112.0702222222222,,CONTEMPORARY CHRISTIAN,,FAITH COMMUNICATIONS CORPORATION,10.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,20509.0
AM,KAZZ,1400.0,PAROWAN,UT,IRON,37.80608333333333,112.94522222222224,,SPORTS,FOX SPORTS SOUTHERN UTAH,"CANYON MEDIA GROUP, LLC",1.0,,,,,,,,,129732.0
AM,KBJA,1640.0,SANDY,UT,SALT LAKE,40.713,111.93216666666667,,,K-TALK,"UNITED BROADCASTING COMPANY, INC",10.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,87119.0
AM,KCPX,1490.0,SPANISH VALLEY,UT,SAN JUAN,38.467777777777776,109.43833333333332,,TALK,CANYON CROSSING 1490,"AZED 5 COMMUNICATIONS, LLC",1.0,,,,,,Jazz,,,160408.0
AM,KDXU,890.0,ST. GEORGE,UT,WASHINGTON,37.06802777777778,113.51966666666668,,NEWS/TALK,NEWS TALK 106.1,"TOWNSQUARE LICENSE, LLC",25.0,,,,,,,,,60454.0
AM,KDYL,1060.0,SOUTH SALT LAKE,UT,,40.5355,112.078,,,,IGLESIA PENTECOSTAL VISPERA DEL FIN,10.0,,,,,,,,,27458.0
AM,KEYY,1450.0,PROVO,UT,UTAH,40.23027777777778,111.68666666666668,,RELIGIOUS TEACHING,"LIFE UNLOCKED, TRUTH UNLEASHED",BIBLICAL MINISTRIES WORLDWIDE,1.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,5201.0
AM,KHQN,1480.0,SPANISH FORK,UT,UTAH,40.075,111.66166666666668,,ETHNIC,KHQN 1480 AM,SACE BROADCASTING CORPORATION,1.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,58480.0
AM,KIHU,1010.0,TOOELE,UT,SALT LAKE,40.720777777777776,112.04216666666666,,,PROGRAM TEST AUTHORITY,"RELEVANT RADIO, INC.",50.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,35687.0
AM,KIXR,1400.0,PROVO,UT,UTAH,40.22994444444445,111.68658333333332,,TALK,THE TALK OF UTAH COUNTY,SANPETE COUNTY BROADCASTING CO.,1.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,53103.0
AM,KJJC,1230.0,MURRAY,UT,SALT LAKE,40.66583333333333,111.90722222222225,,,AM 1230 THE PLACE,NORTHWEST CAPITAL CORPORATION,1.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,58303.0
AM,KKAT,860.0,SALT LAKE CITY,UT,SALT LAKE,40.71305555555555,111.93138888888888,,TALK,,"RADIO LICENSE HOLDING CBC, LLC",10.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,11232.0
AM,KLGN,1390.0,LOGAN,UT,CACHE,41.73444444444444,111.8536111111111,,SPORTS,106.9 FM/1390 AM THE FAN,"SUN VALLEY RADIO, INC.",5.0,,,,,,Jazz,,,63831.0
AM,KMES,1430.0,OGDEN,UT,DAVIS,41.04688888888889,112.02772222222222,,,,EL SEMBRADOR MINISTRIES,25.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,35069.0
AM,KMTI,650.0,MANTI,UT,SANPETE,39.29416666666666,111.63694444444444,,COUNTRY,650 COUNTRY,SANPETE COUNTY BROADCASTING CO.,10.0,,,,,,,,,59035.0
AM,KNEU,1250.0,ROOSEVELT,UT,UINTAH,40.28694444444445,109.9588888888889,,COUNTRY,KNEU 93.5 & AM 1250,"COUNTRY GOLD BROADCASTING, INC.",5.0,,,,,,,,,14062.0
AM,KNIT,1320.0,SALT LAKE CITY,UT,SALT LAKE,40.66577777777778,111.908,,RELIGIOUS TEACHING,PRAISE LIVE,"HI-LINE RADIO FELLOWSHIP, INC.",0.73,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,53500.0
AM,KNRS,570.0,SALT LAKE CITY,UT,SALT LAKE,40.81911111111111,111.933,,,,IHEARTMEDIA,5.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,63818.0
AM,KOAL,750.0,PRICE,UT,CARBON,39.56691666666667,110.80127777777776,,SPORTS,NEWSTALK 750,EASTERN UTAH BROADCASTING COMPANY,10.0,,,,,Raiders,Jazz,,,18389.0
AM,KOGN,1490.0,OGDEN,UT,WEBER,41.239666666666665,111.98355555555555,,REGIONAL MEXICAN,,"POSITIVIA RADIO, INC.",1.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,5175.0
AM,KOSL,1550.0,WEST VALLEY CITY,UT,,40.720888888888894,112.0406111111111,,,,BARRY WOOD DBA KRGO LLC,10.0,,,,,,,,,25405.0
AM,KOVO,960.0,PROVO,UT,UTAH,40.20605555555556,111.67047222222224,,SPORTS,,"BROADWAY MEDIA LS, LLC",5.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,65665.0
AM,KSGO,1450.0,ST. GEORGE,UT,WASHINGTON,37.03802777777778,113.63747222222224,,TALK,PATRIOT RADIO 1450,CANYON MEDIA CORPORATION,1.0,,,,,,,,,12325.0
AM,KSL,1160.0,SALT LAKE CITY,UT,SALT LAKE,40.77944444444445,112.09888888888888,,CONTEMPORARY CHRISTIAN,KSL NEWSRADIO 102.7 FM,BONNEVILLE INTERNATIONAL CORPORATION,50.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,Jazz,,,6375.0
AM,KSLL,1080.0,PRICE,UT,CARBON,39.56194444444444,110.77666666666669,,COUNTRY,TRUE COUNTRY 104.9 AND AM 1080,"AJB HOLDINGS, LLC",10.0,,,,,,,,,41579.0
AM,KSOP,1370.0,SOUTH SALT LAKE,UT,,40.72,111.92833333333334,,COUNTRY,GOLD COUNTRY AM 1370,"KSOP, INC.",5.0,,,,,,,,,35626.0
AM,KSUB,590.0,CEDAR CITY,UT,IRON,37.69747222222222,113.18188888888888,,TALK,TALKRADIO 107.7 FM/590 AM,"TOWNSQUARE LICENSE, LLC",5.0,,,,,,,,,61384.0
AM,KSVC,980.0,RICHFIELD,UT,SEVIER,38.76108333333333,112.07713888888888,,SPORTS,THE TALK OF MID-UTAH,SANPETE COUNTY BROADCASTING COMPANY,10.0,,,,,,,,,41897.0
AM,KSVN,730.0,OGDEN,UT,WEBER,41.18805555555555,112.08111111111111,,REGIONAL MEXICAN,LA MEXICANA,AZTECA BROADCASTING CORPORATION,1.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,57444.0
AM,KTMP,1340.0,HEBER CITY,UT,WASATCH,40.501416666666664,111.44936111111112,,CLASSIC HITS,THE PEAK 94.5FM/1340AM,SANPETE COUNTY BROADCASTING CO.,1.0,,,,,,,,,14478.0
AM,KTUB,1600.0,CENTERVILLE,UT,,40.90222222222222,111.92777777777778,,,,BIBLE CLARITY,2.8,,,,,,,,,69557.0
AM,KUTR,820.0,TAYLORSVILLE,UT,UTAH,40.32994444444445,112.06994444444445,,RELIGIOUS TEACHING,TRUTH RADIO,TRUTH BROADCASTING CORPORATION,50.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,129372.0
AM,KVEL,920.0,VERNAL,UT,UINTAH,40.49166666666667,109.52916666666668,,TALK,NEWS TALK 104.5 FM & 920 AM KVEL,"ASHLEY COMMUNICATIONS, INC.",5.0,,,,,,Jazz,,,2934.0
AM,KVNU,610.0,LOGAN,UT,CACHE,41.67494444444444,111.9357777777778,,SPORTS,KVNU 610AM - 102.1 FM,"SUN VALLEY RADIO, INC.",25.0,,,,,,,,,55459.0
AM,KWLO,1580.0,SPRINGVILLE,UT,UTAH,40.20605555555556,111.67047222222224,,OLDIES,UTAH'S GOAT,IGLESIA PENTECOSTAL VISPERA DEL FIN,1.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,,,,,161249.0
AM,KZEZ,1490.0,SANTA CLARA,UT,WASHINGTON,37.11163888888889,113.51272222222222,,UNKNOWN,,"CANYON MEDIA GROUP, LLC",1.0,,,,,,,,,160278.0
AM,KZNS,1280.0,SALT LAKE CITY,UT,SALT LAKE,40.85194444444445,111.96805555555557,,SPORTS,KSL 97.5 SPORTS ZONE,JAZZ COMMUNICATIONS LLC,50.0,,SALT LAKE CITY-OGDEN-PROVO,27.0,2096100.0,Raiders,Jazz,,Angels,60458.0
