band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K223AM,92.5,WELLS,NV,,41.19713888888889,114.94419444444445,D,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,0.011,391.2,,,,,,,,106680.0
FM,K224AR,92.7,BEATTY,NV,,36.92772222222222,116.77422222222222,D,Country,95.5 THE BULL,BEATTY TOWN ADVISORY COUNCIL,0.017,-95.0,,,,,,,,4447.0
FM,K226AL,93.1,CARSON CITY,NV,,39.21383333333333,119.77044444444445,D,Country,THE GREATEST COUNTRY IN THE WORLD,"K-LOVE, INC.",0.095,82.4,,,,,,,,86510.0
FM,K228DA,93.5,CARSON CITY,NV,,39.25713888888889,119.71102777777779,D,Hot AC,ALICE @ 96.5 FM,"RENO MEDIA GROUP, L.P.",0.17,,Reno,100.0,"579,500",,,,,18541.0
FM,K229CT,93.7,LAS VEGAS,NV,,35.94580555555555,115.04388888888889,D,Religious Teaching,YOUR CELEBRATION STATION,"ADVANCE MINISTRIES, INC. D/B/A/ NEW LIFE CHRISTIAN SCHOOL",0.25,,Las Vegas,29.0,"1,999,500",,,,,56170.0
FM,K231CS,94.1,RENO,NV,,39.58408333333333,119.79875,D,Sports,ESPN 94.1 FM/1450 AM,LOTUS RADIO CORP.,0.152,,Reno,100.0,"579,500",,,,,138802.0
FM,K232BK,94.3,WINNEMUCCA,NV,,41.00822222222222,117.7701111111111,D,Rock,ROCK 94.3,NOMADIC BROADCASTING LLC,0.25,,,,,,,,,28107.0
FM,K232EA,94.3,CARSON CITY,NV,,39.21380555555556,119.77047222222222,D,Sports,ESPN RADIO 94.5,LOTUS RADIO CORP.,0.099,,,,,,,,,86396.0
FM,K234BS,94.7,LAS VEGAS,NV,,35.94580555555555,115.04472222222222,D,Sports,FOX SPORTS 94.7,"K-LOVE, INC.",0.25,-8.1,Las Vegas,29.0,"1,999,500",,,,,156220.0
FM,K235DC,94.9,RENO,NV,,39.58405555555556,119.80266666666667,D,Adult Alternative,94.9 X,"THE EVANS BROADCAST COMPANY, INC.",0.125,,Reno,100.0,"579,500",,,,,156756.0
FM,K236AP,95.1,FALLON,NV,,39.489361111111116,118.75347222222223,D,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.1,81.3,,,,,,,,149455.0
FM,K236BM,95.1,LAS VEGAS,NV,,36.00955555555556,115.00638888888889,D,Contemporary Christian,AIR1,"K-LOVE, INC.",0.25,,Las Vegas,29.0,"1,999,500",,,,,93213.0
FM,K237AX,95.3,CALIENTE,NV,,37.62327777777778,114.50775,D,Contemporary Christian,SOS RADIO FOR LIFE,FAITH COMMUNICATIONS CORPORATION,0.005,-181.0,,,,,,,,20543.0
FM,K237AY,95.3,PIOCHE,NV,,37.92216666666666,114.4516388888889,D,Contemporary Christian,SOS RADIO FOR LIFE,FAITH COMMUNICATIONS CORPORATION,0.005,282.0,,,,,,,,20533.0
FM,K240AI,95.9,CARLIN,NV,,40.81297222222222,115.69977777777778,D,Adult Contemporary,TODAY'S KELK,Elko Broadcasting Company,0.23,,,,,,,,,8878.0
FM,K241AK,96.1,RENO,NV,,39.58377777777778,119.7996111111111,D,Rock,96.1 THE ZONE,AMERICOM LIMITED PARTNERSHIP,0.25,,Reno,100.0,"579,500",,,,,87691.0
FM,K244CE,96.7,PAHRUMP,NV,,36.203833333333336,115.95527777777778,D,Contemporary Christian,SOS RADIO FOR LIFE,"LOW POTOSI, LLC",0.17,-99.6,,,,,,,,54320.0
FM,K244EX,96.7,LAS VEGAS,NV,,36.147444444444446,115.15555555555557,D,Country,95.5 THE BULL,Chavez Media,0.25,,Las Vegas,29.0,"1,999,500",,,,,153545.0
FM,K245BV,96.9,RENO,NV,,39.58377777777778,119.7996111111111,D,Adult Contemporary,SUAVE 96.9,"RENO MEDIA GROUP, L.P.",0.25,,Reno,100.0,"579,500",,,,,142118.0
FM,K245DC,96.9,CARSON CITY,NV,,39.25713888888889,119.71102777777779,D,Classic Rock,THE HOG,AMERICOM LIMITED PARTNERSHIP,0.025,,Reno,100.0,"579,500",,,,,202050.0
FM,K249ES,97.7,CARSON CITY,NV,,39.25713888888889,119.71102777777779,D,Adult Contemporary,SUAVE 96.9,"RENO MEDIA GROUP, L.P.",0.25,,Reno,100.0,"579,500",,,,,139518.0
FM,K251BS,98.1,LAS VEGAS,NV,,35.94580555555555,115.04469444444445,D,Regional Mexican,FIESTA,Latino Hustle Group LLC,0.25,,Las Vegas,29.0,"1,999,500",,,,,48502.0
FM,K253BH,98.5,GARDNERVILLE,NV,,39.12544444444445,119.77961111111111,D,Contemporary Christian,AIR1,"K-LOVE, INC.",0.14,,,,,,,,,141498.0
FM,K253CJ,98.5,ELY,NV,,39.26430555555555,114.86491666666666,D,Talk,NEVADA TALK NETWORK,"ELY RADIO, LLC",0.25,,,,,,,Golden Knights,,201462.0
FM,K254AK,98.7,RENO,NV,,39.58405555555556,119.79877777777777,D,Contemporary Christian,AIR1,"LOAM MEDIA, INC.",0.028,152.0,Reno,100.0,"579,500",,,,,20892.0
FM,K255CE,98.9,ELKO,NV,,40.813111111111105,115.69975000000001,D,Country,PURE COUNTRY 95.3 KRJC,"Elko Broadcasting Company, Inc.",0.25,317.0,,,,,,,,76168.0
FM,K255CT,98.9,HENDERSON,NV,,36.14736111111111,115.1555,D,Country,CLASSIC COUNTRY 98.9,LOTUS BROADCASTING CORP.,0.099,,Las Vegas,29.0,"1,999,500",,,Golden Knights,,38447.0
FM,K257AX,99.3,BATTLE MOUNTAIN,NV,,40.536,116.69508333333334,D,Classic Hip-Hop,95.5 THE VIBE,LANDER COUNTY GENERAL IMPROVEMENT DISTRICT #1,0.078,,,,,,,,,36494.0
FM,K257FM,99.3,LAUGHLIN,NV,,35.24663888888889,114.743,D,Hot AC,THE KNACK,"CAMERON BROADCASTING, INC.",0.25,,Las Vegas,29.0,"1,999,500",,,,,157072.0
FM,K258AF,99.5,OASIS VALLEY,NV,,36.87883333333333,116.67616666666667,D,Classic Hits,96.3 KKLZ GREATEST HITS,BEATTY TOWN ADVISORY COUNCIL,0.016,389.0,,,,,,,,81206.0
FM,K258BN,99.5,VERDI,NV,,39.57713888888889,119.9396388888889,D,Adult Contemporary,106.9 MORE FM,AMERICOM LIMITED PARTNERSHIP,0.045,,Reno,100.0,"579,500",,,,,203.0
FM,K259AK,99.7,CARSON CITY,NV,,39.21380555555556,119.77047222222222,D,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,0.019,71.0,,,,,,,,86398.0
FM,K259AY,99.7,RENO,NV,,39.58433333333333,119.80238888888888,D,Religious Teaching,YOUR CHRISTIAN COMPANION,"YOUR CHRISTIAN COMPANION NETWORK, INC.",0.006,133.5,Reno,100.0,"579,500",,,,,154473.0
FM,K261BZ,100.1,LAS VEGAS,NV,,35.89275,115.49527777777777,D,Contemporary Christian,KSOS RADIO FOR LIFE,"LOW POTOSI, LLC",0.165,560.0,Las Vegas,29.0,"1,999,500",,,,,54321.0
FM,K261ES,100.1,LAS VEGAS,NV,,36.15613888888889,115.25972222222222,D,Religious Teaching,,"LAS VEGAS BROADCASTERS, INC.",0.04,,Las Vegas,29.0,"1,999,500",,,,,149465.0
FM,K263AB,100.5,BATTLE MOUNTAIN,NV,,40.56933333333334,116.69508333333334,D,News/Talk/Classical,,LANDER COUNTY GENERAL IMPROVEMENT DISTRICT #1,0.019,,,,,,,,,36496.0
FM,K263BD,100.5,SPRING CREEK,NV,,40.81297222222222,115.69977777777778,D,Rock,OVERDRIVE 100.5,"Global One Media, Inc",0.25,306.8,,,,,,,,85900.0
FM,K263BL,100.5,CARSON CITY,NV,,39.25855555555555,119.71027777777778,D,Contemporary Christian,PILGRIM RADIO,NEVADA PUBLIC RADIO,0.099,,Reno,100.0,"579,500",,,,,147869.0
FM,K265CJ,100.9,LAUGHLIN,NV,,35.25222222222222,114.75025,D,Country,NASH 102.3,"Smoke and Mirrors, LLC",0.12,719.1,Las Vegas,29.0,"1,999,500",,,,,30451.0
FM,K265EZ,100.9,HENDERSON,NV,,36.00802777777778,115.00638888888889,D,Sports,ESPN 1100 AND 100.9,LOTUS BROADCASTING CORP.,0.035,,Las Vegas,29.0,"1,999,500",,,,,147567.0
FM,K266AB,101.1,ELKO,NV,,40.81297222222222,115.69977777777778,D,Country,BIG COUNTRY 103.9,"Global One Media, Inc",0.25,312.8,,,,,,,,19403.0
FM,K266AO,101.1,LOVELOCK,NV,,40.11794444444445,118.72847222222222,D,Contemporary Christian,PILGRIM RADIO,"WESTERN INSPIRATIONAL BROADCASTERS, INC.",0.073,635.9,Reno,100.0,"579,500",,,,,71804.0
FM,K267AA,101.3,INCLINE VILLAGE,NV,,39.24794444444444,119.92238888888889,D,Classic Hits,THE RIVER 103.7 FM,"RENO MEDIA GROUP, L.P.",0.046,,Reno,100.0,"579,500",,,,,2102.0
FM,K268CS,101.5,LAS VEGAS,NV,,36.148555555555554,115.155,D,News/Talk,101.5 KDWN THE TALK OF LAS VEGAS,"Audacy License, LLC",0.25,,Las Vegas,29.0,"1,999,500",,,,,157046.0
FM,K269AV,101.7,TONOPAH & GOLDFIELD,NV,,38.052138888888884,117.22616666666667,D,Country,THE GREATEST COUNTRY IN THE WORLD,KATIE DAVIS,0.007,377.0,,,,,,,,24948.0
FM,K269DB,101.7,CARSON CITY,NV,,39.25713888888889,119.71102777777779,D,Classic Hits,THE RIVER 103.7 FM,"RENO MEDIA GROUP, L.P.",0.25,,Reno,100.0,"579,500",,,,,2093.0
FM,K269FC,101.7,RENO,NV,,39.58422222222222,119.80272222222222,D,Adult Hits,JUAN 101.7,"RENO MEDIA GROUP, L.P.",0.25,150.4,Reno,100.0,"579,500",,,,,148597.0
FM,K270CX,101.9,CALNEVAIR,NV,,35.16888888888889,114.63666666666667,D,Country,NASH 102.3,"Aircraft Storage Solutions, LLC",0.25,552.7,Las Vegas,29.0,"1,999,500",,,,,156670.0
FM,K272AE,102.3,HAWTHORNE,NV,,38.46019444444445,118.76177777777778,D,Country,THE GREATEST COUNTRY IN THE WORLD,MINERAL TELEVISION DISTRICT #1,0.08,937.0,,,,,,,,42700.0
FM,K272EE,102.3,LAS VEGAS,NV,,36.147527777777775,115.15555555555557,D,Oldies,KOOL 102.3-104.7,"S&R BROADCASTING, INC.",0.25,,Las Vegas,29.0,"1,999,500",,,,,157240.0
FM,K273AF,102.5,CARSON CITY,NV,,39.25794444444445,119.71122222222222,D,Country,COWBOY COUNTRY 102.5,"THE EVANS BROADCAST COMPANY, INC.",0.25,630.1,Reno,100.0,"579,500",,,,Giants,13529.0
FM,K276BL,103.1,PAHRUMP,NV,,35.961083333333335,115.49416666666667,D,Contemporary Christian,SOS RADIO FOR LIFE,FAITH COMMUNICATIONS CORPORATION,0.157,1097.0,Las Vegas,29.0,"1,999,500",,,,,20510.0
FM,K276GX,103.1,LAS VEGAS,NV,,35.94611111111111,115.0436111111111,D,Urban Contemporary,103.1 THE HU$TLE,"AutoPilotFM, LLC",0.25,269.0,Las Vegas,29.0,"1,999,500",,,,,203222.0
FM,K277BW,103.3,RENO,NV,,39.58947222222223,119.92866666666667,D,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,820.3,Reno,100.0,"579,500",,,,,82391.0
FM,K280DD,103.9,LAS VEGAS,NV,,36.148555555555554,115.155,D,Urban Contemporary,REAL 103.9,"ADVANCE MINISTRIES, INC. D/B/A/ NEW LIFE CHRISTIAN SCHOOL",0.25,,Las Vegas,29.0,"1,999,500",,,,,966.0
