band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
AM,WMSG,1050.0,OAKLAND,MD,GARRETT,39.39233333333333,79.39811111111112,,CLASSIC HITS,Z95.9,"BROADCAST COMMUNICATIONS, INC.",1.0,,,,,,,,,49935.0
AM,WNAV,1430.0,ANNAPOLIS,MD,ANNE ARUNDEL,38.983333333333334,76.5225,,,,"VICTORY MEDIA OF MARYLAND, LLC",5.0,,BALTIMORE,21.0,2460300.0,,,,,19554.0
AM,WNST,1570.0,TOWSON,MD,BALTIMORE,39.41777777777777,76.55638888888889,,,FREE THE BIRDS,"NASTY 1570 SPORTS, LLC",5.0,,BALTIMORE,21.0,2460300.0,,,,,25523.0
AM,WOLB,1010.0,BALTIMORE,MD,,39.30177777777777,76.5688611111111,,,,"RADIO ONE LICENSES, LLC",0.25,,,,,,,,,54711.0
AM,WPTX,1690.0,LEXINGTON PARK,MD,SAINT MARY'S,38.282777777777774,76.56083333333333,,OLDIES,,"SOMAR COMMUNICATIONS, INC.",10.0,,,,,,,,,87109.0
AM,WQLL,1370.0,PIKESVILLE,MD,BALTIMORE,39.408166666666666,76.77525,,NEWS,BALTIMORE’S BIN 1370AM &AMP; 99.9FM,"M-10 BROADCASTING, INC.",50.0,,BALTIMORE,21.0,2460300.0,,,,,27691.0
AM,WSHE,820.0,FREDERICK,MD,FREDERICK,39.41177777777778,77.47194444444445,,,,"WASHINGTON DC FCC LICENSE SUB, LLC",4.3,,FREDERICK,138.0,366200.0,,,,Nationals,47104.0
AM,WSRY,1550.0,ELKTON,MD,CECIL,39.59455555555556,75.79577777777777,,GOSPEL MUSIC,REACH GOSPEL RADIO,"PRIORITY RADIO, INC.",0.25,,WILMINGTON,85.0,636200.0,,,,,21621.0
AM,WTBO,1450.0,CUMBERLAND,MD,ALLEGANY,39.64613888888889,78.75197222222222,,OLDIES,WTBO 97.9-1450 OLDIES,"FM RADIO LICENSES, LLC",1.0,,,,,,,Penguins,,74082.0
AM,WTGM,960.0,SALISBURY,MD,WICOMICO,38.428888888888885,75.62388888888889,,SPORTS,FOX SPORTS RADIO 960,IHEARTMEDIA,5.0,,SALISBURY-OCEAN CITY,133.0,383200.0,,,,,28165.0
AM,WTHU,1450.0,THURMONT,MD,FREDERICK,39.62694444444445,77.40305555555557,,,,"CHRISTIAN RADIO COALITION, INC.",0.5,,FREDERICK,138.0,366200.0,,,,Nationals,10538.0
AM,WTTR,1470.0,WESTMINSTER,MD,CARROLL,39.577333333333335,77.02247222222222,,CLASSIC HITS,WTTR AM 1470 & FM 102.3,"HILLTOP COMMUNICATIONS, LLC",0.54,,BALTIMORE,21.0,2460300.0,,,,,59975.0
AM,WWGB,1030.0,INDIAN HEAD,MD,CHARLES,38.565666666666665,76.81774999999999,,,,"GOOD BODY MEDIA, LLC",50.0,,"WASHINGTON, DC",8.0,5099200.0,,,,,71245.0
AM,WWIN,1400.0,BALTIMORE,MD,,39.30177777777777,76.5688611111111,,GOSPEL MUSIC,,"RADIO ONE LICENSES, LLC",0.5,,,,,,,,,54709.0
AM,WWRC,570.0,BETHESDA,MD,MONTGOMERY,39.134277777777775,77.30358333333334,,,570 THE ANSWER,SALEM COMMUNICATIONS HOLDING CORPORATION,5.0,,"WASHINGTON, DC",8.0,5099200.0,,,,,11846.0
AM,WYRE,810.0,ANNAPOLIS,MD,ANNE ARUNDEL,38.97038888888889,76.50747222222222,,UNKNOWN,WRNR 93.5 FM,CORTONA MEDIA LLC,0.25,,BALTIMORE,21.0,2460300.0,,,,,70352.0
AM,WZHF,1390.0,CAPITOL HEIGHTS,MD,PRINCE GEORGE'S,38.869277777777775,76.89608333333334,,REGIONAL MEXICAN,,"WAY BROADCASTING LICENSEE, LLC",9.0,,"WASHINGTON, DC",8.0,5099200.0,,,,,73306.0
