band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,W263DA,100.5,TOMS RIVER,NJ,,39.951750000000004,74.20286111111112,D,Sports,FOX SPORTS RADIO JERSEY SHORE,"BEASLEY MEDIA GROUP LICENSES, LLC",0.12,,Monmouth-Ocean,52.0,"1,107,200",,Knicks,,,77770.0
FM,W264BH,100.7,MOUNT HOLLY,NJ,,39.95261111111111,75.16794444444444,D,Gospel Music,PHILLY'S FAVOR 100.7,"SPECTRUM DEVELOPMENT GROUP, LLC",0.099,,Philadelphia,9.0,"4,756,000",,,,,143931.0
FM,W264BT,100.7,EDISON,NJ,,40.52930555555555,74.39230555555557,D,Gospel Music,HARVEST RADIO,RAHUL WALIA,0.2,69.5,Middlesex-Somerset-Union,42.0,"1,536,000",,,,,143711.0
FM,W265CS,100.9,MANAHAWKIN,NJ,,39.715805555555555,74.29152777777777,D,Religious Teaching/Contemporary Christian,PRAISE FM,"MARANATHA MINISTRIES/JOY COMMUNICATIONS, INC.",0.046,,Monmouth-Ocean,52.0,"1,107,200",,,,,138241.0
FM,W267BP,101.3,PLEASANTVILLE,NJ,,39.37661111111111,74.56172222222222,D,Country,HOT COUNTRY 101,,0.25,,Atlantic City-Cape May,153.0,"321,300",,,,,142147.0
FM,W270DV,101.9,PALERMO,NJ,,39.22916666666667,74.68138888888889,D,Country,HOT COUNTRY 101,,0.25,,Atlantic City-Cape May,153.0,"321,300",,,,,200731.0
FM,W272BH,102.3,NEW GRETNA,NJ,,39.60483333333333,74.43402777777779,D,Religious Teaching,HOPE FM,Calvary Chapel of Marlton,0.038,69.8,Philadelphia,9.0,"4,756,000",,,,,141574.0
FM,W272CU,102.3,STAFFORD TOWNSHIP,NJ,,39.72094444444445,74.27763888888889,D,Religious Teaching,WE'RE YOUR RADIO STATION,PENN-JERSEY EDUCATIONAL RADIO CORP.,0.006,18.7,Monmouth-Ocean,52.0,"1,107,200",,,,,81237.0
FM,W273AO,102.5,WHITING,NJ,,39.95427777777778,74.38069444444444,D,Religious Teaching,WE'RE YOUR RADIO STATION,WYRS BROADCASTING,0.04,,Monmouth-Ocean,52.0,"1,107,200",,,,,151871.0
FM,W273CL,102.5,EGG HARBOR CITY,NJ,,39.52983333333333,74.64847222222222,D,Religious Teaching,WE'RE YOUR RADIO STATION,WYRS BROADCASTING,0.01,,Atlantic City-Cape May,153.0,"321,300",,,,,151844.0
FM,W276AQ,103.1,FORT LEE,NJ,,40.85427777777778,73.98291666666667,D,Contemporary Christian,BRIDGE RADIO,"BRIDGELIGHT, LLC",0.099,,New York,1.0,"16,662,000",,,,,46437.0
FM,W276CW,103.1,ATLANTIC CITY,NJ,,39.361111111111114,74.41777777777779,D,Urban Gospel,REACH GOSPEL RADIO,"PRIORITY RADIO, INC.",0.013,,Atlantic City-Cape May,153.0,"321,300",,,,,141366.0
