band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,KMXV,93.3,KANSAS CITY,MO,,39.01583333333333,94.5068888888889,C0,Contemporary Hit Radio,MIX 93.3,"MGTF MEDIA COMPANY, LLC",100.0,325.0,Kansas City,34.0,"1,815,800",,,,,2446.0
FM,KMZU,100.7,CARROLLTON,MO,,39.366416666666666,93.40355555555556,C1,Country,KMZU 100.7,CARTER MEDIA LLC,99.0,302.0,,,,,,,,33386.0
FM,KNBS,94.1,BOWLING GREEN,MO,,39.26255555555556,91.06930555555556,C3,News/Talk,NEWSTALK ST LOUIS,Epic STL LLC d/b/a News Talk STL Radio,7.5,180.4,,,,,,,,52572.0
FM,KNEO,91.7,NEOSHO,MO,,36.88033333333333,94.44994444444445,C3,Religious Teaching,THE WORD,SKY HIGH BROADCASTING CORPORATION,14.0,114.0,Joplin,222.0,"152,600",,,,,331.0
FM,KNLG,90.3,NEW BLOOMFIELD,MO,,38.70447222222222,92.08905555555555,A,Southern Gospel,HERE'S HELP NETWORK,"NEW LIFE EVANGELISTIC CENTER, INC",0.15,66.0,,,,,,,,76929.0
FM,KNLH,89.5,CEDAR HILL,MO,,38.36116666666667,90.54844444444444,A,Southern Gospel,HERE'S HELP NETWORK,"NEW LIFE EVANGELISTIC CENTER, INC",0.068,213.0,St. Louis,24.0,"2,360,800",,,,,83445.0
FM,KNLN,90.9,VIENNA,MO,,38.190861111111104,92.12294444444444,C3,Southern Gospel,HERE'S HELP NETWORK,"NEW LIFE EVANGELISTIC CENTER, INC",10.0,100.0,,,,,,,,87389.0
FM,KNLP,89.7,POTOSI,MO,,37.92838888888889,90.76736111111111,A,Southern Gospel,HERE'S HELP NETWORK,"NEW LIFE EVANGELISTIC CENTER, INC",2.3,80.0,,,,,,,,83446.0
FM,KNMO-FM,97.5,NEVADA,MO,,37.879194444444444,94.33772222222221,A,Country,DOUBLE K COUNTRY,"HARBIT COMMUNICATIONS, INC",6.0,85.6,,,,,,,Cardinals,35215.0
FM,KOBC,90.7,JOPLIN,MO,,37.052277777777775,94.38911111111112,C1,Contemporary Christian,K-LOVE,"K-LOVE, INC.",60.0,151.0,Joplin,222.0,"152,600",,,,,51096.0
FM,KOEA,97.5,DONIPHAN,MO,,36.588944444444444,90.81955555555555,C2,Country,THE STORM 97.5,EAGLE BLUFF ENTERPRISES,40.0,176.0,,,,,,,Cardinals,29624.0
FM,KOJH-LP,100.5,KANSAS CITY,MO,,39.09027777777778,94.56191666666666,LP100,Jazz,,"MUTUAL MUSICIANS FOUNDATION, INC",0.1,15.0,Kansas City,34.0,"1,815,800",,,,,195973.0
FM,KOKS,89.5,POPLAR BLUFF,MO,,36.811166666666665,90.464,C2,Religious Teaching,YOUR CHRISTIAN RADIO STATION,CALVARY EDUCATIONAL BROADCASTING NETWORK,30.0,129.0,,,,,,,,8439.0
FM,KOMC-FM,100.1,KIMBERLING CITY,MO,,36.53283333333333,93.32880555555555,C2,Adult Contemporary,MY 100.1,"OZARK MOUNTAIN MEDIA GROUP, LLC",36.0,176.0,,,,,,,,34328.0
FM,KOMG,105.1,WILLARD,MO,,37.01894444444444,93.50880555555555,C2,Country,105.1 THE BULL,"MW SPRINGMO, INC.",50.0,150.0,"Springfield, MO",137.0,"367,800",,,,Cardinals,35427.0
FM,KONN-LP,100.1,KANSAS CITY,MO,,39.09280555555556,94.56338888888888,LP100,Variety,ONE KANSAS CITY RADIO,THE INTERNATIONAL RADIO PROJECT OF KANSAS CITY,0.1,7.0,Kansas City,34.0,"1,815,800",,,,,196306.0
FM,KOPN,89.5,COLUMBIA,MO,,38.998083333333334,92.19683333333333,C2,News/Talk/Variety,COMMUNITY RADIO,NEW WAVE CORPORATION,36.0,72.0,"Columbia, MO",218.0,"160,200",,,,,48674.0
FM,KOQL,106.1,ASHLAND,MO,,38.750305555555556,92.55880555555555,C1,Rhythmic CHR,Q 106,Cumulus Media,69.0,292.0,,,,,,,,60731.0
FM,KOSP,102.1,BROOKLINE,MO,,37.21088888888889,93.22852777777778,A,Sports,102.1 THE WON,"MW SPRINGMO, INC.",4.9,110.0,,,,,,,,79138.0
FM,KOTC-LP,98.7,JEFFERSON CITY,MO,,38.57172222222223,92.28202777777777,LP100,Religious Teaching,,Jefferson City Christian Radio Association,0.026,56.739216,,,,,,,,194346.0
FM,KOZO,89.7,BRANSON,MO,,36.55116666666667,93.2435,C2,Religious Teaching,OASIS NETWORK,DAVID INGLES MINISTRIES CHURCH INC.,20.0,130.0,,,,,,,,14462.0
FM,KOZQ-FM,102.3,WAYNESVILLE,MO,,37.81919444444445,92.15183333333334,A,Classic Rock,Z 102.3,"Carter Media Too, LLC",2.65,150.0,,,,Chiefs,,,,53876.0
FM,KOZX,98.1,CABOOL,MO,,37.132666666666665,92.1341388888889,A,Hot AC,98.1 KOZX,"A & D Group, Inc.",6.0,67.0,,,,,,,,68596.0
FM,KPBM-LP,101.9,POPLAR BLUFF,MO,,36.758361111111114,90.40036111111111,LP100,Variety,,BLACK RIVER PUBLIC RADIO,0.089,31.603491,,,,,,,,192687.0
FM,KPBR,91.7,POPLAR BLUFF,MO,,36.8175,90.45572222222222,A,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",2.75,74.0,,,,,,,,173704.0
FM,KPGZ-LP,102.7,KEARNEY,MO,,39.37038888888889,94.37947222222222,LP100,Classic Rock,102.7 THE HOG,CORPORATION FOR EDUCATIONAL OPPORTUNITIES FOR NORTHEAST CLAY,0.071,36.0,Kansas City,34.0,"1,815,800",,,,,197181.0
FM,KPIP-LP,94.7,FAYETTE,MO,,39.14447222222222,92.68488888888889,LP100,Variety,,INTERNATIONAL EDUCATIONAL RESOURCES FOR RURAL MISSOURI,0.1,13.338718,,,,,,,,197654.0
FM,KPLA,101.5,COLUMBIA,MO,,39.014472222222224,92.27575,C1,Adult Contemporary,THE BEST MIX OF SOFT ROCK,Cumulus Media,42.0,324.0,"Columbia, MO",218.0,"160,200",,,,,12429.0
FM,KPOW-FM,97.7,LA MONTE,MO,,39.05280555555555,93.2671388888889,C1,Classic Rock,CLASSIC HITS POWER 97.7,"BENNE BROADCASTING OF SEDALIA, LLC",100.0,299.0,,,,,,,,78321.0
FM,KPPL,92.5,POPLAR BLUFF,MO,,36.84977777777778,90.37233333333333,C3,Country,THE EAGLE 92.5,FOX RADIO NETWORK LLC,25.0,100.0,,,,,,,Cardinals,87462.0
FM,KPPZ-LP,98.5,KANSAS CITY,MO,,38.91561111111111,94.52330555555555,LP100,Urban Oldies,URBAN OLDIES 98.5,CONCRETE TRUTH LEARNING INSTITUTE,0.048,43.0,Kansas City,34.0,"1,815,800",,,,,197000.0
FM,KPRS,103.3,KANSAS CITY,MO,,39.01583333333333,94.5068888888889,C,Urban Contemporary,HOT 103 JAMZ,"CARTER BROADCAST GROUP, INC.",100.0,303.0,Kansas City,34.0,"1,815,800",,,,,35495.0
FM,KPWB-FM,101.9,MARQUAND,MO,,37.40380555555556,90.33749999999999,C2,Country,KICKIN' COUNTRY,"DOCKINS BROADCAST GROUP, LLC",50.0,147.0,,,,,,,,28121.0
FM,KQBS,97.7,POTOSI,MO,,37.95866666666667,90.76319444444445,C2,Christian CHR + Rock,BOOST RADIO,"GATEWAY CREATIVE BROADCASTING, INC.",26.5,207.0,,,,,,,,32187.0
FM,KQJN-LP,99.1,DONIPHAN,MO,,36.65347222222222,90.77427777777778,LP100,Variety,CURRENT RIVER RADIO,CURRENT RIVER COMMUNITY RADIO FOUNDATION,0.073,26.943922,,,,,,,,193376.0
FM,KQMO,97.7,SHELL KNOB,MO,,36.748666666666665,93.65908333333334,A,Spanish,LA MÁS GRANDE 97.7 FM,"FALCON BROADCASTING, INC.",2.1,170.0,,,,,,,,84490.0
FM,KQOH,91.9,MARSHFIELD,MO,,37.29586111111111,93.14072222222222,A,Religious Teaching,CATHOLIC RADIO,"Catholic Radio Network, Inc.",3.8,84.4,"Springfield, MO",137.0,"367,800",,,,,76946.0
FM,KQRA,92.9,OZARK,MO,,36.97394444444445,93.42711111111112,C2,Rock,Q92.9 THE BEAT,"MW SPRINGMO, INC.",50.0,150.0,"Springfield, MO",137.0,"367,800",,,,,51100.0
FM,KQUL,102.7,LAKE OZARK,MO,,38.03502777777778,92.57544444444444,A,Classic Hits,"CLASSIC HITS, COOL 102.7","BENNE BROADCASTING CO. OF LAKE OZARK, INC.",6.0,100.0,,,,,,,,55671.0
FM,KRCU,90.9,CAPE GIRARDEAU,MO,,37.404777777777774,89.56841666666666,C2,Classical/News,SOUTHEAST PUBLIC RADIO,"Board of Governors, Southeast Missouri State University",6.5,,,,,,,,,61212.0
FM,KRES,104.7,MOBERLY,MO,,39.45975,92.70211111111111,C,Country,CRESS COUNTRY,"Carter Media Too, LLC",100.0,311.0,,,,,,,Cardinals,35890.0
FM,KREZ,104.7,CHAFFEE,MO,,37.16283333333333,89.48313888888889,C3,Soft AC,104.7 THE BRIDGE,"WITHERS BROADCASTING COMPANY OF MISSOURI, LLC",7.7,178.4,,,,,,,,10658.0
FM,KRFL-LP,107.9,FULTON,MO,,38.84141666666667,91.95044444444444,LP100,Religious Teaching,REVELATION FOR LIVING,"REVELATION FOR LIVING BROADCASTING, INC.",0.1,29.0,,,,,,,,131905.0
FM,KRHS,90.1,OVERLAND,MO,,38.71030555555556,90.35733333333333,D,Variety,RADIOACTIVE RADIO,RITENOUR SCHOOL DISTRICT,0.01,45.0,St. Louis,24.0,"2,360,800",,,,,56509.0
FM,KRLI,103.9,MALTA BEND,MO,,39.366416666666666,93.40355555555556,C2,Country,KRLI COUNTRY 103.9,CARTER MEDIA LLC,12.0,268.0,,,,,,,,42384.0
FM,KRMS-FM,93.5,OSAGE BEACH,MO,,38.16447222222222,92.60352777777777,C2,Classic Rock,93.5 ROCK THE LAKE,"VIPER COMMUNICATIONS, INC.",39.0,168.0,,,,Chiefs,,,,35553.0
FM,KRNW,88.9,CHILLICOTHE,MO,,39.81336111111111,93.59077777777777,C2,News/Talk/Classical,YOUR CHOICE FM,Northwest Missouri State University - Board of Regents,38.0,156.0,,,,,,,,49747.0
FM,KRRY,100.9,CANTON,MO,,39.885888888888886,91.61072222222222,C2,Classic Rock,100.9 THE EAGLE,"Townsquare License, LLC",28.0,200.0,,,,,,,,6807.0
FM,KRSS,93.5,TARKIO,MO,,40.51972222222222,95.18441666666666,C3,Religious Teaching,THE CROSS,"RADIO FREE MINISTRIES, INC.",11.0,149.0,,,,,,,,33390.0
FM,KRTE-FM,107.3,STEELVILLE,MO,,38.040055555555554,91.51488888888889,C3,Talk,REAL TALK 93.3,"EAST CENTRAL BROADCASTING, LLC",8.9,165.0,,,,,,,,79236.0
FM,KRTK,93.3,HERMANN,MO,,38.8175,91.13,C2,Talk,REALTALK 93.3,"East Central Broadcasting, LLC",50.0,146.0,St. Louis,24.0,"2,360,800",,,,,68579.0
FM,KRVI,106.7,MOUNT VERNON,MO,,37.15394444444444,93.61574999999999,C3,Classic Rock,CLASSIC ROCK 106.7,"SM-KRVI, LLC",19.0,115.0,,,,,,,,55165.0
FM,KRXL,94.5,KIRKSVILLE,MO,,40.242805555555556,92.4285,C,Classic Rock,94.5 THE X,"KIRX, INC.",100.0,308.0,,,,Chiefs,,,,34973.0
FM,KRZK,106.3,BRANSON,MO,,36.73116666666667,93.1673888888889,C2,Country,LEGENDS 106.3,"OZARK MOUNTAIN MEDIA GROUP, LLC",27.0,201.0,,,,,,,,68416.0
FM,KSHQ,100.7,DEERFIELD,MO,,37.71866666666667,94.66886111111111,C3,Sports,ESPN 100.7,My Town Media Inc.,17.7,119.0,,,,,,,,190419.0
FM,KSAR,92.3,THAYER,MO,,36.366166666666665,91.47652777777778,C2,Talk,,BRAGG BROADCASTING CORPORATION,50.0,130.0,,,,,,,Cardinals,87970.0
FM,KSCV,90.1,SPRINGFIELD,MO,,37.294777777777774,93.15297222222223,C3,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",11.0,150.0,"Springfield, MO",137.0,"367,800",,,,,1622.0
FM,KSD,93.7,ST. LOUIS,MO,,38.57441666666667,90.32552777777778,C1,Country,93.7 THE BULL,iHeartMedia,74.0,309.0,St. Louis,24.0,"2,360,800",,,,,20360.0
FM,KSDC-LP,94.9,CENTRALIA,MO,,39.24586111111111,92.21072222222223,LP100,Religious Teaching,,SUNNYDALE ADVENTIST ACADEMY,0.1,16.416113,,,,,,,,132448.0
FM,KSDL,92.3,SEDALIA,MO,,38.73419444444445,93.22547222222222,A,Adult Contemporary,MIX 92.3,"Townsquare License, LLC",6.0,89.0,,,,Chiefs,,,,5206.0
FM,KSDQ,88.7,MOBERLY,MO,,39.24447222222222,92.21127777777778,C3,Religious Teaching,THE QUEST,SUNNYDALE SEVENTH-DAY ADVENTIST CHURCH,17.0,,,,,,,,,176877.0
FM,KSEF,88.9,STE. GENEVIEVE,MO,,37.79947222222222,90.56233333333333,C2,News/Talk/Classical,SOUTHEAST MISSOURI PUBLIC RADIO,"Board of Governors, Southeast Missouri State University",20.0,,,,,,,,,90232.0
FM,KSGF-FM,104.1,ASH GROVE,MO,,37.15394444444444,93.61574999999999,C3,News/Talk,NEWS TALK 1260 KSGF,"SM-KSGF-FM, LLC",19.0,114.0,,,,,,,,2924.0
FM,KSHE,94.7,CRESTWOOD,MO,,38.57441666666667,90.32552777777778,C0,Rock,K-SHE 95,"St. Louis FCC License Sub, LLC",100.0,309.0,St. Louis,24.0,"2,360,800",,,,,19523.0
FM,KSIV-FM,91.5,ST. LOUIS,MO,,38.57441666666667,90.32552777777778,C1,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",85.0,309.0,St. Louis,24.0,"2,360,800",,,,,4276.0
FM,KSJI,91.1,ST. JOSEPH,MO,,39.73416666666667,94.79025,C3,Contemporary Christian/Religious Teaching,LIFE 88.5,University of Northwestern - St. Paul,14.0,132.0,,,,,,,,81962.0
FM,KSJQ,92.7,SAVANNAH,MO,,39.976083333333335,94.97719444444445,C2,Country,Q COUNTRY 92.7,"Eagle Communications, Inc.",50.0,150.0,,,,Chiefs,,,,59246.0
FM,KSLN-LP,95.9,SULLIVAN,MO,,38.222611111111114,91.16594444444445,LP100,Religious Teaching,LIFETALK RADIO,SULLIVAN SEVENTH-DAY ADVENTIST CHURCH,0.041,46.459915,St. Louis,24.0,"2,360,800",,,,,196684.0
FM,KSLQ-FM,104.5,WASHINGTON,MO,,38.600861111111115,90.93458333333334,A,Hot AC,Q 104.5,"Y2K, INC.",3.0,100.0,St. Louis,24.0,"2,360,800",,,Blues,,53550.0
FM,KSLZ,107.7,ST. LOUIS,MO,,38.57441666666667,90.32552777777778,C0,Contemporary Hit Radio,Z-107.7,iHeartMedia,100.0,309.0,St. Louis,24.0,"2,360,800",,,,,48960.0
FM,KSMS-FM,90.5,POINT LOOKOUT,MO,,36.56227777777777,93.25991666666667,C2,News/Talk/Classical,,BOARD OF GOVERNORS OF MISSOURI STATE UNIVERSITY,8.5,235.0,,,,,,,,61519.0
FM,KSMU,91.1,SPRINGFIELD,MO,,37.17058333333333,93.32377777777778,C2,News/Talk/Classical,,BOARD OF GOVERNORS OF MISSOURI STATE UNIVERSITY,40.0,125.0,"Springfield, MO",137.0,"367,800",,,,,4210.0
FM,KSMW,90.3,WEST PLAINS,MO,,36.746833333333335,91.83230555555555,A,News/Talk/Classical,,BOARD OF GOVERNORS OF MISSOURI STATE UNIVERSITY,0.8,120.1,,,,,,,,94057.0
FM,KSOZ-LP,96.5,SALEM,MO,,37.63638888888889,91.54844444444444,LP100,Religious Teaching,EWTN,SALEM CHRISTIAN CATHOLIC RADIO,0.092,30.986946,,,,,,,,192818.0
FM,KSPQ,93.9,WEST PLAINS,MO,,37.00336111111111,91.90680555555556,C1,Classic Rock,Q94,"Better Newspapers, Inc.",100.0,198.0,,,,,,,,47951.0
FM,KSPW,96.5,SPARTA,MO,,36.95447222222222,93.28961111111111,C2,Contemporary Hit Radio,POWER 96.5,"SM-KSPW, LLC",50.0,150.0,"Springfield, MO",137.0,"367,800",,,,,10119.0
FM,KSRD,91.9,ST. JOSEPH,MO,,39.709722222222226,95.04275,C3,Contemporary Christian,AIR1,"K-LOVE, INC.",10.0,150.0,,,,,,,,85873.0
FM,KSSZ,93.9,FAYETTE,MO,,39.057805555555554,92.48044444444444,C3,Talk,EAGLE 93.9,"ZIMMER RADIO OF MID-MISSOURI, INC",25.0,100.0,"Columbia, MO",218.0,"160,200",,,,Cardinals,5227.0
FM,KSWF,100.5,AURORA,MO,,37.09419444444445,93.51825,C2,Country,100.5 THE WOLF,iHeartMedia,33.0,183.0,"Springfield, MO",137.0,"367,800",,,,,3258.0
FM,KSYN,92.5,JOPLIN,MO,,37.097,94.57383333333333,C0,Contemporary Hit Radio,KISSIN 92.5,"ZIMMER RADIO, INC.",100.0,300.0,Joplin,222.0,"152,600",,,,,73244.0
FM,KTBG,90.9,WARRENSBURG,MO,,38.95827777777778,94.11208333333333,C1,Adult Alternative,THE BRIDGE,"Public Television 19, Inc.",100.0,166.8,Kansas City,34.0,"1,815,800",,,,,9928.0
FM,KTBJ,89.3,FESTUS,MO,,38.1545,90.03538888888889,B,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,25.0,113.0,,,,,,,,76989.0
FM,KTCM,97.3,MADISON,MO,,39.44597222222222,92.16997222222223,C3,Contemporary Christian,GLORY 97.3,"Carter Media Too, LLC",12.0,146.0,,,,,,,,171017.0
FM,KTGR-FM,100.5,FULTON,MO,,38.86613888888889,91.95433333333334,A,Sports,KTGR 100.5 FM - 105.1 FM,"ZIMMER RADIO OF MID-MISSOURI, INC",6.0,91.0,,,,,,,Cardinals,34408.0
FM,KTJJ,98.5,FARMINGTON,MO,,37.71866666666667,90.55038888888889,C0,Country,KICKIN COUNTRY J-98,Alpha Media Licensee LLC,100.0,317.0,,,,,,,,35533.0
FM,KTKS,95.1,VERSAILLES,MO,,38.40891666666666,92.76186111111112,C3,Country,THE LAKE'S COUNTRY KS 95.1,"BENNE BROADCASTING OF VERSAILLES, LLC",12.5,141.0,,,,,,,,68605.0
FM,KTMO,106.5,NEW MADRID,MO,,36.425333333333334,89.69147222222223,C2,Country,106.5 THE WOLF,POLLACK BROADCASTING CO.,50.0,143.0,,,,,,,Cardinals,48549.0
FM,KTOZ-FM,95.5,PLEASANT HOPE,MO,,37.22366666666667,93.2418611111111,C2,Hot AC,ALICE 95.5,iHeartMedia,44.0,159.0,"Springfield, MO",137.0,"367,800",,,,,55164.0
FM,KTRM,88.7,KIRKSVILLE,MO,,40.17780555555555,92.57794444444444,A,Adult Alternative,THE EDGE,TRUMAN STATE UNIVERSITY,3.5,60.0,,,,,,,,82440.0
FM,KTTK,90.7,LEBANON,MO,,37.63283333333333,92.75627777777778,C3,Southern Gospel/Bluegrass,POWER FM,LEBANON EDUCATIONAL BROADCASTING FOUNDATION,11.0,145.0,,,,,,,,36882.0
FM,KTTN-FM,92.3,TRENTON,MO,,40.083333333333336,93.55855555555556,C3,Country,CLASSIC COUNTRY 92.3,"LUEHRS BROADCASTING COMPANY, INC.",18.5,116.0,,,,,,,Royals,39166.0
FM,KTTR-FM,99.7,ST. JAMES,MO,,38.070888888888895,91.66461111111111,C3,Sports/Talk,FOX SPORTS RADIO / NEWS,"KTTR-KZNN, INC.",12.0,144.0,,,,,,,Cardinals,35683.0
FM,KTTS-FM,94.7,SPRINGFIELD,MO,,37.17502777777778,93.04322222222223,C,Country,EVERYTHING COUNTRY 94.7,"SM-KTTS, LLC",100.0,336.0,"Springfield, MO",137.0,"367,800",,,,,62023.0
FM,KTUF,93.7,KIRKSVILLE,MO,,40.18780555555555,92.52572222222223,C2,Country,,"KIRX, INC.",50.0,150.0,,,,,,,,471.0
FM,KTUI-FM,102.1,SULLIVAN,MO,,38.195055555555555,91.18680555555557,A,Country,,MERAMEC AREA BROADCASTING LLC,6.0,84.0,,,,,,Blues,,22180.0
FM,KTXR,98.7,SPRINGFIELD,MO,,37.068361111111116,93.30877777777778,C1,Adult Hits,98.7 THE DOVE,"ZIMMER MIDWEST COMMUNICATIONS, INC.",100.0,168.0,"Springfield, MO",137.0,"367,800",,,,,35901.0
FM,KTXY,106.9,JEFFERSON CITY,MO,,38.63780555555555,92.49294444444445,C,Contemporary Hit Radio,Y 107,"ZIMMER RADIO OF MID-MISSOURI, INC",100.0,381.0,,,,,,,,9929.0
FM,KUKU-FM,100.3,WILLOW SPRINGS,MO,,37.06363888888889,92.02763888888889,C2,Country,KUKU 100.3,"Better Newspapers, Inc.",50.0,150.0,,,,,,,Cardinals,50349.0
FM,KULH,105.9,WHEELING,MO,,39.90697222222222,93.34133333333332,A,Contemporary Christian,THE WAVE,Making a Difference Foundation,6.0,100.0,,,,,,,,84290.0
FM,KUMR,104.5,DOOLITTLE,MO,,37.87833333333333,92.01786111111112,A,Classic Hits,SUNNY 104.5,"Benne Broadcasting of the Ozarks, LLC",2.0,176.0,,,,,,,,171018.0
FM,KUNQ,99.3,HOUSTON,MO,,37.09227777777778,92.05294444444444,C2,Country,THE ROOSTER 99.3,"MEDIA PROFESSIONAL, LLC",30.0,184.0,,,,,,,,65319.0
FM,KUPH,96.9,MOUNTAIN VIEW,MO,,36.99144444444445,91.7948611111111,C2,Hot AC,THE FOX 96.9,"Better Newspapers, Inc.",50.0,150.0,,,,,,,,29625.0
FM,KVMO,104.3,VANDALIA,MO,,39.417833333333334,91.45736111111111,C3,Talk,REAL TALK,"EAST CENTRAL BROADCASTING, LLC",11.38,148.0,,,,,,,,81744.0
FM,KVSR,90.7,KIRKSVILLE,MO,,40.2295,92.54427777777778,C2,Contemporary Christian,SPIRIT FM,University of Northwestern - St. Paul,50.0,147.0,,,,,,,,78923.0
FM,KVTS-LP,107.9,REPUBLIC,MO,,37.11225,93.36488888888888,LP100,Religious Teaching,,CALVARY CHAPEL OF REPUBLIC,0.1,27.232403,"Springfield, MO",137.0,"367,800",,,,,132128.0
FM,KVVL,97.1,MARYVILLE,MO,,40.39194444444444,94.96802777777778,C3,Rock,97.1 REAL ALTERNATIVE RADIO,"REGIONAL MEDIA, INC.",21.5,107.9,,,,,,,,48974.0
FM,KWAP-LP,97.5,FLORISSANT,MO,,38.713055555555556,90.32249999999999,LP100,Variety,,REGENERATION OUTREACH CENTER,0.025,60.0,St. Louis,24.0,"2,360,800",,,,,196260.0
FM,KWBZ,107.5,MONROE CITY,MO,,39.58669444444445,91.79933333333334,C3,Country,REAL COUNTRY 107.5 THE LAKE,LB SPORTS PRODUCTIONS LLC,10.0,100.0,,,,,,,,43536.0
FM,KWEC-LP,106.9,SAINT CHARLES,MO,,38.74541666666667,90.58324999999999,LP100,Religious Teaching,GOSPEL BROADCASTING NETWORK,WEST END CHURCH OF CHRIST,0.027,56.9,St. Louis,24.0,"2,360,800",,,,,193359.0
FM,KWFC,89.1,SPRINGFIELD,MO,,37.20172222222222,92.94266666666667,C,Contemporary Christian,THE SOUND OF HOME,"RADIO TRAINING NETWORK, INC",100.0,342.0,"Springfield, MO",137.0,"367,800",,,,,3681.0
FM,KWIX-FM,92.5,CAIRO,MO,,39.60058333333333,92.57352777777777,A,Talk,,"Carter Media Too, LLC",6.0,100.0,,,,,,,Royals,183331.0
FM,KWJC,91.9,LIBERTY,MO,,39.12305555555555,94.39022222222223,C3,Classical,CLASSICAL 91.9 CLASSICAL KC,THE CURATORS OF THE UNIVERSITY OF MISSOURI,7.0,190.0,Kansas City,34.0,"1,815,800",,,,,72478.0
FM,KWJK,93.1,BOONVILLE,MO,,38.94197222222222,92.57575,C3,Adult Hits,JACK FM,"BILLINGS BROADCASTING, LLC",7.2,126.0,,,,,,,,86486.0
FM,KWKJ,98.5,WINDSOR,MO,,38.59363888888889,93.52411111111111,C2,Country,THE BAR 98.5,"D & H MEDIA, LLC",44.0,159.0,,,,,,,Cardinals,39629.0
FM,KWKZ,106.1,CHARLESTON,MO,,37.06475,89.63280555555555,C2,Country,C 106,"Dockins Broadcast Group, LLC",50.0,135.0,,,,,,,,2206.0
FM,KWMU,90.7,ST. LOUIS,MO,,38.58061111111112,90.32927777777778,C1,News/Talk,ST. LOUIS PUBLIC RADIO,THE CURATORS OF THE UNIVERSITY OF MISSOURI,100.0,289.0,St. Louis,24.0,"2,360,800",,,,,65585.0
FM,KWND,88.3,SPRINGFIELD,MO,,37.17505555555555,93.04322222222223,C1,Contemporary Christian,THE WIND,"RADIO TRAINING NETWORK, INC.",35.0,193.0,"Springfield, MO",137.0,"367,800",,,,,51636.0
FM,KWPQ-LP,103.3,SPRINGFIELD,MO,,37.16477777777778,93.26102777777778,LP100,Blues,,WILLOW'S WOOD COMMUNITY NETWORK,0.1,29.0,"Springfield, MO",137.0,"367,800",,,,,191225.0
FM,KWRH-LP,92.9,WEBSTER GROVES,MO,,38.58980555555556,90.34783333333333,LP100,Variety,RADIO 63119,Saint Louis Community Radio,0.036,50.0,St. Louis,24.0,"2,360,800",,,,,195749.0
FM,KWTO-FM,101.3,BUFFALO,MO,,37.19472222222222,92.93555555555555,C,Country,REAL COUNTRY 101.3,"ZIMMER MIDWEST COMMUNICATIONS, INC.",100.0,456.0,"Springfield, MO",137.0,"367,800",,,,,63339.0
FM,KWUR,90.3,CLAYTON,MO,,38.64863888888889,90.30788888888888,D,Variety,ST. LOUIS UNDERGROUND RADIO,THE WASHINGTON UNIVERSITY,0.009,29.0,St. Louis,24.0,"2,360,800",,,,,66644.0
FM,KWWR,95.7,MEXICO,MO,,39.26363888888889,92.13516666666668,C,Country,MIX COUNTRY 96,"KXEO RADIO, INC.",100.0,360.0,,,,,,,,35952.0
FM,KWWU-LP,94.9,FULTON,MO,,38.85919444444445,91.94988888888889,LP100,Rock,THE PULSE,WILLIAM WOODS UNIVERSITY,0.047,43.41127,,,,,,,,131522.0
FM,KWXD,103.5,ASBURY,MO,,37.395583333333335,94.67855555555556,C3,Classic Hits,BOB FM,MY TOWN MEDIA INC,16.0,126.0,,,,,,,,28689.0
FM,KXCV,90.5,MARYVILLE,MO,,40.402499999999996,94.88802777777778,C1,News/Talk/Classical,YOUR CHOICE FM,NORTHWEST MISSOURI STATE UNIV.,100.0,193.1,,,,,,,,49746.0
FM,KXDG,97.9,WEBB CITY,MO,,37.24283333333334,94.50605555555556,C3,Classic Rock,BIG DOG 97.9,"ZIMMER RADIO, INC.",15.5,127.0,Joplin,222.0,"152,600",,,,,17125.0
FM,KXEA,104.9,LOWRY CITY,MO,,38.152249999999995,93.66216666666668,A,Adult Hits,104.9 THE BIZZ,"RADFORD MEDIA GROUP, LLC",1.1,127.0,,,,Chiefs,,,,170999.0
FM,KXKX,105.7,KNOB NOSTER,MO,,38.75944444444445,93.42577777777778,C2,Country,NUMBER 1 FOR NEW COUNTRY,"Townsquare License, LLC",38.0,136.0,,,,,,,,5204.0
FM,KXMO-FM,95.3,OWENSVILLE,MO,,38.13561111111111,91.40013888888889,C2,Oldies,OLDIES 95.3 FM,"KTTR-KZNN, INC.",37.0,172.0,,,,,,,,84271.0
FM,KXMS,88.7,JOPLIN,MO,,37.099222222222224,94.46300000000001,C3,Variety,FINE ARTS RADIO INTERNATIONAL,BOARD OF GOVERNORS -- MISSOURI SOUTHERN STATE UNIVERSITY,10.0,,Joplin,222.0,"152,600",,,,,43225.0
FM,KXOK-LP,102.9,ST. LOUIS,MO,,38.60336111111111,90.23816666666667,LP100,Variety,,Radio St. Louis,0.037,49.0,St. Louis,24.0,"2,360,800",,,,,193384.0
