band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WWKM,93.1,ROCHELLE,GA,,31.9485,83.43375,A,SPORTS,MIDDLE GEORGIA'S ESPN,"SHANKS BROADCASTING, LLC",4.7,81.0,,,,Falcons,Hawks,,Braves,170973.0
FM,WWLD,102.3,CAIRO,GA,,30.492416666666667,84.28377777777777,C2,URBAN CONTEMPORARY,BLAZIN 102.3,CUMULUS MEDIA,27.0,184.0,TALLAHASSEE,158.0,"291,500",,,,,38640.0
FM,WWPW,105.3,BOWDON,GA,,33.4115,84.82994444444444,C1,CONTEMPORARY HIT RADIO,POWER 105.3,IHEARTMEDIA,61.0,367.0,ATLANTA,7.0,"5,102,700",,,,,63406.0
FM,WWQA,90.7,ALBANY,GA,,31.645166666666665,84.35408333333332,A,RELIGIOUS TEACHING,THE LIFE FM,THE POWER FOUNDATION,5.5,93.0,"ALBANY, GA",,,,,,,36447.0
FM,WWQE,89.7,ELBERTON,GA,,34.175666666666665,82.95902777777778,A,RELIGIOUS TEACHING,THE LIFE FM,THE POWER FOUNDATION,1.15,95.0,,,,,,,,175775.0
FM,WWRQ-FM,107.9,VALDOSTA,GA,,31.05602777777778,83.23155555555556,C2,URBAN CONTEMPORARY,BEAT 107.9,"SOUTHERN COMMUNICATIONS, LLC",50.0,82.0,,,,,,,,863.0
FM,WWUF,97.7,WAYCROSS,GA,,31.26388888888889,82.29138888888889,A,ADULT CONTEMPORARY,97.7 THE WOLF,"HIGGS MULTIMEDIA GROUP, LLC",2.0,100.0,,,,,,,,71149.0
FM,WWWD,102.1,BOLINGBROKE,GA,,32.90833333333333,83.77694444444444,A,CONTEMPORARY CHRISTIAN,HIS RADIO,RADIO TRAINING NETWORK,4.5,115.0,MACON,130.0,"385,400",,,,,86172.0
FM,WWWQ,99.7,ATLANTA,GA,,33.80733333333333,84.3393611111111,C0,CONTEMPORARY HIT RADIO,Q 99.7,CUMULUS MEDIA,100.0,340.0,ATLANTA,7.0,"5,102,700",,,,,73345.0
FM,WXFC-LP,92.7,BLUE RIDGE,GA,,34.854055555555554,84.32869444444444,LP100,VARIETY,REBEL RADIO,FANNIN COUNTY BOARD OF EDUCATION,0.1,-3.0,,,,,,,,192364.0
FM,WXKT,103.7,MAYSVILLE,GA,,34.377611111111115,83.65961111111112,C3,ADULT HITS,103.7 CHUCK FM,"COX RADIO, LLC",4.1,250.0,,,,,,,,3078.0
FM,WXMK,105.9,DOCK JUNCTION,GA,,31.194388888888888,81.4915,C3,HOT AC,MAGIC 105.9,"GOLDEN ISLES BROADCASTING, LLC",15.0,128.0,BRUNSWICK,249.0,"91,100",,,,,61418.0
FM,WXNV-LP,105.1,LOGANVILLE,GA,,33.780055555555556,83.85244444444444,LP100,CONTEMPORARY CHRISTIAN,VISIONRADIO 105,NEW VISION OUTREACH & PERFORMING ARTS MINISTRIES,0.039,48.0,ATLANTA,7.0,"5,102,700",,,,,196729.0
FM,WXPB-LP,105.7,ATHENS,GA,,33.95308333333334,83.40855555555557,LP100,TALK,,ST. JOSEPH'S CATHOLIC CHURCH AND SCHOOL,0.028,56.0,,,,,,,,192714.0
FM,WXRS-FM,100.5,BROOKLET,GA,,32.408166666666666,81.92500000000001,C2,COUNTRY,THE ROCKET,"RADIOJONES, LLC",50.0,90.0,,,,,,,,36212.0
FM,WXVS,90.1,WAYCROSS,GA,,31.22161111111111,82.57319444444444,C1,NEWS/VARIETY,GEORGIA PUBLIC RADIO,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,79.0,280.0,,,,,,,,23923.0
FM,WXYY,100.1,RINCON,GA,,32.28047222222222,81.19427777777778,C2,RHYTHMIC CHR,G 100,"DICK BROADCASTING COMPANY, INC. OF TENNESSEE",50.0,150.0,SAVANNAH,145.0,"341,400",,,,,54805.0
FM,WYAW-LP,93.5,SAVANNAH,GA,,32.15297222222222,81.24483333333333,LP100,TALK,,SAVANNAH ADVENTIST LPFM,0.1,26.0,SAVANNAH,145.0,"341,400",,,,,193131.0
FM,WYBO,92.9,WAYNESBORO,GA,,33.218444444444444,82.04197222222221,A,R&B OLDIES,92.9 THE SOUL MINE,BIG SHOW HOLDING LLC,4.3,99.0,,,,,,,,166071.0
FM,WYFA,107.1,WAYNESBORO,GA,,33.17847222222222,81.98983333333334,C3,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",25.0,90.0,,,,,,,,5167.0
FM,WYFK,89.5,COLUMBUS,GA,,32.67061111111111,84.95366666666666,C2,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",50.0,120.0,"COLUMBUS, GA",187.0,"222,200",,,,,5144.0
FM,WYFS,89.5,SAVANNAH,GA,,32.065194444444444,81.35149999999999,C1,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",100.0,183.0,SAVANNAH,145.0,"341,400",,,,,5163.0
FM,WYFW,89.5,WINDER,GA,,33.99633333333333,83.75505555555556,A,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",5.0,77.0,ATLANTA,7.0,"5,102,700",,,,,5125.0
FM,WYNR,102.5,WAYCROSS,GA,,31.156333333333333,81.97177777777777,C1,COUNTRY,102.5 WYNR,IHEARTMEDIA,97.0,303.0,BRUNSWICK,249.0,"91,100",,,,,57785.0
FM,WYSC,102.7,MCRAE,GA,,32.057111111111105,82.86541666666666,A,ADULT CONTEMPORARY,,"CINECOM BROADCASTING SYSTEMS, INC.",3.0,88.0,,,,,,,,71318.0
FM,WYUM,101.7,MOUNT VERNON,GA,,32.219861111111115,82.43513888888889,A,COUNTRY,SWEET ONION COUNTRY,"RADIOJONES, LLC",3.6,130.0,,,,,,,Braves,86166.0
FM,WYYU,104.5,DALTON,GA,,34.82833333333333,84.89472222222223,C3,ADULT CONTEMPORARY,MIXX 104.5,"NORTH GEORGIA RADIO GROUP, L.P.",13.5,87.0,,,,,,,Braves,54517.0
FM,WZAE,93.3,WADLEY,GA,,32.848777777777784,82.4026388888889,A,CONTEMPORARY CHRISTIAN,88.3 WAFJ,"RADIO TRAINING NETWORK, INC.",4.0,43.9,,,,,,,,170969.0
FM,WZBN,105.5,CAMILLA,GA,,31.314333333333334,84.20488888888889,A,GOSPEL MUSIC,PRAISE 105.5,GREATER 2ND MT. OLIVE MISSIONARY BAPTIST CHURCH,6.0,84.0,,,,,,,,43240.0
FM,WZGC,92.9,ATLANTA,GA,,33.80733333333333,84.33930555555555,C1,SPORTS,92.9 THE GAME,"AUDACY LICENSE, LLC",66.0,340.0,ATLANTA,7.0,"5,102,700",Falcons,Hawks,,,13805.0
FM,WZIQ,106.5,SMITHVILLE,GA,,31.79988888888889,84.24825,A,RELIGIOUS TEACHING,GOOD NEWS NETWORK,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",2.45,157.0,"ALBANY, GA",,,,,,,29130.0
FM,WZTG,91.7,CLAYTON,GA,,34.84547222222223,83.4995,A,,,SOLID FOUNDATION BROADCASTING CORPORATION,0.075,392.0,,,,,,,,764267.0
FM,WZTR,104.3,DAHLONEGA,GA,,34.49897222222222,84.1421388888889,A,COUNTRY,THUNDER 104.3,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",3.7,127.0,,,,,,,,34319.0
AM,WALG,1590.0,ALBANY,GA,DOUGHERTY,31.621000000000002,84.15297222222223,,TALK,WALG 99.3 FM/1590 AM,"FIRST MEDIA SERVICES, LLC",3.3,,"ALBANY, GA",232.0,129800.0,,,,Braves,54703.0
AM,WAOK,1380.0,ATLANTA,GA,FULTON,33.76094444444445,84.47825,,TALK,NEWS &AMP; TALK 1380 WAOK,"AUDACY LICENSE, LLC",25.0,,ATLANTA,7.0,5102700.0,,,,,63775.0
AM,WAOS,1600.0,AUSTELL,GA,COBB,33.809555555555555,84.6568888888889,,REGIONAL MEXICAN,LA MEJOR,"LA FAVORITA, INC.",20.0,,ATLANTA,7.0,5102700.0,,,,,36157.0
AM,WAWO,1400.0,ALMA,GA,BACON,31.530555555555555,82.4625,,GOSPEL MUSIC,,"BLUEBERRY BROADCASTING COMPANY, INC.",1.0,,,,,,,,,63861.0
AM,WAYX,1230.0,WAYCROSS,GA,WARE,31.193833333333334,82.32291666666666,,CLASSIC ROCK,"CLASSIC ROCK 96,3","SATILLA BROADCAST PROPERTIES, LLC",1.0,,,,,,,,,129162.0
AM,WAZX,1550.0,SMYRNA,GA,,33.85788888888889,84.64411111111112,,,,"HISPANIC FAMILY CHRISTIAN NETWORK, INC.",50.0,,,,,,,,,22983.0
AM,WBAF,1090.0,BARNESVILLE,GA,LAMAR,33.053749999999994,84.13519444444445,,CLASSIC HITS,FOX,"PLOENER RADIO GROUP OF BARNESVILLE, LLC",1.0,,,,,,,,,3973.0
AM,WBBT,1340.0,LYONS,GA,TOOMBS,32.21333333333334,82.33194444444445,,OLDIES,1340 OLDIES WBBT,"T.C.B. BROADCASTING, INC",1.0,,,,,,,,,66967.0
AM,WBGA,1490.0,BRUNSWICK,GA,GLYNN,31.161666666666665,81.47444444444444,,URBAN CONTEMPORARY,REAL 96.3,IHEARTMEDIA,0.6,,BRUNSWICK,249.0,91100.0,,,,,36930.0
AM,WBHF,1450.0,CARTERSVILLE,GA,BARTOW,34.185916666666664,84.80355555555555,,OLDIES,100.3 FM,"ANVERSE, INC.",1.0,,,,,,,,Braves,22669.0
AM,WBIN,640.0,ATLANTA,GA,FULTON,33.761944444444445,84.45805555555556,,,ATLANTA'S BIN 640,IHEARTMEDIA,50.0,,ATLANTA,7.0,5102700.0,,,,,29730.0
AM,WBLJ,1230.0,DALTON,GA,WHITFIELD,34.756388888888885,84.95055555555555,,TALK,NEWS TALK 1230,"NORTH GEORGIA RADIO GROUP, L.P.",1.0,,,,,,,,Braves,49233.0
AM,WBML,1350.0,WARNER ROBINS,GA,HOUSTON,32.61680555555556,83.64991666666667,,URBAN CONTEMPORARY,FOX-FM,WRWR-AM RADIO LLC,15.0,,MACON,130.0,385400.0,,,,,67210.0
AM,WBOJ,1270.0,COLUMBUS,GA,RUSSELL,32.465138888888895,85.02272222222223,,CLASSIC HITS,BOOMER 102.5,"88.5 THE TRUTH, INC.",5.0,,"COLUMBUS, GA",187.0,222200.0,Falcons,,,,36685.0
AM,WCEH,610.0,HAWKINSVILLE,GA,PULASKI,32.28055555555555,83.44361111111111,,CLASSIC ROCK,HIGHWAY 96,GORILLA BROADCASTING LLC,0.5,,MACON,130.0,385400.0,,,,,67705.0
AM,WCFO,1160.0,EAST POINT,GA,COBB,33.82622222222223,84.60549999999999,,RELIGIOUS,"ATLANTA CATHOLIC RADIO, INC.","ATLANTA CATHOLIC RADIO, INC.",50.0,,ATLANTA,7.0,5102700.0,,,,,15521.0
AM,WCGA,1100.0,WOODBINE,GA,CAMDEN,31.047444444444444,81.74622222222223,,NEWS/TALK,,"COX BROADCAST GROUP, INC.",50.0,,,,,,,,,14240.0
AM,WCHK,1290.0,CANTON,GA,CHEROKEE,34.25230555555556,84.46352777777778,,CONTEMPORARY HIT RADIO,LA MEGA 1290 AM/96.5 FM,"DAVIS BROADCASTING OF ATLANTA, L.L.C.",10.0,,ATLANTA,7.0,5102700.0,,,,,10694.0
AM,WCHM,1490.0,CLARKESVILLE,GA,HABERSHAM,34.60758333333334,83.53738888888888,,TALK,WCHM 94.3,"CLEIMAN COMMUNICATIONS, LLC",0.79,,,,,,,,,32298.0
AM,WCLA,1470.0,CLAXTON,GA,EVANS,32.167138888888886,81.90177777777778,,CLASSIC HITS,SUNNY 1470 CLASSIC HITS,W. DANNY SWAIN,1.0,,,,,,,,Braves,65608.0
AM,WCNN,680.0,NORTH ATLANTA,GA,GWINNETT,33.961666666666666,84.26333333333334,,SPORTS,THE FAN 680 AND 93-7 FM,DICKEY BROADCASTING COMPANY,50.0,,ATLANTA,7.0,5102700.0,,,,Braves,56389.0
AM,WCON,1450.0,CORNELIA,GA,HABERSHAM,34.51583333333333,83.53888888888889,,ADULT CONTEMPORARY,99.3 WCON MY COUNTRY,HABERSHAM BROADCASTING COMPANY,1.0,,,,,,,,,25813.0
AM,WDAK,540.0,COLUMBUS,GA,MUSCOGEE,32.432916666666664,84.9505,,NEWS/TALK,,IHEARTMEDIA,4.0,,"COLUMBUS, GA",187.0,222200.0,,,,,60764.0
AM,WDAL,1430.0,DALTON,GA,WHITFIELD,34.756194444444446,84.95097222222222,,CLASSIC HITS,98.3 THE MOUNTAIN,"NORTH GEORGIA RADIO GROUP, L.P.",2.1,,,,,,,,Braves,54518.0
AM,WDCY,1520.0,DOUGLASVILLE,GA,DOUGLAS,33.76372222222222,84.68911111111112,,RELIGIOUS TEACHING,,WORD CHRISTIAN BROADCASTING INC.,2.7,,ATLANTA,7.0,5102700.0,,,,,73693.0
AM,WDDO,980.0,PERRY,GA,PEACH,32.55569444444444,83.7371388888889,,GOSPEL MUSIC,THE GLORY 980 AM,"THE GLORY MEDIA GROUP, LLC",2.6,,MACON,130.0,385400.0,,,,,54727.0
AM,WDMG,860.0,DOUGLAS,GA,COFFEE,31.50658333333333,82.81930555555556,,SPANISH,LA QUE BUENA 860,"BROADCAST SOUTH, LLC",1.0,,,,,,,,,71342.0
AM,WDPC,1500.0,DALLAS,GA,PAULDING,33.94455555555555,84.82438888888889,,GOSPEL MUSIC,THE VOICE OF THE OLD TIME RELIGION,"WORD CHRISTIAN BROADCASTING, INC.",5.0,,ATLANTA,7.0,5102700.0,,,,,73871.0
AM,WDUN,550.0,GAINESVILLE,GA,HALL,34.33555555555556,83.79222222222222,,NEWS/TALK,NORTH GEORGIA'S NEWSTALK,JACOBS MEDIA CORPORATION,10.0,,,,,Falcons,,,,32976.0
AM,WDWD,590.0,ATLANTA,GA,COBB,33.84527777777778,84.64444444444445,,CONTEMPORARY HIT RADIO,FAITH TALK 590,SALEM COMMUNICATIONS HOLDING CORPORATION,12.0,,ATLANTA,7.0,5102700.0,,,,,8623.0
AM,WDXQ,1440.0,COCHRAN,GA,BLECKLEY,32.41211111111111,83.36155555555555,,COUNTRY,96 COUNTRY,GORILLA BROADCASTING LLC,0.94,,MACON,130.0,385400.0,,,,,26623.0
AM,WDYN,980.0,ROSSVILLE,GA,WALKER,34.96527777777778,85.29972222222221,,RELIGIOUS,,"WDYN, INC.",2.5,,CHATTANOOGA,88.0,621200.0,,,,,72374.0
AM,WEBS,1030.0,CALHOUN,GA,GORDON,34.49036111111111,84.91772222222222,,CLASSIC HITS,THE FOX 103.5,JAMES R. POWELL,5.0,,,,,,,,,54881.0
AM,WEGC,1360.0,METTER,GA,CANDLER,32.39888888888889,82.04333333333334,,SPORTS,BETTER 105.9,"RADIOJONES, LLC",1.0,,,,,,,,Braves,54676.0
AM,WEZO,1230.0,AUGUSTA,GA,RICHMOND,33.45388888888889,82.02972222222222,,ADULT CONTEMPORARY,THE BLAZE,"WEZO 1230 AM THE PEOPLE STATION, L.L.C.",1.0,,"AUGUSTA, GA",110.0,500300.0,,,,,28610.0
AM,WFAM,1050.0,AUGUSTA,GA,RICHMOND,33.45569444444445,81.93844444444444,,RELIGIOUS TEACHING,,"J.J. & B. BROADCASTING, INC.",5.0,,"AUGUSTA, GA",110.0,500300.0,,,,,20595.0
AM,WFDR,1370.0,MANCHESTER,GA,MERIWETHER,32.88736111111111,84.59825,,CLASSIC HITS,FOX,"P.B. BROADCASTING OF GEORGIA, LLC",0.5,,,,,,,,,53678.0
AM,WFNS,1350.0,BLACKSHEAR,GA,PIERCE,31.31222222222222,82.23333333333333,,SPORTS,SPORTS SUPERSTATIONS,"SHANKS BROADCASTING, LLC",2.5,,,,,,,,Braves,11076.0
AM,WFOM,1230.0,MARIETTA,GA,COBB,33.92722222222222,84.50222222222222,,NEWS/TALK,XTRA 106.3,DICKEY BROADCASTING COMPANY,1.0,,ATLANTA,7.0,5102700.0,,,,,72066.0
AM,WFTD,1080.0,MARIETTA,GA,,34.02344444444444,84.668,,SPANISH HITS,LA MEGA MUNDIAL,"PRIETO ENTERPRISES, INC.",50.0,,,,,,,,,52862.0
AM,WGAA,1340.0,CEDARTOWN,GA,POLK,34.03483333333333,85.25216666666667,,CLASSIC HITS,THE BIG DOUBLE A,BURGESS BROADCASTING CORPORATION,1.0,,,,,,,,,7829.0
AM,WGAC,580.0,AUGUSTA,GA,COLUMBIA,33.51222222222222,82.08,,,NEWSTALK WGAC,"BEASLEY MEDIA GROUP LICENSES, LLC",5.0,,"AUGUSTA, GA",110.0,500300.0,,,,,4435.0
AM,WGAU,1340.0,ATHENS,GA,CLARKE,33.941111111111105,83.39861111111112,,NEWS/TALK,FOX NEWS 1340 WGAU,"COX RADIO, LLC",1.0,,,,,,,,,11709.0
AM,WGGA,1240.0,GAINESVILLE,GA,HALL,34.31705555555556,83.82905555555556,,ADULT CONTEMPORARY,THE LAKE 94.5 FM & 1240 AM,JACOBS MEDIA CORPORATION,1.0,,,,,,,,Braves,32977.0
AM,WGIG,1440.0,BRUNSWICK,GA,GLYNN,31.168833333333335,81.53705555555555,,NEWS/TALK,,IHEARTMEDIA,5.0,,BRUNSWICK,249.0,91100.0,,,,,63432.0
AM,WGJK,1360.0,ROME,GA,FLOYD,34.26925,85.183,,COUNTRY,K COUNTRY,"WOMAN'S WORLD  BROADCASTING, INC.",0.5,,,,,,,,,7044.0
AM,WGKA,920.0,ATLANTA,GA,FULTON,33.80983333333333,84.35630555555555,,,AM 920 THE ANSWER,SALEM COMMUNICATIONS HOLDING CORPORATION,14.0,,ATLANTA,7.0,5102700.0,,,,,65976.0
AM,WGRA,790.0,CAIRO,GA,GRADY,30.902416666666664,84.23405555555556,,TALK,NEWS TALK 790,"LOVETT BROADCASTING ENTERPRISES, INC",1.0,,,,,,,,,38639.0
AM,WGST,720.0,HOGANSVILLE,GA,TROUP,33.06511111111111,84.95633333333333,,TALK,CLAY TRAVIS & BUCK SEXTON.,IHEARTMEDIA,7.97,,,,,,,,,39620.0
AM,WGTJ,1330.0,MURRAYVILLE,GA,HALL,34.37,83.94833333333334,,GOSPEL MUSIC,97.5 GLORY FM,"VISION COMMUNICATIONS OF GEORGIA, INC.",1.0,,,,,,,,,23911.0
AM,WGUN,950.0,VALDOSTA,GA,LOWNDES,30.803805555555556,83.35544444444444,,URBAN AC,MAGIC 950,"W.G.O.V., INC.",3.5,,VALDOSTA,235.0,125700.0,,,,,70511.0
AM,WHGH,840.0,THOMASVILLE,GA,THOMAS,30.798333333333336,83.93944444444445,,URBAN CONTEMPORARY,,HGH INVESTMENTS CORP.,10.0,,,,,,,,,25773.0
AM,WHJD,920.0,HAZLEHURST,GA,JEFF DAVIS,31.854166666666668,82.56666666666666,,CLASSIC HITS,105.9 THE STING,"BROADCAST SOUTH, LLC",0.5,,,,,,,,,30660.0
AM,WHLJ,1400.0,MOULTRIE,GA,COLQUITT,31.16547222222222,83.76544444444444,,CONTEMPORARY CHRISTIAN,,"LATAURUS PRODUCTIONS TWO, LLC",1.0,,,,,,,,,129158.0
AM,WIFN,1340.0,ATLANTA,GA,FULTON,33.74888888888889,84.40722222222223,,SPORTS,ESPN ATLANTA 103.7 & 1340,DICKEY BROADCASTING COMPANY,1.0,,ATLANTA,7.0,5102700.0,,,,,1098.0
AM,WIGO,1570.0,MORROW,GA,CLAYTON,33.60138888888889,84.3111111111111,,,WIGO AM 1570,"MCL/MCM GEORGIA, LLC",5.0,,ATLANTA,7.0,5102700.0,,,,,60918.0
AM,WIHB,1280.0,MACON,GA,BIBB,32.80444444444444,83.60444444444444,,COUNTRY,97.3 & 1033 THE BULL ICONS,IHEARTMEDIA,5.0,,MACON,130.0,385400.0,,,,,41989.0
AM,WIOL,1580.0,COLUMBUS,GA,MUSCOGEE,32.452083333333334,84.97355555555556,,CONTEMPORARY HIT RADIO,HITS 104.5,"DAVIS BROADCASTING, INC. OF COLUMBUS",2.1,,"COLUMBUS, GA",187.0,222200.0,,,,,47088.0
AM,WISK,990.0,LAWRENCEVILLE,GA,GWINNETT,33.95316666666667,83.97075,,RELIGIOUS,ALFA RADIO 103.9,"SUMTER BROADCASTING CO., INC.",2.5,,ATLANTA,7.0,5102700.0,,,,,63785.0
AM,WJAT,800.0,SWAINSBORO,GA,,32.581944444444446,82.3561111111111,,TALK,AM 800 THE PATRIOT,"RADIOJONES, LLC",1.5,,,,,,,,,54809.0
AM,WJBB,1300.0,WINDER,GA,BARROW,33.92788888888889,83.72683333333333,,CLASSIC HITS,THE VOICE OF BARROW COUNTY AND THE 316 CORRIDOR,BARROW RADIO BROADCASTING LLC,0.65,,ATLANTA,7.0,5102700.0,,,,,63385.0
AM,WJEM,1150.0,VALDOSTA,GA,LOWNDES,30.84713888888889,83.23708333333333,,SPORTS,FOX SPORTS VALDOSTA,"SMALLTOWN BROADCASTING, LLC",2.3,,VALDOSTA,235.0,125700.0,,,,Braves,73133.0
AM,WJJC,1270.0,COMMERCE,GA,JACKSON,34.215944444444446,83.43572222222222,,COUNTRY,WHISPERIN` 95.1 FM 1270 AM,"SIDE COMMUNICATIONS, INC.",1.0,,,,,,,,,73141.0
AM,WJTH,900.0,CALHOUN,GA,GORDON,34.461194444444445,84.89550000000001,,COUNTRY,900 COUNTRY AND FM 101.7,"GORDON COUNTY RADIO, INC.",1.0,,,,,,,,Braves,10067.0
AM,WJUL,1230.0,HIAWASSEE,GA,TOWNS,34.94286111111111,83.77405555555555,,CLASSIC HITS,WJUL 97.7 FM,"WJUL RADIO, LLC",1.0,,,,,,,,Braves,160899.0
AM,WJYZ,960.0,ALBANY,GA,DOUGHERTY,31.618222222222222,84.17519444444444,,GOSPEL MUSIC,960 WJYZ THE LIGHT,IHEARTMEDIA,5.0,,"ALBANY, GA",232.0,129800.0,,,,,6617.0
AM,WJZA,1100.0,NORTH DECATUR,GA,DEKALB,33.728722222222224,84.32213888888889,,SMOOTH JAZZ,SMOOTH JAZZ 101.1/100.1,"DAVIS BROADCASTING OF ATLANTA, LLC",4.5,,ATLANTA,7.0,5102700.0,,,,,71603.0
AM,WKEU,1450.0,GRIFFIN,GA,SPALDING,33.24011111111111,84.24852777777778,,NEWS/TALK,"IF IT'S NEWS, IT'S HERE FIRST",WLT & ASSOCIATES,1.0,,ATLANTA,7.0,5102700.0,,,,Braves,16783.0
AM,WKKP,1410.0,MCDONOUGH,GA,HENRY,33.42972222222222,84.13111111111111,,COUNTRY,CLASSIC COUNTRY 1410,"HENRY COUNTY RADIO CO., INC.",2.5,,ATLANTA,7.0,5102700.0,,,,,26940.0
AM,WKLY,980.0,HARTWELL,GA,HART,34.35788888888889,82.97625000000001,,COUNTRY,980 & FM 104.1 WKLY,"BRYAN HICKS & BRUCE HICKS, PARTNERS DBA WKLY BROADCASTING CO",1.0,,,,,,,,,30043.0
AM,WKNG,1060.0,TALLAPOOSA,GA,HARALSON,33.73511111111111,85.25216666666667,,COUNTRY,KING COUNTRY FM 93.7 AM1060,"WKNG, LLC",15.0,,,,,,,,,73183.0
AM,WKTF,1550.0,VIENNA,GA,DOOLY,32.12988888888889,83.79544444444444,,VARIETY,,HAMMETT FINANCIAL MANAGEMENT CORPORATION,10.0,,,,,,,,,17306.0
AM,WKUN,1490.0,MONROE,GA,WALTON,33.81038888888889,83.70016666666668,,OLDIES,GOOD TIME OLDIES,"SUGAR VALLEY BROADCASTING, LLC",1.0,,ATLANTA,7.0,5102700.0,,,,Braves,12816.0
AM,WKVQ,1540.0,EATONTON,GA,PUTNAM,33.32208333333334,83.4173888888889,,RELIGIOUS TEACHING,,REV LEONARD SMALL,10.0,,,,,,,,,16668.0
AM,WKWN,1420.0,TRENTON,GA,DADE,34.86194444444445,85.49972222222222,,TALK,NEWS RADIO 1420 AM 101.3 FM KWN,"DADE COUNTY BROADCASTING, INC.",2.5,,CHATTANOOGA,88.0,621200.0,,,,Braves,54444.0
AM,WLAG,1240.0,LA GRANGE,GA,TROUP,33.04,85.02416666666666,,SPORTS,EAGLE SPORTS,"EAGLE'S NEST, INC",1.0,,,,,,,,,32980.0
AM,WLAQ,1410.0,ROME,GA,FLOYD,34.260083333333334,85.20522222222222,,TALK,WLAQ AM 1410 AND FM 96.9,CRIPPLE CREEK BROADCASTING COMPANY,1.0,,,,,,,,Braves,14502.0
AM,WLBA,1130.0,GAINESVILLE,GA,HALL,34.27916666666667,83.77583333333334,,REGIONAL MEXICAN,LA MEJOR,"LA FAVORITA, INC.",10.0,,,,,,,,,8606.0
AM,WLBB,1330.0,CARROLLTON,GA,CARROLL,33.57138888888889,85.05055555555555,,NEWS/TALK,NEWSTALK 1330 AM,"WYAI, INC.",1.0,,ATLANTA,7.0,5102700.0,,,,Braves,54515.0
AM,WLOP,1370.0,JESUP,GA,WAYNE,31.601666666666667,81.93333333333334,,SPORTS,,JESUP BROADCASTING CORP.,5.0,,,,,,,,Braves,31095.0
AM,WLOV,1370.0,WASHINGTON,GA,WILKES,33.734027777777776,82.71930555555556,,ADULT CONTEMPORARY,,"SOUTHERN STONE BROADCASTING, INC.",1.0,,,,,,,,,51125.0
AM,WLTA,1400.0,ALPHARETTA,GA,FULTON,34.06361111111111,84.2761111111111,,,FAITH TALK 970,SALEM COMMUNICATIONS HOLDING CORPORATION,1.0,,ATLANTA,7.0,5102700.0,,,,,42660.0
AM,WMAC,940.0,MACON,GA,BIBB,32.885,83.73055555555555,,NEWS/TALK,,CUMULUS LICENSING LLC,50.0,,MACON,130.0,385400.0,,,,,46998.0
AM,WMDG,1260.0,EAST POINT,GA,FULTON,33.69649999999999,84.47463888888889,,CLASSIC HITS,,"GEORGIA RADIO ALLIANCE ATLANTA, LLC",5.1,,ATLANTA,7.0,5102700.0,,,,,19541.0
AM,WMGE,1670.0,DRY BRANCH,GA,BIBB,32.80458333333333,83.60433333333333,,NEWS,MACON'S BIN 1670,IHEARTMEDIA,10.0,,MACON,130.0,385400.0,,,,,87110.0
AM,WMGR,930.0,BAINBRIDGE,GA,DECATUR,30.907138888888888,84.55047222222223,,ADULT CONTEMPORARY,,FLINT MEDIA INC.,5.0,,,,,,,,,52401.0
AM,WMLB,1690.0,AVONDALE ESTATES,GA,FULTON,33.809555555555555,84.35380555555555,,,,"DISRUPTOR RADIO, LLC",10.0,,ATLANTA,7.0,5102700.0,Steelers,,,,87118.0
AM,WMLT,1330.0,DUBLIN,GA,LAURENS,32.56377777777777,82.87152777777777,,SPORTS,96.9 THE BUZZ,"STATE RADIO LICENSE, INC.",1.0,,,,,,,,,62475.0
AM,WMNZ,1050.0,MONTEZUMA,GA,MACON,32.29805555555556,84.03388888888888,,COUNTRY,,BUCK CREEK MUSIC LLC,0.25,,,,,,,,,39558.0
AM,WMTM,1300.0,MOULTRIE,GA,COLQUITT,31.17,83.74722222222222,,TALK,YOUR RADIO STATION 1300 AM,"COLQUITT BROADCASTING COMPANY, LLC",5.0,,,,,,,,Braves,12382.0
AM,WMVG,1450.0,MILLEDGEVILLE,GA,BALDWIN,33.08277777777778,83.25027777777778,,ADULT CONTEMPORARY,MILLEDGEVILLE'S HOMETOWN FAVORITE,"OCONEE COMMUNICATIONS COMPANY, LLC",1.0,,,,,,,,Braves,73302.0
AM,WNEA,1300.0,NEWNAN,GA,COWETA,33.375277777777775,84.78555555555555,,GOSPEL MUSIC,THE VOICE OF THE OLD TIME RELIGION,"WORD CHRISTIAN BROADCASTING, INC.",1.0,,ATLANTA,7.0,5102700.0,,,,,73317.0
