band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K244CV,96.7,KINGMAN,AZ,,35.11138888888889,113.88633333333334,D,HOT AC,THE KNACK,"CAMERON BROADCASTING, INC.",0.15,,,,,,,,,8384.0
FM,K244FY,96.7,WINDOW ROCK,AZ,,35.655277777777776,109.03361111111111,D,RELIGIOUS TEACHING,WESTERN INDIAN NETWORK,ACROSS NATIONS,0.25,,,,,,,,,202948.0
FM,K245AW,96.9,"RIVERIA, ETC.",AZ,,35.24663888888889,114.743,D,HOT AC,K-HITS,STEVEN M. GREELEY,0.157,682.9,LAS VEGAS,29.0,"1,999,500",,,,,54323.0
FM,K245CT,96.9,CLIFTON,AZ,,32.8895,109.32366666666667,D,ROCK,,COCHISE BROADCASTING LLC,0.05,,,,,,,,,200156.0
FM,K245DF,96.9,SIERRA VISTA,AZ,,31.548694444444447,110.24508333333334,D,EASY LISTENING,,COCHISE BROADCASTING LLC,0.05,,,,,,,,,140120.0
FM,K246AE,97.1,LAKE HAVASU CITY,AZ,,34.550749999999994,114.194,D,COUNTRY,NASH 102.3,"ADVANCE MINISTRIES, INC. D/B/A/ NEW LIFE CHRISTIAN SCHOOL",0.099,819.2,,,,,,,,9039.0
FM,K246CO,97.1,KINGMAN,AZ,,35.11333333333334,113.88411111111112,D,COUNTRY,NASH 102.3,"AIRCRAFT STORAGE SOLUTIONS, LLC",0.035,,,,,,,,,156483.0
FM,K247BH,97.3,GOODYEAR,AZ,,33.38086111111111,112.54875,D,CONTEMPORARY CHRISTIAN,FAMILY LIFE RADIO,"ADVANCE MINISTRIES, INC. D/B/A/ NEW LIFE CHRISTIAN SCHOOL",0.04,-55.3,PHOENIX,14.0,"3,779,500",,,,,147044.0
FM,K247CF,97.3,PAYSON,AZ,,33.33255555555556,112.06416666666667,D,CLASSIC ROCK,97.3 THE RATTLER,WOOK RADIO DC INC,0.099,,PHOENIX,14.0,"3,779,500",,,,,144136.0
FM,K248BJ,97.5,MOHAVE VALLEY,AZ,,35.24663888888889,114.743,D,COUNTRY,NASH 102.3,"ADVANCE MINISTRIES, INC. D/B/A/ NEW LIFE CHRISTIAN SCHOOL",0.25,675.9,LAS VEGAS,29.0,"1,999,500",,,,,147059.0
FM,K248CO,97.5,KINGMAN,AZ,,35.11138888888889,113.88633333333334,D,NEWS/TALK,NEWS TALK 1230,"CAMERON BROADCASTING, INC.",0.05,,,,,,,,,145073.0
FM,K250AN,97.9,TUCSON,AZ,,32.24911111111111,111.11663888888889,D,CONTEMPORARY CHRISTIAN,K-LOVE,COCHISE BROADCASTING LLC,0.25,,TUCSON,62.0,"882,500",,,,,143516.0
