band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,KXOT,106.3,LOS LUNAS,NM,,34.79866666666666,106.81697222222222,C1,Regional Mexican,LA MEXICANA 106.3 FM,"VANGUARD MEDIA, LLC",100.0,261.0,Albuquerque,69.0,"794,200",,,,,51762.0
FM,KXPZ,99.5,LAS CRUCES,NM,,32.69311111111111,107.06888888888888,C,Country,ZIA COUNTRY 99.5,"BRAVO MIC COMMUNICATIONS, LLC",100.0,312.0,,,,,,,,63453.0
FM,KXTC,99.9,THOREAU,NM,,35.60363888888889,108.67980555555556,C,Rhythmic CHR,99.9 XTC,iHeartMedia,100.0,369.0,,,,,,,,74310.0
FM,KXXF,106.5,SPRINGER,NM,,36.682249999999996,104.41536111111111,C0,Adult Hits,FREE FM,L.M.N.O.C. BROADCASTING LLC,100.0,449.0,Beaumont-Port Arthur,150.0,"327,700",,,,,191511.0
FM,KXXI,93.7,GALLUP,NM,,35.60613888888889,108.69119444444445,C0,Classic Rock,CLASSIC ROCK 93 X,"MILLENNIUM MEDIA, INC.",100.0,420.0,,,,,,,,35029.0
FM,KXXQ,100.7,MILAN,NM,,35.46863888888889,108.24061111111111,C0,Religious Teaching,RELEVANT RADIO,"RELEVANT RADIO, INC.",100.0,415.0,,,,,,,,17161.0
FM,KYAT,94.5,GALLUP,NM,,35.60613888888889,108.69119444444445,C0,Country,KYAT FM COUNTRY NAVAJO FM STATION,"MILLENNIUM MEDIA, INC.",100.0,420.0,,,,,,,,35028.0
FM,KYBR,92.9,ESPANOLA,NM,,36.09780555555556,106.12225,C3,Country,REAL COUNTRY 92.9,"RICHARD L. GARCIA BROADCASTING, INC.",15.5,127.0,,,,,,,,73118.0
FM,KYCM,89.9,ALAMOGORDO,NM,,32.82980555555556,105.88747222222223,C2,Religious Teaching,YOUR CHRISTIAN COMPANION,"K-LOVE, INC.",1.6,497.0,,,,,,,,93483.0
FM,KYEE,94.3,ALAMOGORDO,NM,,32.94508333333333,105.94691666666667,A,Contemporary Hit Radio,"94 KEY, CONTINUOUS HITS","BURT BROADCASTING, INC.",3.0,-117.0,,,,,,,,7866.0
FM,KYFV,107.1,ARMIJO,NM,,35.05416666666667,106.85916666666667,C2,Religious Teaching,,"Bible Broadcasting Network, Inc.",24.5,215.0,Albuquerque,69.0,"794,200",,,,,228.0
FM,KYLZ,101.3,ALBUQUERQUE,NM,,35.06769444444445,106.78072222222222,A,Classic Hip-Hop,101.3 THE HUSTLE,VANGUARD MEDIA LLC,3.8,127.0,Albuquerque,69.0,"794,200",,,,,16750.0
FM,KYOL,91.7,CHAMA,NM,,36.89944444444444,106.60225,A,Talk,RADIO BILINGUE,"RADIO BILINGUE, INC.",0.22,99.0,,,,,,,,172922.0
FM,KYVA-FM,103.7,CHURCH ROCK,NM,,35.60613888888889,108.69119444444445,C0,Classic Hits,CLASSIC HITS 103.7,"MILLENNIUM MEDIA, INC.",100.0,420.0,,,,,,,,61902.0
FM,KZDB,100.5,ROSWELL,NM,,33.39369444444444,104.60494444444444,C1,Adult Contemporary,100.5 KZDB FM,"MAJESTIC BROADCASTING, LLC",100.0,37.0,,,,,,,,57720.0
FM,KZHM,95.9,ALAMOGORDO,NM,,32.83027777777778,105.89083333333333,C2,Regional Mexican,RADIO AMIGO,HISPANIC TARGET MEDIA INC.,2.25,590.4,,,,,,,,189481.0
FM,KZOR,94.1,HOBBS,NM,,32.8165,103.23269444444445,C1,Hot AC,Z94,NOALMARK BROADCASTING CORPORATION,100.0,101.0,,,,,,,,48944.0
FM,KZRR,94.1,ALBUQUERQUE,NM,,35.212250000000004,106.45,C,Rock,94 ROCK,iHeartMedia,22.5,1259.0,Albuquerque,69.0,"794,200",,,,,68609.0
FM,KZXQ,104.5,RESERVE,NM,,33.70975,108.76616666666666,A,Oldies,,COCHISE BROADCASTING LLC,0.1,-229.0,,,,,,,,78273.0
FM,KZZX,105.3,ALAMOGORDO,NM,,32.830083333333334,105.88719444444445,C3,Country,COUNTRY 105.3 KZZX,"BURT BROADCASTING, INC.",0.91,492.0,,,,,,,,34923.0
AM,KABQ,1350.0,,NM,Bernalillo,35.10055555555556,106.67611111111111,,Sports,Fox Sports 1350,"IHM LICENSES, LLC",5.0,,Albuquerque,69.0,794200.0,,,,,65394.0
AM,KAMQ,1240.0,,NM,Eddy,32.39527777777778,104.24666666666667,,Sports,ESPN SPORTS 1240,"KAMQ, INC.",1.0,,,,,,,,,33300.0
AM,KATK,740.0,,NM,Eddy,32.45066666666667,104.21355555555556,,Regional Mexican,LA RAZA,"CARLSBAD RADIO, INC.",1.0,,,,,,,,,54513.0
AM,KBIM,910.0,,NM,Chaves,33.44008333333333,104.52691666666666,,Regional Mexican,La Ley 93.7,NOALMARK BROADCASTING CORPORATION,5.0,,,,,,,,,34871.0
AM,KBUY,1360.0,,NM,Lincoln,33.32611111111112,105.67055555555557,,Classic Hits,K-BUY 105.9,"MTD, Inc.",5.0,,,,,,,,,70826.0
AM,KCCC,930.0,,NM,Eddy,32.40566666666667,104.18966666666667,,Country,Carlsbad's Classic Country,Chandler Broadcasting LLC.,1.0,,,,,,,,,35394.0
AM,KCHS,1400.0,,NM,Sierra,33.14055555555556,107.23194444444445,,Country,KCHS KICKING COUNTRY,Vanguard Media LLC,1.0,,Las Cruces-Deming,207.0,175500.0,,,,,47137.0
AM,KCKN,1020.0,,NM,Chaves,33.46480555555556,104.49997222222223,,Spanish,,Radio Vision Cristiana Subsidiary Corp.,50.0,,,,,,,,,57721.0
AM,KCLV,1240.0,,NM,Curry,34.388416666666664,103.18661111111112,,,Talk 1240,Zia Radio Group LLC,1.0,,,,,,,,,74565.0
AM,KCQL,1340.0,,NM,San Juan,36.82138888888889,107.99944444444445,,Sports,FOX SPORTS 1340 AM,"IHM LICENSES, LLC",1.0,,,,,,,,,29520.0
