band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,KBDY,102.1,HANNA,WY,,41.63352777777778,106.5261388888889,C2,COUNTRY,THE BANDIT 102,TOGA RADIO LLC,0.63,1050.0,,,,,,,,166000.0
FM,KBEN-FM,103.3,COWLEY,WY,,44.57044444444445,108.81949999999999,C1,COUNTRY,THE RANGE,HEART MOUNTAIN BROADCASTING LLC,23.0,427.0,,,,,,,,165998.0
FM,KBTG,88.3,BUFFALO,WY,,44.33530833333334,106.68744722222223,A,,,,0.22,-70.0,,,,,,,,766942.0
FM,KBMG,106.3,EVANSTON,WY,,40.87105555555556,110.996,C,CONTEMPORARY HIT RADIO,LATINO 106.3,ALPHA MEDIA LICENSEE LLC,89.0,647.0,,,,,,,,20029.0
FM,KBUW,90.5,BUFFALO,WY,,44.34719444444445,106.72422222222222,A,NEWS/CLASSICAL,WYOMING PUBLIC RADIO,UNIVERSITY OF WYOMING,0.43,-60.0,,,,,,,,88434.0
FM,KBYA,89.9,AFTON,WY,,42.632694444444446,110.9918611111111,A,NEWS/TALK/CLASSICAL,BYU- IDAHO RADIO 94.3,BRIGHAM YOUNG UNIVERSITY-IDAHO,0.68,80.0,,,,,,,,173939.0
FM,KCGL,104.1,POWELL,WY,,44.49494444444444,109.15347222222223,C,CLASSIC HITS,THE EAGLE 104.1,"LEGEND COMMUNICATIONS OF WYOMING, LLC",100.0,547.0,,,,,,,,43918.0
FM,KCGY,95.1,LARAMIE,WY,,41.31027777777778,105.45458333333333,C,COUNTRY,Y 95 COUNTRY,"TOWNSQUARE LICENSE, LLC",100.0,332.0,,,,,,,,14753.0
FM,KCOV-LP,95.7,GILLETTE,WY,,44.28944444444444,105.50027777777778,LP100,RELIGIOUS TEACHING,,FIRST PRESBYTERIAN CHURCH,0.1,7.0,,,,,,,,125905.0
FM,KCSP-FM,90.3,CASPER,WY,,42.74052777777778,106.30722222222222,C,CONTEMPORARY CHRISTIAN,PILGRIM RADIO,"WESTERN INSPIRATIONAL BROADCASTERS, INC.",100.0,593.0,,,,,,,,71810.0
FM,KCWB,92.1,BYRON,WY,,44.49772222222222,109.15402777777778,C,COUNTRY,THE COWBOY 92.1,"LEGEND COMMUNICATIONS OF WYOMING, LLC",100.0,574.7,,,,,,,,190415.0
FM,KCWC-FM,88.1,RIVERTON,WY,,42.583000000000006,108.71066666666667,C2,CONTEMPORARY HIT RADIO,RUSTLER RADIO,CENTRAL WYOMING COLLEGE,3.0,442.0,,,,,,,,10030.0
FM,KCYA,97.7,ROLLING HILLS,WY,,42.741055555555555,106.30916666666667,C2,OLDIES,,COCHISE MEDIA LICENSES LLC,3.6,506.0,,,,,,,,166055.0
FM,KJHB-LP,104.3,JACKSON,WY,,43.45686111111112,110.80186111111111,LP100,VARIETY,,TETON COUNTY SCHOOL DISTRICT #1,0.1,-166.92398,,,,,,,,126884.0
FM,KDDV-FM,101.5,WRIGHT,WY,,43.999138888888886,105.25469444444444,C0,CLASSIC ROCK,THE DRIVE 101.5 PURE CLASSIC ROCK,"LEGEND COMMUNICATIONS OF WYOMING, LLC",100.0,334.7,,,,,,,,165980.0
FM,KDLY,97.5,LANDER,WY,,42.82077777777778,108.76538888888889,C1,COUNTRY,97.5 THE BRAND,"KAIROS BROADCASTING, LLC",62.0,-111.0,,,,,,,,22623.0
FM,KDNO,101.7,THERMOPOLIS,WY,,43.43827777777778,107.99425,C1,COUNTRY,COUNTRY LEGENDS 101.7,EDWARDS COMMUNICATIONS LC,16.5,579.6,,,,,,,,88672.0
FM,KDNR,88.7,SOUTH GREELEY,WY,,41.10055555555556,105.02527777777777,A,CONTEMPORARY CHRISTIAN,PILGRIM RADIO,"WESTERN INSPIRATIONAL BROADCASTERS, INC.",2.5,126.6,CHEYENNE,251.0,"85,600",,,,,84104.0
FM,KDUW,91.7,DOUGLAS,WY,,42.72391666666667,105.30694444444444,C2,NEWS/CLASSICAL,WYOMING PUBLIC RADIO,UNIVERSITY OF WYOMING,30.0,120.0,,,,,,,,92622.0
FM,KDWY,105.3,DIAMONDVILLE,WY,,41.83827777777778,110.50377777777778,C2,COUNTRY,THE DIAMOND,"SVI MEDIA, LLC",16.0,270.0,,,,,,,,77947.0
FM,KERM,98.3,TORRINGTON,WY,,41.99466666666667,104.20188888888889,A,COUNTRY,VALLEY'S BEST COUNTRY,"KATH BROADCASTING CO, LLC",3.0,91.0,,,,,,,,46739.0
FM,KEUW,89.9,TORRINGTON,WY,,42.07633333333334,104.19161111111111,A,NEWS/CLASSICAL,WYOMING PUBLIC RADIO,UNIVERSITY OF WYOMING,6.0,3.7,,,,,,,,173683.0
FM,KFCB-LP,105.1,DOUGLAS,WY,,42.76197222222222,105.39761111111112,LP100,RELIGIOUS TEACHING,WINNING OTHERS TO JESUS,"DOUGLAS BAPTIST CHURCH, INC.",0.1,-24.668365,,,,,,,,126692.0
FM,KFCW,93.1,RIVERTON,WY,,42.71938888888889,108.14536111111111,C1,ROCK,WIND RIVER'S ROCK 93.1,EDWARDS COMMUNICATIONS LC,100.0,269.0,,,,,,,,72899.0
FM,KFGR,88.1,POWELL,WY,,44.58522222222223,108.85094444444444,C3,RELIGIOUS TEACHING,FREE GRACE RADIO,TRINITY BIBLE CHURCH,0.6,481.0,,,,,,,,174192.0
FM,KFRZ,92.1,GREEN RIVER,WY,,41.49633333333333,109.34622222222222,C1,COUNTRY,FREEZE 92.1,WAGONWHEEL COMMUNICATIONS CORP,12.0,347.0,,,,Broncos,,,,83593.0
FM,KFZE,104.3,DANIEL,WY,,42.84408333333334,109.9251388888889,C3,COUNTRY,FREEZE 92.1,WAGONWHEEL COMMUNICATIONS CORPORATION,4.0,127.0,,,,,,,,166004.0
FM,KGCC,99.9,GILLETTE,WY,,44.29247222222222,105.43666666666667,C1,,,"KEYHOLE BROADCASTING, LLC",51.0,114.0,,,,,,,,88381.0
FM,KGLL,88.1,GILLETTE,WY,,44.23052777777778,105.46305555555556,A,RELIGIOUS TEACHING,AMERICAN FAMILY RADIO,REAL PRESENCE RADIO,0.2,,,,,,,,,122432.0
FM,KGRK,98.5,GLENROCK,WY,,42.741055555555555,106.30916666666667,C1,OLDIES,,COCHISE BROADCASTING LLC,3.5,518.0,,,,,,,,88725.0
FM,KGWY,100.7,GILLETTE,WY,,44.243027777777776,105.53913888888889,C1,COUNTRY,FOX COUNTRY 101.7 FM,"LEGEND COMMUNICATIONS OF WYOMING, LLC",100.0,189.0,,,,,,,,54044.0
FM,KHNA-LP,94.3,SHERIDAN,WY,,44.79758333333333,106.95286111111112,LP100,RELIGIOUS TEACHING,,"APERIO RADIO, INC.",0.1,-29.937561,,,,,,,,195793.0
FM,KHOC,102.5,CASPER,WY,,42.74358333333333,106.30919444444444,C,ADULT CONTEMPORARY,,"MT. RUSHMORE BROADCASTING, INC.",100.0,517.0,,,,,,,,15925.0
FM,KHOL,89.1,JACKSON,WY,,43.46102777777778,110.75325,C3,VARIETY,,"JACKSON HOLE COMMUNITY RADIO, INCORPORATED",2.2,336.0,,,,,,,,92620.0
FM,KHRW,92.7,RANCHESTER,WY,,44.622166666666665,107.11644444444444,C2,CONTEMPORARY CHRISTIAN,GRACE FM,"LEGEND COMMUNICATIONS OF WYOMING, LLC",2.3,346.0,,,,,,,,166062.0
FM,KIGN,101.9,BURNS,WY,,41.11691666666667,104.66911111111112,C2,CLASSIC ROCK,"101.9 KING FM, CHEYENNE'S ROCK STATION","TOWNSQUARE LICENSE, LLC",50.0,150.0,CHEYENNE,251.0,"85,600",,,,,56234.0
